Name,Value,Timestamp,Step
MeanRew_upper,-12.237154845154846,0,34
MeanSlowdown,1.85,0,34
MeanLen+,35.18,0,34
MeanLen-,11.66651618950576,0,34
MeanEntropy,0.3304402828216553,0,34
NumTrajs,50.0,0,35
NumTimesteps,1720.0,0,35
MaxRew,-10.004342324342325,0,35
MeanRew_lower,5.204108666384381,0,35
MeanRew_upper,-11.983235431235432,0,35
MeanSlowdown,1.81,0,35
MeanLen+,34.4,0,35
MeanLen-,10.989085494252922,0,35
MeanEntropy,0.29119598865509033,0,35
NumTrajs,50.0,0,36
NumTimesteps,1763.0,0,36
MaxRew,-10.065880785880786,0,36
MeanRew_lower,6.382012185261134,0,36
MeanRew_upper,-12.17940626040626,0,36
MeanSlowdown,1.8633333333333333,0,36
MeanLen+,35.26,0,36
MeanLen-,12.71189993667351,0,36
MeanEntropy,0.2621052861213684,0,36
NumTrajs,50.0,0,37
NumTimesteps,1742.0,0,37
MaxRew,-10.294085914085914,0,37
MeanRew_lower,5.193390654596157,0,37
MeanRew_upper,-11.905885114885116,0,37
MeanSlowdown,1.8033333333333332,0,37
MeanLen+,34.84,0,37
MeanLen-,11.425165206683008,0,37
MeanEntropy,0.293783575296402,0,37
NumTrajs,50.0,0,38
NumTimesteps,1748.0,0,38
MaxRew,-10.263316683316683,0,38
MeanRew_lower,4.989038183503852,0,38
MeanRew_upper,-11.614808191808192,0,38
MeanSlowdown,1.76,0,38
MeanLen+,34.96,0,38
MeanLen-,11.490796317053052,0,38
MeanEntropy,0.2916029393672943,0,38
NumTrajs,50.0,0,39
NumTimesteps,1735.0,0,39
MaxRew,-9.975111555111557,0,39
MeanRew_lower,5.2002484428298175,0,39
MeanRew_upper,-11.96080552780553,0,39
MeanSlowdown,1.82,0,39
MeanLen+,34.7,0,39
MeanLen-,11.09639581125331,0,39
MeanEntropy,0.34626612067222595,0,39
NumTrajs,50.0,0,40
NumTimesteps,1745.0,0,40
MaxRew,-10.211008991008992,0,40
MeanRew_lower,4.916897530818018,0,40
MeanRew_upper,-11.861839826839828,0,40
MeanSlowdown,1.82,0,40
MeanLen+,34.9,0,40
MeanLen-,11.232542009714452,0,40
MeanEntropy,0.33922380208969116,0,40
NumTrajs,50.0,0,41
NumTimesteps,1733.0,0,41
MaxRew,-10.00075258075258,0,41
MeanRew_lower,5.101586389770033,0,41
MeanRew_upper,-11.800100566100566,0,41
MeanSlowdown,1.7766666666666666,0,41
MeanLen+,34.66,0,41
MeanLen-,11.19930354977487,0,41
MeanEntropy,0.34582430124282837,0,41
NumTrajs,50.0,0,42
NumTimesteps,1735.0,0,42
MaxRew,-9.764342324342326,0,42
MeanRew_lower,6.0503259377664715,0,42
MeanRew_upper,-11.755393606393609,0,42
MeanSlowdown,1.7433333333333334,0,42
MeanLen+,34.7,0,42
MeanLen-,10.918333206126292,0,42
MeanEntropy,0.3282386362552643,0,42
NumTrajs,50.0,0,43
NumTimesteps,1759.0,0,43
MaxRew,-9.965880785880787,0,43
MeanRew_lower,7.24531666424115,0,43
MeanRew_upper,-12.52271361971362,0,43
MeanSlowdown,1.91,0,43
MeanLen+,35.18,0,43
MeanLen-,11.107997119193,0,43
MeanEntropy,0.33065107464790344,0,43
NumTrajs,50.0,0,44
NumTimesteps,1806.0,0,44
MaxRew,-9.725880785880786,0,44
MeanRew_lower,6.334329296611476,0,44
MeanRew_upper,-11.757274392274393,0,44
MeanSlowdown,1.7866666666666666,0,44
MeanLen+,36.12,0,44
MeanLen-,12.46377149983102,0,44
MeanEntropy,0.34344372153282166,0,44
NumTrajs,50.0,0,45
NumTimesteps,1852.0,0,45
MaxRew,-10.188957708957709,0,45
MeanRew_lower,5.468955434013185,0,45
MeanRew_upper,-11.537009990009988,0,45
MeanSlowdown,1.7433333333333334,0,45
MeanLen+,37.04,0,45
MeanLen-,13.236253246292927,0,45
MeanEntropy,0.39566296339035034,0,45
NumTrajs,50.0,0,46
NumTimesteps,1793.0,0,46
MaxRew,-9.985880785880786,0,46
MeanRew_lower,4.978475807212648,0,46
MeanRew_upper,-11.176639027639029,0,46
MeanSlowdown,1.67,0,46
MeanLen+,35.86,0,46
MeanLen-,10.673349989576844,0,46
MeanEntropy,0.342424601316452,0,46
NumTrajs,50.0,0,47
NumTimesteps,1851.0,0,47
MaxRew,-10.078188478188478,0,47
MeanRew_lower,6.220816552456814,0,47
MeanRew_upper,-11.552862803862803,0,47
MeanSlowdown,1.75,0,47
MeanLen+,37.02,0,47
MeanLen-,12.580127185366608,0,47
MeanEntropy,0.4271857440471649,0,47
NumTrajs,50.0,0,48
NumTimesteps,1804.0,0,48
MaxRew,-10.108957708957709,0,48
MeanRew_lower,5.121318592459968,0,48
MeanRew_upper,-11.62738494838495,0,48
MeanSlowdown,1.7766666666666666,0,48
MeanLen+,36.08,0,48
MeanLen-,12.294454034238365,0,48
MeanEntropy,0.4290355145931244,0,48
NumTrajs,50.0,0,49
NumTimesteps,2101.0,0,49
MaxRew,-9.996650016650017,0,49
MeanRew_lower,5.334600777945657,0,49
MeanRew_upper,-11.644506160506161,0,49
MeanSlowdown,1.7566666666666666,0,49
MeanLen+,42.02,0,49
MeanLen-,21.125804126707227,0,49
MeanEntropy,0.42426440119743347,0,49
NumTrajs,50.0,0,50
NumTimesteps,1759.0,0,50
MaxRew,-9.904342324342325,0,50
MeanRew_lower,7.483588059190909,0,50
MeanRew_upper,-11.910263403263405,0,50
MeanSlowdown,1.8133333333333332,0,50
MeanLen+,35.18,0,50
MeanLen-,11.20837187106138,0,50
MeanEntropy,0.376213401556015,0,50
NumTrajs,50.0,0,51
NumTimesteps,1801.0,0,51
MaxRew,-10.056650016650018,0,51
MeanRew_lower,4.70974517556343,0,51
MeanRew_upper,-10.565808524808526,0,51
MeanSlowdown,1.5933333333333333,0,51
MeanLen+,36.02,0,51
MeanLen-,12.514775267658626,0,51
MeanEntropy,0.38633888959884644,0,51
NumTrajs,50.0,0,52
NumTimesteps,1789.0,0,52
MaxRew,-9.904342324342323,0,52
MeanRew_lower,5.015213262122472,0,52
MeanRew_upper,-10.74058707958708,0,52
MeanSlowdown,1.6233333333333333,0,52
MeanLen+,35.78,0,52
MeanLen-,11.883248714051222,0,52
MeanEntropy,0.43049487471580505,0,52
NumTrajs,50.0,0,53
NumTimesteps,1733.0,0,53
MaxRew,-9.965880785880785,0,53
MeanRew_lower,6.816020212950108,0,53
MeanRew_upper,-11.593242091242093,0,53
MeanSlowdown,1.7333333333333334,0,53
MeanLen+,34.66,0,53
MeanLen-,12.44766644797329,0,53
MeanEntropy,0.3895820379257202,0,53
NumTrajs,50.0,0,54
NumTimesteps,1774.0,0,54
MaxRew,-10.058188478188477,0,54
MeanRew_lower,4.749462026340824,0,54
MeanRew_upper,-10.792409923409924,0,54
MeanSlowdown,1.6433333333333333,0,54
MeanLen+,35.48,0,54
MeanLen-,12.405224705743947,0,54
MeanEntropy,0.4618065655231476,0,54
NumTrajs,50.0,0,55
NumTimesteps,1750.0,0,55
MaxRew,-9.935111555111554,0,55
MeanRew_lower,6.83708192273651,0,55
MeanRew_upper,-11.757866799866799,0,55
MeanSlowdown,1.7833333333333334,0,55
MeanLen+,35.0,0,55
MeanLen-,12.019983361053376,0,55
MeanEntropy,0.4586012065410614,0,55
NumTrajs,50.0,0,56
NumTimesteps,1813.0,0,56
MaxRew,-9.725880785880786,0,56
MeanRew_lower,6.543689958385772,0,56
MeanRew_upper,-11.266230436230439,0,56
MeanSlowdown,1.6933333333333334,0,56
MeanLen+,36.26,0,56
MeanLen-,12.242238357424675,0,56
MeanEntropy,0.43622082471847534,0,56
NumTrajs,50.0,0,57
NumTimesteps,1975.0,0,57
MaxRew,-9.756650016650017,0,57
MeanRew_lower,5.22806302006463,0,57
MeanRew_upper,-11.216855144855144,0,57
MeanSlowdown,1.6966666666666668,0,57
MeanLen+,39.5,0,57
MeanLen-,16.462381358722073,0,57
MeanEntropy,0.4616769552230835,0,57
NumTrajs,50.0,0,58
NumTimesteps,1960.0,0,58
MaxRew,-10.262803862803862,0,58
MeanRew_lower,5.315968345438885,0,58
MeanRew_upper,-11.24381152181152,0,58
MeanSlowdown,1.7066666666666668,0,58
MeanLen+,39.2,0,58
MeanLen-,16.724831837719627,0,58
MeanEntropy,0.4789913296699524,0,58
NumTrajs,50.0,0,59
NumTimesteps,1761.0,0,59
MaxRew,-9.904342324342323,0,59
MeanRew_lower,5.306959598602217,0,59
MeanRew_upper,-11.313945720945721,0,59
MeanSlowdown,1.7066666666666668,0,59
MeanLen+,35.22,0,59
MeanLen-,11.493110980061056,0,59
MeanEntropy,0.4389609396457672,0,59
NumTrajs,50.0,0,60
NumTimesteps,1802.0,0,60
MaxRew,-9.935111555111556,0,60
MeanRew_lower,5.418930495907113,0,60
MeanRew_upper,-11.061258408258409,0,60
MeanSlowdown,1.6633333333333333,0,60
MeanLen+,36.04,0,60
MeanLen-,12.18024630292836,0,60
MeanEntropy,0.4193487763404846,0,60
NumTrajs,50.0,0,61
NumTimesteps,1752.0,0,61
MaxRew,-9.975111555111555,0,61
MeanRew_lower,5.427168774148086,0,61
MeanRew_upper,-11.620113886113888,0,61
MeanSlowdown,1.7533333333333334,0,61
MeanLen+,35.04,0,61
MeanLen-,11.07783372325113,0,61
MeanEntropy,0.4361611008644104,0,61
NumTrajs,50.0,0,62
NumTimesteps,1786.0,0,62
MaxRew,-9.965880785880785,0,62
MeanRew_lower,5.2475128702447345,0,62
MeanRew_upper,-11.078747918747917,0,62
MeanSlowdown,1.6733333333333333,0,62
MeanLen+,35.72,0,62
MeanLen-,11.828846097570125,0,62
MeanEntropy,0.4192025363445282,0,62
NumTrajs,50.0,0,63
NumTimesteps,1776.0,0,63
MaxRew,-9.964342324342326,0,63
MeanRew_lower,4.854009399112308,0,63
MeanRew_upper,-10.672759573759574,0,63
MeanSlowdown,1.61,0,63
MeanLen+,35.52,0,63
MeanLen-,11.330030891396547,0,63
MeanEntropy,0.43445855379104614,0,63
NumTrajs,50.0,0,64
NumTimesteps,1778.0,0,64
MaxRew,-10.087419247419248,0,64
MeanRew_lower,4.8174282044382,0,64
MeanRew_upper,-10.692554445554446,0,64
MeanSlowdown,1.6166666666666667,0,64
MeanLen+,35.56,0,64
MeanLen-,11.38272375136988,0,64
MeanEntropy,0.461274117231369,0,64
NumTrajs,50.0,0,65
NumTimesteps,1786.0,0,65
MaxRew,-10.076650016650017,0,65
MeanRew_lower,4.731248269675442,0,65
MeanRew_upper,-10.614158175158174,0,65
MeanSlowdown,1.5833333333333333,0,65
MeanLen+,35.72,0,65
MeanLen-,11.755917658779342,0,65
MeanEntropy,0.44009679555892944,0,65
NumTrajs,50.0,0,66
NumTimesteps,1852.0,0,66
MaxRew,-9.924342324342325,0,66
MeanRew_lower,5.083683048646874,0,66
MeanRew_upper,-11.27264069264069,0,66
MeanSlowdown,1.71,0,66
MeanLen+,37.04,0,66
MeanLen-,14.860632557196212,0,66
MeanEntropy,0.39577779173851013,0,66
NumTrajs,50.0,0,67
NumTimesteps,1746.0,0,67
MaxRew,-10.016650016650019,0,67
MeanRew_lower,4.781338752495158,0,67
MeanRew_upper,-10.713106893106891,0,67
MeanSlowdown,1.6133333333333333,0,67
MeanLen+,34.92,0,67
MeanLen-,10.992433761456105,0,67
MeanEntropy,0.4121228754520416,0,67
NumTrajs,50.0,0,68
NumTimesteps,1709.0,0,68
MaxRew,-9.965880785880785,0,68
MeanRew_lower,4.964291870696862,0,68
MeanRew_upper,-10.768913419913419,0,68
MeanSlowdown,1.6133333333333333,0,68
MeanLen+,34.18,0,68
MeanLen-,10.430129433520946,0,68
MeanEntropy,0.3831183612346649,0,68
NumTrajs,50.0,0,69
NumTimesteps,1721.0,0,69
MaxRew,-9.935111555111554,0,69
MeanRew_lower,4.698572228674188,0,69
MeanRew_upper,-10.597939060939062,0,69
MeanSlowdown,1.6033333333333333,0,69
MeanLen+,34.42,0,69
MeanLen-,11.06361604539854,0,69
MeanEntropy,0.40916866064071655,0,69
NumTrajs,50.0,0,70
NumTimesteps,1721.0,0,70
MaxRew,-9.965880785880785,0,70
MeanRew_lower,4.711558099639526,0,70
MeanRew_upper,-10.677489177489178,0,70
MeanSlowdown,1.61,0,70
MeanLen+,34.42,0,70
MeanLen-,10.577504431575532,0,70
MeanEntropy,0.44000232219696045,0,70
NumTrajs,50.0,0,71
NumTimesteps,1686.0,0,71
MaxRew,-9.935111555111556,0,71
MeanRew_lower,6.180735019601204,0,71
MeanRew_upper,-11.511111555111555,0,71
MeanSlowdown,1.7566666666666666,0,71
MeanLen+,33.72,0,71
MeanLen-,10.549009432169449,0,71
MeanEntropy,0.42033669352531433,0,71
NumTrajs,50.0,0,72
NumTimesteps,1753.0,0,72
MaxRew,-10.119726939726938,0,72
MeanRew_lower,4.554596485289767,0,72
MeanRew_upper,-10.464398268398268,0,72
MeanSlowdown,1.5766666666666667,0,72
MeanLen+,35.06,0,72
MeanLen-,11.362059672436157,0,72
MeanEntropy,0.4330575168132782,0,72
NumTrajs,50.0,0,73
NumTimesteps,1728.0,0,73
MaxRew,-10.088957708957707,0,73
MeanRew_lower,4.945125510037434,0,73
MeanRew_upper,-10.852948384948386,0,73
MeanSlowdown,1.6333333333333333,0,73
MeanLen+,34.56,0,73
MeanLen-,10.883308320542977,0,73
MeanEntropy,0.4638884365558624,0,73
NumTrajs,50.0,0,74
NumTimesteps,1740.0,0,74
MaxRew,-10.24280386280386,0,74
MeanRew_lower,4.701950260009209,0,74
MeanRew_upper,-10.799810522810521,0,74
MeanSlowdown,1.6433333333333333,0,74
MeanLen+,34.8,0,74
MeanLen-,11.518680479985544,0,74
MeanEntropy,0.45836931467056274,0,74
NumTrajs,50.0,0,75
NumTimesteps,1747.0,0,75
MaxRew,-10.119726939726938,0,75
MeanRew_lower,4.754323332341427,0,75
MeanRew_upper,-10.71996003996004,0,75
MeanSlowdown,1.62,0,75
MeanLen+,34.94,0,75
MeanLen-,11.667750425853304,0,75
MeanEntropy,0.43396109342575073,0,75
NumTrajs,50.0,0,76
NumTimesteps,1775.0,0,76
MaxRew,-10.088957708957707,0,76
MeanRew_lower,4.758628517855382,0,76
MeanRew_upper,-10.727950715950715,0,76
MeanSlowdown,1.6133333333333333,0,76
MeanLen+,35.5,0,76
MeanLen-,11.705127081753533,0,76
MeanEntropy,0.4187753200531006,0,76
NumTrajs,50.0,0,77
NumTimesteps,1757.0,0,77
MaxRew,-10.03972693972694,0,77
MeanRew_lower,6.35557308576486,0,77
MeanRew_upper,-11.091913419913421,0,77
MeanSlowdown,1.6633333333333333,0,77
MeanLen+,35.14,0,77
MeanLen-,11.487401795010044,0,77
MeanEntropy,0.41902485489845276,0,77
NumTrajs,50.0,0,78
NumTimesteps,1794.0,0,78
MaxRew,-10.262803862803862,0,78
MeanRew_lower,6.37526562388168,0,78
MeanRew_upper,-11.155060273060274,0,78
MeanSlowdown,1.6833333333333333,0,78
MeanLen+,35.88,0,78
MeanLen-,11.895612636598418,0,78
MeanEntropy,0.45134904980659485,0,78
NumTrajs,50.0,0,79
NumTimesteps,1809.0,0,79
MaxRew,-9.66895770895771,0,79
MeanRew_lower,4.6781885452349865,0,79
MeanRew_upper,-10.550908757908758,0,79
MeanSlowdown,1.5733333333333333,0,79
MeanLen+,36.18,0,79
MeanLen-,12.191291974192069,0,79
MeanEntropy,0.43129441142082214,0,79
NumTrajs,50.0,0,80
NumTimesteps,1807.0,0,80
MaxRew,-10.139726939726941,0,80
MeanRew_lower,4.962995603524168,0,80
MeanRew_upper,-10.93882017982018,0,80
MeanSlowdown,1.6433333333333333,0,80
MeanLen+,36.14,0,80
MeanLen-,12.010012489585513,0,80
MeanEntropy,0.43835148215293884,0,80
NumTrajs,50.0,0,81
NumTimesteps,1775.0,0,81
MaxRew,-10.242803862803862,0,81
MeanRew_lower,6.180894460363048,0,81
MeanRew_upper,-11.458111555111557,0,81
MeanSlowdown,1.74,0,81
MeanLen+,35.5,0,81
MeanLen-,12.081804500984115,0,81
MeanEntropy,0.43993300199508667,0,81
NumTrajs,50.0,0,82
NumTimesteps,1855.0,0,82
MaxRew,-10.128957708957708,0,82
MeanRew_lower,4.926620362969057,0,82
MeanRew_upper,-10.70044721944722,0,82
MeanSlowdown,1.6233333333333333,0,82
MeanLen+,37.1,0,82
MeanLen-,13.839436404709549,0,82
MeanEntropy,0.4358188509941101,0,82
NumTrajs,50.0,0,83
NumTimesteps,1819.0,0,83
MaxRew,-9.904342324342323,0,83
MeanRew_lower,4.910569568872731,0,83
