Metric,Value,Timestamp,Epoch
NumTimesteps,2842.0,0,31
MaxRew,0.9108580652078866,0,31
MeanRew_lower,9.412932089009372,0,31
MeanRew_upper,-4.718208903590147,0,31
MeanSlowdown,3.715625,0,31
MeanLen+,56.84,0,31
MeanLen-,57.49760342831691,0,31
MeanEntropy,1.475391149520874,0,31
NumTrajs,50.0,0,32
NumTimesteps,2402.0,0,32
MaxRew,2.1070842678878146,0,32
MeanRew_lower,8.156530486980795,0,32
MeanRew_upper,-4.15938866901487,0,32
MeanSlowdown,2.9625,0,32
MeanLen+,48.04,0,32
MeanLen-,29.971960229521194,0,32
MeanEntropy,1.897902011871338,0,32
NumTrajs,50.0,0,33
NumTimesteps,2401.0,0,33
MaxRew,2.0894236693121404,0,33
MeanRew_lower,8.212586472429718,0,33
MeanRew_upper,-4.684158308374485,0,33
MeanSlowdown,2.903125,0,33
MeanLen+,48.02,0,33
MeanLen-,35.863903858894105,0,33
MeanEntropy,1.7672545909881592,0,33
NumTrajs,50.0,0,34
NumTimesteps,2322.0,0,34
MaxRew,2.0504827564780115,0,34
MeanRew_lower,8.185339279638253,0,34
MeanRew_upper,-4.083931197787408,0,34
MeanSlowdown,2.690625,0,34
MeanLen+,46.44,0,34
MeanLen-,23.47437752103344,0,34
MeanEntropy,1.7818219661712646,0,34
NumTrajs,50.0,0,35
NumTimesteps,2379.0,0,35
MaxRew,1.593848671215238,0,35
MeanRew_lower,6.318632210158379,0,35
MeanRew_upper,-5.104837139015129,0,35
MeanSlowdown,3.1125,0,35
MeanLen+,47.58,0,35
MeanLen-,22.863149389355787,0,35
MeanEntropy,1.5605814456939697,0,35
NumTrajs,50.0,0,36
NumTimesteps,2502.0,0,36
MaxRew,2.1427246169837515,0,36
MeanRew_lower,8.224264420201118,0,36
MeanRew_upper,-3.2450254980121667,0,36
MeanSlowdown,3.396875,0,36
MeanLen+,50.04,0,36
MeanLen-,30.04061251039999,0,36
MeanEntropy,1.438432216644287,0,36
NumTrajs,50.0,0,37
NumTimesteps,2446.0,0,37
MaxRew,2.310756180787559,0,37
MeanRew_lower,7.543058808752393,0,37
MeanRew_upper,-3.729270404283631,0,37
MeanSlowdown,3.3,0,37
MeanLen+,48.92,0,37
MeanLen-,37.54988149115786,0,37
MeanEntropy,1.506103515625,0,37
NumTrajs,50.0,0,38
NumTimesteps,2324.0,0,38
MaxRew,1.6395120090238358,0,38
MeanRew_lower,8.257043924882726,0,38
MeanRew_upper,-5.732998580661919,0,38
MeanSlowdown,3.09375,0,38
MeanLen+,46.48,0,38
MeanLen-,29.754488736995633,0,38
MeanEntropy,1.629951000213623,0,38
NumTrajs,50.0,0,39
NumTimesteps,2401.0,0,39
MaxRew,1.0533290180741797,0,39
MeanRew_lower,8.446558802058602,0,39
MeanRew_upper,-4.449367285384392,0,39
MeanSlowdown,3.371875,0,39
MeanLen+,48.02,0,39
MeanLen-,24.445441292805494,0,39
MeanEntropy,1.5105571746826172,0,39
NumTrajs,50.0,0,40
NumTimesteps,3612.0,0,40
MaxRew,2.5430855974524382,0,40
MeanRew_lower,8.284139872810174,0,40
MeanRew_upper,-2.953546284223423,0,40
MeanSlowdown,3.559375,0,40
MeanLen+,72.24,0,40
MeanLen-,106.31416838784942,0,40
MeanEntropy,1.1274628639221191,0,40
NumTrajs,50.0,0,41
NumTimesteps,3446.0,0,41
MaxRew,2.645400562266122,0,41
MeanRew_lower,8.17887204617906,0,41
MeanRew_upper,-2.1944840771279344,0,41
MeanSlowdown,3.35,0,41
MeanLen+,68.92,0,41
MeanLen-,96.24049875182486,0,41
MeanEntropy,1.154457688331604,0,41
NumTrajs,50.0,0,42
NumTimesteps,2876.0,0,42
MaxRew,2.2744022429493156,0,42
MeanRew_lower,7.245535439736044,0,42
MeanRew_upper,-3.8139947316606087,0,42
MeanSlowdown,3.5875,0,42
MeanLen+,57.52,0,42
MeanLen-,52.34853961668844,0,42
MeanEntropy,1.343806505203247,0,42
NumTrajs,50.0,0,43
NumTimesteps,3389.0,0,43
MaxRew,2.671343743897647,0,43
MeanRew_lower,8.166690489364434,0,43
MeanRew_upper,-4.204537015397506,0,43
MeanSlowdown,3.6375,0,43
MeanLen+,67.78,0,43
MeanLen-,85.38297019898056,0,43
MeanEntropy,1.1614205837249756,0,43
NumTrajs,50.0,0,44
NumTimesteps,3394.0,0,44
MaxRew,1.4772764845778739,0,44
MeanRew_lower,7.593282496220024,0,44
MeanRew_upper,-3.9791761788075637,0,44
MeanSlowdown,3.625,0,44
MeanLen+,67.88,0,44
MeanLen-,79.75578725083214,0,44
MeanEntropy,1.1430985927581787,0,44
NumTrajs,50.0,0,45
NumTimesteps,2748.0,0,45
MaxRew,2.1866039722677235,0,45
MeanRew_lower,7.607355868201437,0,45
MeanRew_upper,-3.928363849895839,0,45
MeanSlowdown,3.246875,0,45
MeanLen+,54.96,0,45
MeanLen-,62.98030168235145,0,45
MeanEntropy,1.3227331638336182,0,45
NumTrajs,50.0,0,46
NumTimesteps,2561.0,0,46
MaxRew,2.5106410485221025,0,46
MeanRew_lower,9.002827414872424,0,46
MeanRew_upper,-4.312611372836054,0,46
MeanSlowdown,2.5,0,46
MeanLen+,51.22,0,46
MeanLen-,29.732332569107324,0,46
MeanEntropy,1.583441138267517,0,46
NumTrajs,50.0,0,47
NumTimesteps,2723.0,0,47
MaxRew,2.3728759126119967,0,47
MeanRew_lower,8.214408429829744,0,47
MeanRew_upper,-2.5676940459985396,0,47
MeanSlowdown,2.834375,0,47
MeanLen+,54.46,0,47
MeanLen-,49.226094705958545,0,47
MeanEntropy,1.371774673461914,0,47
NumTrajs,50.0,0,48
NumTimesteps,2584.0,0,48
MaxRew,2.079869448641289,0,48
MeanRew_lower,8.495064657639247,0,48
MeanRew_upper,-3.105451643465871,0,48
MeanSlowdown,2.64375,0,48
MeanLen+,51.68,0,48
MeanLen-,47.95391120649076,0,48
MeanEntropy,1.3981070518493652,0,48
NumTrajs,50.0,0,49
NumTimesteps,4768.0,0,49
MaxRew,2.0719222392477823,0,49
MeanRew_lower,8.546464065985626,0,49
MeanRew_upper,-2.6213699379378057,0,49
MeanSlowdown,4.2125,0,49
MeanLen+,95.36,0,49
MeanLen-,157.72466642855835,0,49
MeanEntropy,0.8521450757980347,0,49
NumTrajs,50.0,0,50
NumTimesteps,4828.0,0,50
MaxRew,3.0355264693128428,0,50
MeanRew_lower,7.614489683009777,0,50
MeanRew_upper,-1.8579996585482135,0,50
MeanSlowdown,3.503125,0,50
MeanLen+,96.56,0,50
MeanLen-,195.13637897634567,0,50
MeanEntropy,0.875177264213562,0,50
NumTrajs,50.0,0,51
NumTimesteps,3757.0,0,51
MaxRew,3.0415038416059965,0,51
MeanRew_lower,9.161546278482877,0,51
MeanRew_upper,-2.0811337224171482,0,51
MeanSlowdown,2.959375,0,51
MeanLen+,75.14,0,51
MeanLen-,120.71122731544072,0,51
MeanEntropy,1.068709373474121,0,51
NumTrajs,50.0,0,52
NumTimesteps,2624.0,0,52
MaxRew,2.9765157390291663,0,52
MeanRew_lower,8.011996611199844,0,52
MeanRew_upper,-1.8384824215311766,0,52
MeanSlowdown,2.503125,0,52
MeanLen+,52.48,0,52
MeanLen-,42.9288900392265,0,52
MeanEntropy,1.5065714120864868,0,52
NumTrajs,50.0,0,53
NumTimesteps,2255.0,0,53
MaxRew,2.8385046324144865,0,53
MeanRew_lower,8.573461780209822,0,53
MeanRew_upper,-1.815329054111207,0,53
MeanSlowdown,2.478125,0,53
MeanLen+,45.1,0,53
MeanLen-,25.1342395946247,0,53
MeanEntropy,1.6721985340118408,0,53
NumTrajs,50.0,0,54
NumTimesteps,3065.0,0,54
MaxRew,2.497851213171521,0,54
MeanRew_lower,7.911409504699852,0,54
MeanRew_upper,-1.905397153120065,0,54
MeanSlowdown,3.2125,0,54
MeanLen+,61.3,0,54
MeanLen-,54.71133337801228,0,54
MeanEntropy,1.3435250520706177,0,54
NumTrajs,50.0,0,55
NumTimesteps,2664.0,0,55
MaxRew,2.5466312696355566,0,55
MeanRew_lower,8.945915693692223,0,55
MeanRew_upper,-1.9510048005474092,0,55
MeanSlowdown,2.9625,0,55
MeanLen+,53.28,0,55
MeanLen-,61.40294455480128,0,55
MeanEntropy,1.4250123500823975,0,55
NumTrajs,50.0,0,56
NumTimesteps,3875.0,0,56
MaxRew,2.9532143426525828,0,56
MeanRew_lower,9.231501328160721,0,56
MeanRew_upper,-1.8338483671185992,0,56
MeanSlowdown,3.246875,0,56
MeanLen+,77.5,0,56
MeanLen-,111.62566909093984,0,56
MeanEntropy,0.9095474481582642,0,56
NumTrajs,50.0,0,57
NumTimesteps,2539.0,0,57
MaxRew,2.4660269818938603,0,57
MeanRew_lower,8.600788216442416,0,57
MeanRew_upper,-2.135883223317778,0,57
MeanSlowdown,2.634375,0,57
MeanLen+,50.78,0,57
MeanLen-,45.316791589873176,0,57
MeanEntropy,1.2835180759429932,0,57
NumTrajs,50.0,0,58
NumTimesteps,5971.0,0,58
MaxRew,2.6809135075189987,0,58
MeanRew_lower,8.315305155671977,0,58
MeanRew_upper,-0.9279869424028542,0,58
MeanSlowdown,4.2125,0,58
MeanLen+,119.42,0,58
MeanLen-,262.5093590712529,0,58
MeanEntropy,0.7207744121551514,0,58
NumTrajs,50.0,0,59
NumTimesteps,3616.0,0,59
MaxRew,3.0566879652851755,0,59
MeanRew_lower,8.976173185532582,0,59
MeanRew_upper,-0.4854173233110556,0,59
MeanSlowdown,2.475,0,59
MeanLen+,72.32,0,59
MeanLen-,110.04189020550311,0,59
MeanEntropy,1.0299385786056519,0,59
NumTrajs,50.0,0,60
NumTimesteps,3366.0,0,60
MaxRew,2.821966365373636,0,60
MeanRew_lower,9.010753611054763,0,60
MeanRew_upper,-1.6384780161729402,0,60
MeanSlowdown,3.0875,0,60
MeanLen+,67.32,0,60
MeanLen-,76.51338183612067,0,60
MeanEntropy,1.1809929609298706,0,60
NumTrajs,50.0,0,61
NumTimesteps,2202.0,0,61
MaxRew,2.5286877487161403,0,61
MeanRew_lower,8.106976858438369,0,61
MeanRew_upper,-2.1152932187659808,0,61
MeanSlowdown,2.825,0,61
MeanLen+,44.04,0,61
MeanLen-,18.285469641220594,0,61
MeanEntropy,1.6748015880584717,0,61
NumTrajs,50.0,0,62
NumTimesteps,2352.0,0,62
MaxRew,2.762836252596356,0,62
MeanRew_lower,8.201929059527755,0,62
MeanRew_upper,-1.3302588256529781,0,62
MeanSlowdown,2.6875,0,62
MeanLen+,47.04,0,62
MeanLen-,34.259573844401515,0,62
MeanEntropy,1.440195918083191,0,62
NumTrajs,50.0,0,63
NumTimesteps,3164.0,0,63
MaxRew,2.7731743577900083,0,63
MeanRew_lower,8.837490384591392,0,63
MeanRew_upper,-0.9685787068034512,0,63
MeanSlowdown,3.359375,0,63
MeanLen+,63.28,0,63
MeanLen-,115.90928176811381,0,63
MeanEntropy,1.0888086557388306,0,63
NumTrajs,50.0,0,64
NumTimesteps,2057.0,0,64
MaxRew,2.578941451458695,0,64
MeanRew_lower,7.940163391673351,0,64
MeanRew_upper,-0.5949065340015014,0,64
MeanSlowdown,2.446875,0,64
MeanLen+,41.14,0,64
MeanLen-,12.726366331361046,0,64
MeanEntropy,1.6267472505569458,0,64
NumTrajs,50.0,0,65
NumTimesteps,2318.0,0,65
MaxRew,3.317294963601719,0,65
MeanRew_lower,8.383925117500768,0,65
MeanRew_upper,-0.49717909310376046,0,65
MeanSlowdown,3.159375,0,65
MeanLen+,46.36,0,65
MeanLen-,25.9982768659771,0,65
MeanEntropy,1.4742608070373535,0,65
NumTrajs,50.0,0,66
NumTimesteps,2061.0,0,66
MaxRew,2.674705444337011,0,66
MeanRew_lower,8.896628006995776,0,66
MeanRew_upper,-0.7479024564608683,0,66
MeanSlowdown,2.04375,0,66
MeanLen+,41.22,0,66
MeanLen-,14.599027364862359,0,66
MeanEntropy,1.5250401496887207,0,66
NumTrajs,50.0,0,67
NumTimesteps,2063.0,0,67
MaxRew,3.1765700859870245,0,67
MeanRew_lower,9.030705037251002,0,67
MeanRew_upper,-0.6155471243540602,0,67
MeanSlowdown,2.465625,0,67
MeanLen+,41.26,0,67
MeanLen-,16.444828974483134,0,67
MeanEntropy,1.3820303678512573,0,67
NumTrajs,50.0,0,68
NumTimesteps,1963.0,0,68
MaxRew,2.8579403844792144,0,68
MeanRew_lower,10.252062151520633,0,68
MeanRew_upper,-0.8203404539115821,0,68
MeanSlowdown,2.55625,0,68
MeanLen+,39.26,0,68
MeanLen-,11.443443537676936,0,68
MeanEntropy,1.5259774923324585,0,68
NumTrajs,50.0,0,69
NumTimesteps,2398.0,0,69
MaxRew,2.8082263143743207,0,69
MeanRew_lower,8.577529466557822,0,69
MeanRew_upper,-0.9333758622940713,0,69
MeanSlowdown,3.05,0,69
MeanLen+,47.96,0,69
MeanLen-,27.568068485115166,0,69
MeanEntropy,1.261332631111145,0,69
NumTrajs,50.0,0,70
NumTimesteps,2350.0,0,70
MaxRew,2.5189158917180894,0,70
MeanRew_lower,8.769936629690646,0,70
MeanRew_upper,-1.0171040086202603,0,70
MeanSlowdown,2.225,0,70
MeanLen+,47.0,0,70
MeanLen-,19.54175017750457,0,70
MeanEntropy,1.4004300832748413,0,70
NumTrajs,50.0,0,71
NumTimesteps,2479.0,0,71
MaxRew,2.8136171636773097,0,71
MeanRew_lower,8.179190111183225,0,71
MeanRew_upper,-0.3732178549197057,0,71
MeanSlowdown,2.246875,0,71
MeanLen+,49.58,0,71
MeanLen-,41.77659153162211,0,71
MeanEntropy,1.1769697666168213,0,71
NumTrajs,50.0,0,72
NumTimesteps,2610.0,0,72
MaxRew,3.379541275819515,0,72
MeanRew_lower,9.435436342501973,0,72
MeanRew_upper,-2.479315125509376,0,72
MeanSlowdown,3.01875,0,72
MeanLen+,52.2,0,72
MeanLen-,33.699851631720875,0,72
MeanEntropy,1.2213205099105835,0,72
NumTrajs,50.0,0,73
NumTimesteps,2270.0,0,73
MaxRew,3.1733683543222693,0,73
MeanRew_lower,8.39457497757248,0,73
MeanRew_upper,-0.8137272282607054,0,73
MeanSlowdown,3.3,0,73
MeanLen+,45.4,0,73
MeanLen-,25.079872407968903,0,73
MeanEntropy,1.3255424499511719,0,73
NumTrajs,50.0,0,74
NumTimesteps,2555.0,0,74
MaxRew,3.205825890007951,0,74
MeanRew_lower,8.936359213247943,0,74
MeanRew_upper,0.03170658214157607,0,74
MeanSlowdown,2.271875,0,74
MeanLen+,51.1,0,74
MeanLen-,35.090882006583996,0,74
MeanEntropy,1.0360182523727417,0,74
NumTrajs,50.0,0,75
NumTimesteps,3562.0,0,75
MaxRew,2.67354685087886,0,75
MeanRew_lower,10.052782917238941,0,75
MeanRew_upper,-2.1867218983969257,0,75
MeanSlowdown,2.95625,0,75
MeanLen+,71.24,0,75
MeanLen-,95.9006902999139,0,75
MeanEntropy,0.6526200771331787,0,75
NumTrajs,50.0,0,76
NumTimesteps,6647.0,0,76
MaxRew,3.57677712953281,0,76
MeanRew_lower,10.850699541846845,0,76
MeanRew_upper,-0.6565244737404534,0,76
MeanSlowdown,3.815625,0,76
MeanLen+,132.94,0,76
MeanLen-,319.44053656353634,0,76
MeanEntropy,0.39022067189216614,0,76
NumTrajs,50.0,0,77
NumTimesteps,7246.0,0,77
MaxRew,2.790214013321456,0,77
MeanRew_lower,9.341946076508597,0,77
MeanRew_upper,-1.6595806636540338,0,77
MeanSlowdown,4.10625,0,77
MeanLen+,144.92,0,77
MeanLen-,423.0421652743376,0,77
MeanEntropy,0.38943353295326233,0,77
NumTrajs,50.0,0,78
NumTimesteps,6180.0,0,78
MaxRew,3.078773548790555,0,78
MeanRew_lower,8.666992942063361,0,78
MeanRew_upper,-0.24363118741868667,0,78
MeanSlowdown,3.265625,0,78
MeanLen+,123.6,0,78
MeanLen-,242.83615875729876,0,78
MeanEntropy,0.43790358304977417,0,78
NumTrajs,50.0,0,79
NumTimesteps,6609.0,0,79
MaxRew,2.7329140170981274,0,79
MeanRew_lower,9.609212218892747,0,79
MeanRew_upper,-0.6840635902033556,0,79
MeanSlowdown,3.234375,0,79
MeanLen+,132.18,0,79
MeanLen-,288.6876990798188,0,79
MeanEntropy,0.3876568078994751,0,79
NumTrajs,50.0,0,80
NumTimesteps,6169.0,0,80
MaxRew,3.5151255937141883,0,80
MeanRew_lower,8.523209927442787,0,80
MeanRew_upper,-0.5880083557445545,0,80
MeanSlowdown,3.38125,0,80
MeanLen+,123.38,0,80
MeanLen-,304.90574871589416,0,80
MeanEntropy,0.44433340430259705,0,80
NumTrajs,50.0,0,81
NumTimesteps,11415.0,0,81
MaxRew,3.4359397791050497,0,81
MeanRew_lower,9.480720611408621,0,81
MeanRew_upper,-0.3543188221132859,0,81
MeanSlowdown,4.64576802507837,0,81
MeanLen+,228.3,0,81
MeanLen-,498.3319476011948,0,81
MeanEntropy,0.25347572565078735,0,81
NumTrajs,50.0,0,82
NumTimesteps,7622.0,0,82
MaxRew,2.560279819670556,0,82
MeanRew_lower,10.11663203185229,0,82
MeanRew_upper,-1.0541835013004508,0,82
MeanSlowdown,4.025,0,82
MeanLen+,152.44,0,82
MeanLen-,374.377785665763,0,82
MeanEntropy,0.3468024432659149,0,82
NumTrajs,50.0,0,83
NumTimesteps,6864.0,0,83
MaxRew,2.662279247511047,0,83
MeanRew_lower,9.15145132803723,0,83
MeanRew_upper,-1.6677434594113654,0,83
MeanSlowdown,2.8375,0,83
MeanLen+,137.28,0,83
MeanLen-,292.1624233196323,0,83
MeanEntropy,0.438581645488739,0,83
NumTrajs,50.0,0,84
NumTimesteps,6398.0,0,84
MaxRew,3.5992123081655114,0,84
MeanRew_lower,8.839530893508023,0,84
MeanRew_upper,0.38152245507088595,0,84
MeanSlowdown,2.79375,0,84
