Metric,Value,Timestamp,Epoch
MeanEntropy,2.5981101989746094,0,6
NumTrajs,50.0,0,7
NumTimesteps,2618.0,0,7
MaxRew,-3.4944040192561614,0,7
MeanRew_lower,10.637823676269502,0,7
MeanRew_upper,-12.708189584465797,0,7
MeanSlowdown,3.872,0,7
MeanLen+,52.36,0,7
MeanLen-,15.756598617722036,0,7
MeanEntropy,2.5373191833496094,0,7
NumTrajs,50.0,0,8
NumTimesteps,2868.0,0,8
MaxRew,-0.8717978990581858,0,8
MeanRew_lower,12.918154562530313,0,8
MeanRew_upper,-12.35724373332815,0,8
MeanSlowdown,4.442,0,8
MeanLen+,57.36,0,8
MeanLen-,16.062079566482044,0,8
MeanEntropy,2.3846328258514404,0,8
NumTrajs,50.0,0,9
NumTimesteps,2983.0,0,9
MaxRew,0.9570158419962773,0,9
MeanRew_lower,11.11614207030461,0,9
MeanRew_upper,-11.178890474716994,0,9
MeanSlowdown,4.394,0,9
MeanLen+,59.66,0,9
MeanLen-,21.224146625954127,0,9
MeanEntropy,2.165958881378174,0,9
NumTrajs,50.0,0,10
NumTimesteps,3753.0,0,10
MaxRew,-0.4017356637101301,0,10
MeanRew_lower,12.983787345253432,0,10
MeanRew_upper,-11.918364030186604,0,10
MeanSlowdown,5.656,0,10
MeanLen+,75.06,0,10
MeanLen-,47.27342170818609,0,10
MeanEntropy,1.752169132232666,0,10
NumTrajs,50.0,0,11
NumTimesteps,2774.0,0,11
MaxRew,0.8419428489110647,0,11
MeanRew_lower,10.952904194186463,0,11
MeanRew_upper,-11.374953718733925,0,11
MeanSlowdown,3.806,0,11
MeanLen+,55.48,0,11
MeanLen-,19.43629594341473,0,11
MeanEntropy,2.260718584060669,0,11
NumTrajs,50.0,0,12
NumTimesteps,2832.0,0,12
MaxRew,0.8667404133119774,0,12
MeanRew_lower,10.75319681796925,0,12
MeanRew_upper,-11.522369627901751,0,12
MeanSlowdown,4.23,0,12
MeanLen+,56.64,0,12
MeanLen-,21.44458906111283,0,12
MeanEntropy,2.033795118331909,0,12
NumTrajs,50.0,0,13
NumTimesteps,3039.0,0,13
MaxRew,-0.006321176197153023,0,13
MeanRew_lower,9.566423831036571,0,13
MeanRew_upper,-13.310846670868429,0,13
MeanSlowdown,4.35,0,13
MeanLen+,60.78,0,13
MeanLen-,23.376304241688846,0,13
MeanEntropy,2.0193796157836914,0,13
NumTrajs,50.0,0,14
NumTimesteps,5139.0,0,14
MaxRew,-1.0200582523822026,0,14
MeanRew_lower,11.910142453481164,0,14
MeanRew_upper,-13.097541393054897,0,14
MeanSlowdown,6.724,0,14
MeanLen+,102.78,0,14
MeanLen-,102.09099666474023,0,14
MeanEntropy,1.2591803073883057,0,14
NumTrajs,50.0,0,15
NumTimesteps,2734.0,0,15
MaxRew,2.336924346892032,0,15
MeanRew_lower,12.619115624891794,0,15
MeanRew_upper,-8.46674160943459,0,15
MeanSlowdown,3.634,0,15
MeanLen+,54.68,0,15
MeanLen-,14.111612239570643,0,15
MeanEntropy,2.194258689880371,0,15
NumTrajs,50.0,0,16
NumTimesteps,2736.0,0,16
MaxRew,2.1148940154034173,0,16
MeanRew_lower,11.516156102360338,0,16
MeanRew_upper,-8.920548622386852,0,16
MeanSlowdown,3.376,0,16
MeanLen+,54.72,0,16
MeanLen-,18.710467658506026,0,16
MeanEntropy,2.4685401916503906,0,16
NumTrajs,50.0,0,17
NumTimesteps,2718.0,0,17
MaxRew,2.28932542250583,0,17
MeanRew_lower,12.351257353446533,0,17
MeanRew_upper,-8.209370681927508,0,17
MeanSlowdown,3.302,0,17
MeanLen+,54.36,0,17
MeanLen-,15.013007693330474,0,17
MeanEntropy,2.42204213142395,0,17
NumTrajs,50.0,0,18
NumTimesteps,2804.0,0,18
MaxRew,1.4011025256242562,0,18
MeanRew_lower,11.33749607224889,0,18
MeanRew_upper,-8.848343229121381,0,18
MeanSlowdown,3.206,0,18
MeanLen+,56.08,0,18
MeanLen-,17.445733002657125,0,18
MeanEntropy,2.2699108123779297,0,18
NumTrajs,50.0,0,19
NumTimesteps,4173.0,0,19
MaxRew,0.5469203059836598,0,19
MeanRew_lower,11.063688017894673,0,19
MeanRew_upper,-9.280386359857438,0,19
MeanSlowdown,4.63,0,19
MeanLen+,83.46,0,19
MeanLen-,70.45912573967975,0,19
MeanEntropy,1.532677173614502,0,19
NumTrajs,50.0,0,20
NumTimesteps,3266.0,0,20
MaxRew,-1.5208590168171117,0,20
MeanRew_lower,12.088350885885307,0,20
MeanRew_upper,-9.935615579674295,0,20
MeanSlowdown,3.908,0,20
MeanLen+,65.32,0,20
MeanLen-,38.33872194009602,0,20
MeanEntropy,1.9387837648391724,0,20
NumTrajs,50.0,0,21
NumTimesteps,4317.0,0,21
MaxRew,2.3777290901741006,0,21
MeanRew_lower,13.895743835938811,0,21
MeanRew_upper,-7.987765728085857,0,21
MeanSlowdown,4.43,0,21
MeanLen+,86.34,0,21
MeanLen-,69.3650084696888,0,21
MeanEntropy,1.5265363454818726,0,21
NumTrajs,50.0,0,22
NumTimesteps,3323.0,0,22
MaxRew,1.4960839373063746,0,22
MeanRew_lower,13.491222067980258,0,22
MeanRew_upper,-7.185938452765555,0,22
MeanSlowdown,3.038,0,22
MeanLen+,66.46,0,22
MeanLen-,29.859142653465454,0,22
MeanEntropy,2.001148223876953,0,22
NumTrajs,50.0,0,23
NumTimesteps,3075.0,0,23
MaxRew,2.5820822699995447,0,23
MeanRew_lower,14.24976207617786,0,23
MeanRew_upper,-6.135963661347316,0,23
MeanSlowdown,3.468,0,23
MeanLen+,61.5,0,23
MeanLen-,24.65380295208023,0,23
MeanEntropy,2.193004846572876,0,23
NumTrajs,50.0,0,24
NumTimesteps,3094.0,0,24
MaxRew,1.0512171680915743,0,24
MeanRew_lower,13.04064631319618,0,24
MeanRew_upper,-7.527449482979182,0,24
MeanSlowdown,3.446,0,24
MeanLen+,61.88,0,24
MeanLen-,18.179812980336184,0,24
MeanEntropy,2.1617753505706787,0,24
NumTrajs,50.0,0,25
NumTimesteps,3329.0,0,25
MaxRew,1.400306571763895,0,25
MeanRew_lower,12.470341753572496,0,25
MeanRew_upper,-6.190092046530022,0,25
MeanSlowdown,3.386,0,25
MeanLen+,66.58,0,25
MeanLen-,31.094108766774454,0,25
MeanEntropy,2.0609729290008545,0,25
NumTrajs,50.0,0,26
NumTimesteps,3704.0,0,26
MaxRew,2.2835291997832963,0,26
MeanRew_lower,12.601995638987717,0,26
MeanRew_upper,-9.23446215910489,0,26
MeanSlowdown,4.254,0,26
MeanLen+,74.08,0,26
MeanLen-,49.165776715109466,0,26
MeanEntropy,1.8296668529510498,0,26
NumTrajs,50.0,0,27
NumTimesteps,3800.0,0,27
MaxRew,1.6192171149865877,0,27
MeanRew_lower,13.288435166904092,0,27
MeanRew_upper,-5.857285134218833,0,27
MeanSlowdown,3.894,0,27
MeanLen+,76.0,0,27
MeanLen-,41.43283721880509,0,27
MeanEntropy,1.9994232654571533,0,27
NumTrajs,50.0,0,28
NumTimesteps,3132.0,0,28
MaxRew,1.8121658082721406,0,28
MeanRew_lower,13.710124003211318,0,28
MeanRew_upper,-7.583776179196516,0,28
MeanSlowdown,3.848,0,28
MeanLen+,62.64,0,28
MeanLen-,22.51911188302061,0,28
MeanEntropy,2.093606948852539,0,28
NumTrajs,50.0,0,29
NumTimesteps,3546.0,0,29
MaxRew,2.952624729699049,0,29
MeanRew_lower,13.358299230448146,0,29
MeanRew_upper,-7.357133006341853,0,29
MeanSlowdown,4.23,0,29
MeanLen+,70.92,0,29
MeanLen-,44.07214086018513,0,29
MeanEntropy,1.990668535232544,0,29
NumTrajs,50.0,0,30
NumTimesteps,3056.0,0,30
MaxRew,3.4183238994264826,0,30
MeanRew_lower,11.901240677191346,0,30
MeanRew_upper,-4.397426925582721,0,30
MeanSlowdown,3.58,0,30
MeanLen+,61.12,0,30
MeanLen-,24.62977060388505,0,30
MeanEntropy,2.167367458343506,0,30
NumTrajs,50.0,0,31
NumTimesteps,3234.0,0,31
MaxRew,4.569817233957831,0,31
MeanRew_lower,12.567733312732633,0,31
MeanRew_upper,-2.7273094055571523,0,31
MeanSlowdown,3.224,0,31
MeanLen+,64.68,0,31
MeanLen-,33.98260731609627,0,31
MeanEntropy,2.006247043609619,0,31
NumTrajs,50.0,0,32
NumTimesteps,3656.0,0,32
MaxRew,3.238838228661127,0,32
MeanRew_lower,12.07601326956981,0,32
MeanRew_upper,-4.590021303918964,0,32
MeanSlowdown,3.696,0,32
MeanLen+,73.12,0,32
MeanLen-,35.738293188119655,0,32
MeanEntropy,1.9343117475509644,0,32
NumTrajs,50.0,0,33
NumTimesteps,3485.0,0,33
MaxRew,3.5459547990001625,0,33
MeanRew_lower,11.1343214296958,0,33
MeanRew_upper,-5.270759538686488,0,33
MeanSlowdown,3.38,0,33
MeanLen+,69.7,0,33
MeanLen-,42.365670064333926,0,33
MeanEntropy,1.934649109840393,0,33
NumTrajs,50.0,0,34
NumTimesteps,4556.0,0,34
MaxRew,3.4945817925077662,0,34
MeanRew_lower,11.828674793546826,0,34
MeanRew_upper,-4.161639608296338,0,34
MeanSlowdown,3.898,0,34
MeanLen+,91.12,0,34
MeanLen-,65.18178886775048,0,34
MeanEntropy,1.7763670682907104,0,34
NumTrajs,50.0,0,35
NumTimesteps,4662.0,0,35
MaxRew,3.235414041390856,0,35
MeanRew_lower,13.00021171465588,0,35
MeanRew_upper,-4.269050178102738,0,35
MeanSlowdown,4.142,0,35
MeanLen+,93.24,0,35
MeanLen-,73.54632825641264,0,35
MeanEntropy,1.6650679111480713,0,35
NumTrajs,50.0,0,36
NumTimesteps,5919.0,0,36
MaxRew,2.137453608015208,0,36
MeanRew_lower,12.777011913306968,0,36
MeanRew_upper,-4.3948116832527235,0,36
MeanSlowdown,4.522,0,36
MeanLen+,118.38,0,36
MeanLen-,83.92017397503416,0,36
MeanEntropy,1.625875473022461,0,36
NumTrajs,50.0,0,37
NumTimesteps,4779.0,0,37
MaxRew,3.882515456771209,0,37
MeanRew_lower,13.011241902468734,0,37
MeanRew_upper,-4.182740551026672,0,37
MeanSlowdown,3.728,0,37
MeanLen+,95.58,0,37
MeanLen-,91.89430667892326,0,37
MeanEntropy,1.630342960357666,0,37
NumTrajs,50.0,0,38
NumTimesteps,5098.0,0,38
MaxRew,2.5593935427945373,0,38
MeanRew_lower,11.23237931790252,0,38
MeanRew_upper,-4.614259010196007,0,38
MeanSlowdown,3.902,0,38
MeanLen+,101.96,0,38
MeanLen-,114.20051838761503,0,38
MeanEntropy,1.603492259979248,0,38
NumTrajs,50.0,0,39
NumTimesteps,4642.0,0,39
MaxRew,3.693504980776953,0,39
MeanRew_lower,11.605770883526265,0,39
MeanRew_upper,-4.544223942683356,0,39
MeanSlowdown,3.938,0,39
MeanLen+,92.84,0,39
MeanLen-,72.2740229958178,0,39
MeanEntropy,1.6990127563476562,0,39
NumTrajs,50.0,0,40
NumTimesteps,4018.0,0,40
MaxRew,3.3573610714310105,0,40
MeanRew_lower,12.28175948726837,0,40
MeanRew_upper,-3.079214342537711,0,40
MeanSlowdown,3.8,0,40
MeanLen+,80.36,0,40
MeanLen-,85.96342478054257,0,40
MeanEntropy,1.637539267539978,0,40
NumTrajs,50.0,0,41
NumTimesteps,4751.0,0,41
MaxRew,4.70052887302292,0,41
MeanRew_lower,12.08732029201866,0,41
MeanRew_upper,-2.831909485238569,0,41
MeanSlowdown,3.076,0,41
MeanLen+,95.02,0,41
MeanLen-,80.9667808425159,0,41
MeanEntropy,1.592820167541504,0,41
NumTrajs,50.0,0,42
NumTimesteps,3892.0,0,42
MaxRew,3.954092456455117,0,42
MeanRew_lower,13.047914651090847,0,42
MeanRew_upper,-4.506427909996328,0,42
MeanSlowdown,3.53,0,42
MeanLen+,77.84,0,42
MeanLen-,55.063367132786205,0,42
MeanEntropy,1.820521354675293,0,42
NumTrajs,50.0,0,43
NumTimesteps,5444.0,0,43
MaxRew,3.1450593264254008,0,43
MeanRew_lower,13.12924845744201,0,43
MeanRew_upper,-4.385776368523787,0,43
MeanSlowdown,3.898,0,43
MeanLen+,108.88,0,43
MeanLen-,130.33198226068689,0,43
MeanEntropy,1.3177672624588013,0,43
NumTrajs,50.0,0,44
NumTimesteps,4315.0,0,44
MaxRew,4.218687387288598,0,44
MeanRew_lower,11.812381952989158,0,44
MeanRew_upper,-4.162435440760709,0,44
MeanSlowdown,3.478,0,44
MeanLen+,86.3,0,44
MeanLen-,67.58261610799038,0,44
MeanEntropy,1.5702002048492432,0,44
NumTrajs,50.0,0,45
NumTimesteps,3970.0,0,45
MaxRew,3.6020666329982793,0,45
MeanRew_lower,13.52323803419503,0,45
MeanRew_upper,-4.735922466353697,0,45
MeanSlowdown,3.968,0,45
MeanLen+,79.4,0,45
MeanLen-,50.133820919614735,0,45
MeanEntropy,1.6082696914672852,0,45
NumTrajs,50.0,0,46
NumTimesteps,5298.0,0,46
MaxRew,3.864657173054802,0,46
MeanRew_lower,11.870460475504279,0,46
MeanRew_upper,-4.2847825812423705,0,46
MeanSlowdown,3.87,0,46
MeanLen+,105.96,0,46
MeanLen-,168.69949140409403,0,46
MeanEntropy,1.342742681503296,0,46
NumTrajs,50.0,0,47
NumTimesteps,5219.0,0,47
MaxRew,4.54213463532033,0,47
MeanRew_lower,11.568432574527915,0,47
MeanRew_upper,-1.8340700985944056,0,47
MeanSlowdown,4.128,0,47
MeanLen+,104.38,0,47
MeanLen-,105.62327205687201,0,47
MeanEntropy,1.5044587850570679,0,47
NumTrajs,50.0,0,48
NumTimesteps,3898.0,0,48
MaxRew,3.4510661781167173,0,48
MeanRew_lower,10.358144200143181,0,48
MeanRew_upper,-0.8727408383165853,0,48
MeanSlowdown,2.902,0,48
MeanLen+,77.96,0,48
MeanLen-,47.62182692841593,0,48
MeanEntropy,1.69554603099823,0,48
NumTrajs,50.0,0,49
NumTimesteps,5867.0,0,49
MaxRew,3.3454847138335126,0,49
MeanRew_lower,11.80869985461391,0,49
MeanRew_upper,-5.915890225753685,0,49
MeanSlowdown,4.538,0,49
MeanLen+,117.34,0,49
MeanLen-,129.51673405394376,0,49
MeanEntropy,1.4029842615127563,0,49
NumTrajs,50.0,0,50
NumTimesteps,4258.0,0,50
MaxRew,4.499861312653133,0,50
MeanRew_lower,11.296965636741389,0,50
MeanRew_upper,-1.2209078892693865,0,50
MeanSlowdown,3.098,0,50
MeanLen+,85.16,0,50
MeanLen-,57.281885443829445,0,50
MeanEntropy,1.7053203582763672,0,50
NumTrajs,50.0,0,51
NumTimesteps,4721.0,0,51
MaxRew,4.0266375768576905,0,51
MeanRew_lower,12.334486712045008,0,51
MeanRew_upper,-2.881790032115284,0,51
MeanSlowdown,3.206,0,51
MeanLen+,94.42,0,51
MeanLen-,66.74671227858342,0,51
MeanEntropy,1.600155234336853,0,51
NumTrajs,50.0,0,52
NumTimesteps,5927.0,0,52
MaxRew,4.644384153310985,0,52
MeanRew_lower,12.280903448764267,0,52
MeanRew_upper,-2.1917524380995923,0,52
MeanSlowdown,3.31,0,52
MeanLen+,118.54,0,52
MeanLen-,110.38663143696341,0,52
MeanEntropy,1.401078701019287,0,52
NumTrajs,50.0,0,53
NumTimesteps,8266.0,0,53
MaxRew,4.014528401617054,0,53
MeanRew_lower,12.240254660900831,0,53
MeanRew_upper,-1.9316510270060314,0,53
MeanSlowdown,4.87,0,53
MeanLen+,165.32,0,53
MeanLen-,381.6129159239765,0,53
MeanEntropy,1.065545916557312,0,53
NumTrajs,50.0,0,54
NumTimesteps,5635.0,0,54
MaxRew,3.509505411804171,0,54
MeanRew_lower,11.284398571102223,0,54
MeanRew_upper,-1.070745560036505,0,54
MeanSlowdown,3.512,0,54
MeanLen+,112.7,0,54
MeanLen-,94.3896710450884,0,54
MeanEntropy,1.5485033988952637,0,54
NumTrajs,50.0,0,55
NumTimesteps,6253.0,0,55
MaxRew,3.7523770834218326,0,55
MeanRew_lower,11.816500795946911,0,55
MeanRew_upper,-1.5315582696647754,0,55
MeanSlowdown,3.984,0,55
MeanLen+,125.06,0,55
MeanLen-,150.1519776759534,0,55
MeanEntropy,1.4238187074661255,0,55
NumTrajs,50.0,0,56
NumTimesteps,6548.0,0,56
MaxRew,4.576460850406853,0,56
MeanRew_lower,11.629195695756337,0,56
MeanRew_upper,-0.4157650181461996,0,56
MeanSlowdown,3.178,0,56
MeanLen+,130.96,0,56
MeanLen-,126.64042956339021,0,56
MeanEntropy,1.453298568725586,0,56
NumTrajs,50.0,0,57
NumTimesteps,5539.0,0,57
MaxRew,3.752693428123763,0,57
MeanRew_lower,11.320568763761809,0,57
MeanRew_upper,-1.9182837356082052,0,57
MeanSlowdown,3.668,0,57
MeanLen+,110.78,0,57
MeanLen-,99.9378386798514,0,57
MeanEntropy,1.499842882156372,0,57
NumTrajs,50.0,0,58
NumTimesteps,4453.0,0,58
MaxRew,3.49160710908219,0,58
MeanRew_lower,11.434691394638577,0,58
MeanRew_upper,-1.4742817691338217,0,58
MeanSlowdown,3.31,0,58
MeanLen+,89.06,0,58
MeanLen-,73.06309875717017,0,58
MeanEntropy,1.6649854183197021,0,58
NumTrajs,50.0,0,59
NumTimesteps,7596.0,0,59
MaxRew,3.9779430172551145,0,59
MeanRew_lower,10.820076134379985,0,59
MeanRew_upper,-2.436559615817686,0,59
MeanSlowdown,4.07,0,59
MeanLen+,151.92,0,59
MeanLen-,181.30370542269677,0,59
MeanEntropy,1.2977755069732666,0,59
NumTrajs,50.0,0,60
NumTimesteps,6282.0,0,60
MaxRew,4.357191613613664,0,60
MeanRew_lower,11.095659439484615,0,60
MeanRew_upper,-1.1856145789778345,0,60
MeanSlowdown,4.818,0,60
MeanLen+,125.64,0,60
MeanLen-,137.1611840135539,0,60
MeanEntropy,1.2711548805236816,0,60
NumTrajs,50.0,0,61
NumTimesteps,4967.0,0,61
MaxRew,4.241157083657476,0,61
MeanRew_lower,11.48132708775829,0,61
MeanRew_upper,-0.9171860576956904,0,61
MeanSlowdown,3.248,0,61
MeanLen+,99.34,0,61
MeanLen-,86.44064090461153,0,61
MeanEntropy,1.5263545513153076,0,61
NumTrajs,50.0,0,62
NumTimesteps,4511.0,0,62
MaxRew,4.5161015154159445,0,62
MeanRew_lower,11.386938673064444,0,62
MeanRew_upper,-0.1415805393541055,0,62
MeanSlowdown,3.63,0,62
MeanLen+,90.22,0,62
MeanLen-,72.33734581804892,0,62
MeanEntropy,1.5001330375671387,0,62
NumTrajs,50.0,0,63
NumTimesteps,3543.0,0,63
MaxRew,4.0569957726730035,0,63
MeanRew_lower,12.25780295180293,0,63
MeanRew_upper,-0.7532445122920906,0,63
MeanSlowdown,2.666,0,63
MeanLen+,70.86,0,63
MeanLen-,40.08740949475283,0,63
MeanEntropy,1.8432230949401855,0,63
NumTrajs,50.0,0,64
NumTimesteps,4921.0,0,64
MaxRew,4.399442878307102,0,64
MeanRew_lower,11.644849822429247,0,64
MeanRew_upper,-0.36206161001929954,0,64
MeanSlowdown,2.908,0,64
MeanLen+,98.42,0,64
MeanLen-,71.87658589554736,0,64
MeanEntropy,1.6361180543899536,0,64
NumTrajs,50.0,0,65
NumTimesteps,6165.0,0,65
MaxRew,4.452487780344347,0,65
MeanRew_lower,12.880624569915806,0,65
MeanRew_upper,-0.5784694510173489,0,65
MeanSlowdown,3.8,0,65
MeanLen+,123.3,0,65
MeanLen-,208.13228966212813,0,65
MeanEntropy,1.4111114740371704,0,65
NumTrajs,50.0,0,66
NumTimesteps,9670.0,0,66
MaxRew,4.62000541903347,0,66
MeanRew_lower,11.991506821144347,0,66
MeanRew_upper,0.8798044786646755,0,66
MeanSlowdown,5.859719438877756,0,66
MeanLen+,193.4,0,66
MeanLen-,448.4313994358557,0,66
MeanEntropy,0.930996835231781,0,66
NumTrajs,50.0,0,67
NumTimesteps,8494.0,0,67
MaxRew,4.071745542349879,0,67
MeanRew_lower,11.443684429428153,0,67
MeanRew_upper,-1.2597330597055763,0,67
MeanSlowdown,4.573146292585171,0,67
MeanLen+,169.88,0,67
MeanLen-,412.0214868183454,0,67
MeanEntropy,1.08507239818573,0,67
NumTrajs,50.0,0,68
NumTimesteps,7433.0,0,68
MaxRew,4.1784593546843265,0,68
MeanRew_lower,12.053137375560082,0,68
MeanRew_upper,-0.24271367710253483,0,68
MeanSlowdown,3.386,0,68
MeanLen+,148.66,0,68
MeanLen-,156.95331917484256,0,68
MeanEntropy,1.2516976594924927,0,68
NumTrajs,50.0,0,69
NumTimesteps,13734.0,0,69
MaxRew,4.55074317905229,0,69
MeanRew_lower,12.230730226834442,0,69
MeanRew_upper,-0.6867352381098542,0,69
MeanSlowdown,4.540160642570281,0,69
MeanLen+,274.68,0,69
MeanLen-,593.6851165390624,0,69
MeanEntropy,0.7642137408256531,0,69
NumTrajs,50.0,0,70
NumTimesteps,6125.0,0,70
MaxRew,4.780212294323587,0,70
MeanRew_lower,12.580431045880198,0,70
MeanRew_upper,-0.2981961298243445,0,70
MeanSlowdown,3.086,0,70
MeanLen+,122.5,0,70
MeanLen-,82.93810945518351,0,70
MeanEntropy,1.554638385772705,0,70
NumTrajs,50.0,0,71
NumTimesteps,10125.0,0,71
MaxRew,4.8776072862195425,0,71
MeanRew_lower,12.66993094393533,0,71
MeanRew_upper,-0.008898439149600534,0,71
MeanSlowdown,5.872,0,71
MeanLen+,202.5,0,71
MeanLen-,291.965289032789,0,71
MeanEntropy,1.0724228620529175,0,71
NumTrajs,50.0,0,72
NumTimesteps,7748.0,0,72
MaxRew,4.751605488953975,0,72
MeanRew_lower,12.246298010114941,0,72
MeanRew_upper,-0.623176922578098,0,72
MeanSlowdown,3.61,0,72
MeanLen+,154.96,0,72
MeanLen-,158.78840763733353,0,72
MeanEntropy,1.2400829792022705,0,72
NumTrajs,50.0,0,73
NumTimesteps,5879.0,0,73
MaxRew,4.788205400747366,0,73
MeanRew_lower,11.768698283225174,0,73
MeanRew_upper,0.7186157064433043,0,73
MeanSlowdown,3.438,0,73
MeanLen+,117.58,0,73
MeanLen-,100.18704307444152,0,73
MeanEntropy,1.4300384521484375,0,73
NumTrajs,50.0,0,74
NumTimesteps,4487.0,0,74
MaxRew,4.0814784743053805,0,74
MeanRew_lower,12.566439575091046,0,74
MeanRew_upper,-1.2667886799937151,0,74
MeanSlowdown,3.176,0,74
MeanLen+,89.74,0,74
MeanLen-,57.193289816201336,0,74
MeanEntropy,1.58255136013031,0,74
NumTrajs,50.0,0,75
NumTimesteps,4972.0,0,75
MaxRew,4.273170346094227,0,75
MeanRew_lower,11.623576552347359,0,75
MeanRew_upper,-0.47876331063981636,0,75
MeanSlowdown,2.712,0,75
MeanLen+,99.44,0,75
MeanLen-,83.01690430267801,0,75
MeanEntropy,1.6721904277801514,0,75
NumTrajs,50.0,0,76
NumTimesteps,4293.0,0,76
MaxRew,4.318309685596582,0,76
MeanRew_lower,13.059577285742762,0,76
MeanRew_upper,-2.2406297401218374,0,76
MeanSlowdown,3.304,0,76
MeanLen+,85.86,0,76
MeanLen-,51.628290694153335,0,76
MeanEntropy,1.6454294919967651,0,76
NumTrajs,50.0,0,77
NumTimesteps,4725.0,0,77
MaxRew,4.819277980777229,0,77
MeanRew_lower,12.593734332919627,0,77
MeanRew_upper,-0.10332347602236969,0,77
MeanSlowdown,3.73,0,77
MeanLen+,94.5,0,77
MeanLen-,85.96888972180575,0,77
MeanEntropy,1.387297511100769,0,77
NumTrajs,50.0,0,78
NumTimesteps,3867.0,0,78
MaxRew,3.8216231044641775,0,78
MeanRew_lower,12.136778902868222,0,78
MeanRew_upper,-0.6520777943621241,0,78
MeanSlowdown,3.074,0,78
MeanLen+,77.34,0,78
MeanLen-,51.69859185703224,0,78
MeanEntropy,1.5707297325134277,0,78
NumTrajs,50.0,0,79
NumTimesteps,4476.0,0,79
MaxRew,4.427620277783939,0,79
MeanRew_lower,12.318079071722776,0,79
MeanRew_upper,0.6734126773652777,0,79
MeanSlowdown,3.308,0,79
MeanLen+,89.52,0,79
MeanLen-,52.59286643642843,0,79
MeanEntropy,1.4029324054718018,0,79
NumTrajs,50.0,0,80
NumTimesteps,4150.0,0,80
MaxRew,4.179725819069107,0,80
MeanRew_lower,12.323204947226111,0,80
MeanRew_upper,0.1888080432873615,0,80
MeanSlowdown,3.364,0,80
MeanLen+,83.0,0,80
MeanLen-,61.79514544039847,0,80
MeanEntropy,1.241032361984253,0,80
NumTrajs,50.0,0,81
NumTimesteps,4340.0,0,81
MaxRew,4.090162079302476,0,81
MeanRew_lower,12.662525854839375,0,81
MeanRew_upper,-0.6954010820824134,0,81
MeanSlowdown,3.666,0,81
MeanLen+,86.8,0,81
MeanLen-,79.4123416101049,0,81
MeanEntropy,1.3203994035720825,0,81
NumTrajs,50.0,0,82
NumTimesteps,5595.0,0,82
MaxRew,4.568879694027387,0,82
MeanRew_lower,11.79527893005622,0,82
MeanRew_upper,0.5808238385569902,0,82
MeanSlowdown,3.674,0,82
MeanLen+,111.9,0,82
MeanLen-,152.85604338723414,0,82
MeanEntropy,1.0521329641342163,0,82
NumTrajs,50.0,0,83
NumTimesteps,6406.0,0,83
MaxRew,4.744691669840774,0,83
MeanRew_lower,12.587379993156867,0,83
MeanRew_upper,-0.9346543834394743,0,83
MeanSlowdown,5.058,0,83
MeanLen+,128.12,0,83
MeanLen-,123.07097789487172,0,83
MeanEntropy,1.1007914543151855,0,83
NumTrajs,50.0,0,84
NumTimesteps,5288.0,0,84
MaxRew,4.250541013768689,0,84
MeanRew_lower,12.32339589307016,0,84
MeanRew_upper,1.6738664522590991,0,84
MeanSlowdown,3.486,0,84
MeanLen+,105.76,0,84
MeanLen-,73.45871221305204,0,84
MeanEntropy,1.1396924257278442,0,84
NumTrajs,50.0,0,85
NumTimesteps,5102.0,0,85
