Metric,Value,Timestamp,Epoch
MeanSlowdown,2.95,0,204
MeanLen+,43.06,0,204
MeanLen-,20.62562483902003,0,204
MeanEntropy,2.15360164642334,0,204
NumTrajs,50.0,0,205
NumTimesteps,2306.0,0,205
MaxRew,0.9653944588346055,0,205
MeanRew_lower,8.392275214326824,0,205
MeanRew_upper,-3.717366072167066,0,205
MeanSlowdown,2.90625,0,205
MeanLen+,46.12,0,205
MeanLen-,23.877721834379425,0,205
MeanEntropy,2.07967209815979,0,205
NumTrajs,50.0,0,206
NumTimesteps,2261.0,0,206
MaxRew,1.0779357622794565,0,206
MeanRew_lower,8.215765977975977,0,206
MeanRew_upper,-3.6119969160277567,0,206
MeanSlowdown,3.0,0,206
MeanLen+,45.22,0,206
MeanLen-,26.2566486818101,0,206
MeanEntropy,2.131504774093628,0,206
NumTrajs,50.0,0,207
NumTimesteps,2437.0,0,207
MaxRew,1.3131566755721038,0,207
MeanRew_lower,9.376856157036801,0,207
MeanRew_upper,-4.198146855696243,0,207
MeanSlowdown,3.246875,0,207
MeanLen+,48.74,0,207
MeanLen-,26.89149307866709,0,207
MeanEntropy,2.0198919773101807,0,207
NumTrajs,50.0,0,208
NumTimesteps,2537.0,0,208
MaxRew,1.1166658482132397,0,208
MeanRew_lower,8.90820438622912,0,208
MeanRew_upper,-3.925576529215017,0,208
MeanSlowdown,3.115625,0,208
MeanLen+,50.74,0,208
MeanLen-,30.608371403914976,0,208
MeanEntropy,1.9172708988189697,0,208
NumTrajs,50.0,0,209
NumTimesteps,2396.0,0,209
MaxRew,2.838739682869627,0,209
MeanRew_lower,9.814305262974754,0,209
MeanRew_upper,-3.8986272406762885,0,209
MeanSlowdown,2.940625,0,209
MeanLen+,47.92,0,209
MeanLen-,27.098221343844692,0,209
MeanEntropy,2.04485821723938,0,209
NumTrajs,50.0,0,210
NumTimesteps,2355.0,0,210
MaxRew,2.4101514459822733,0,210
MeanRew_lower,8.78502113338466,0,210
MeanRew_upper,-3.592417734536403,0,210
MeanSlowdown,3.140625,0,210
MeanLen+,47.1,0,210
MeanLen-,29.86921492105208,0,210
MeanEntropy,1.9966647624969482,0,210
NumTrajs,50.0,0,211
NumTimesteps,2815.0,0,211
MaxRew,3.0616171054526538,0,211
MeanRew_lower,9.21326539569921,0,211
MeanRew_upper,-3.4404460692381353,0,211
MeanSlowdown,2.93125,0,211
MeanLen+,56.3,0,211
MeanLen-,45.00233327284264,0,211
MeanEntropy,1.879352331161499,0,211
NumTrajs,50.0,0,212
NumTimesteps,2815.0,0,212
MaxRew,2.608511789430075,0,212
MeanRew_lower,9.741810525552037,0,212
MeanRew_upper,-2.9824463815994147,0,212
MeanSlowdown,2.975,0,212
MeanLen+,56.3,0,212
MeanLen-,35.930070971263056,0,212
MeanEntropy,1.8833553791046143,0,212
NumTrajs,50.0,0,213
NumTimesteps,2988.0,0,213
MaxRew,2.0057519484056967,0,213
MeanRew_lower,9.661030537000993,0,213
MeanRew_upper,-3.827599604160052,0,213
MeanSlowdown,3.46875,0,213
MeanLen+,59.76,0,213
MeanLen-,60.7682680352172,0,213
MeanEntropy,1.7831014394760132,0,213
NumTrajs,50.0,0,214
NumTimesteps,2540.0,0,214
MaxRew,2.425896191336724,0,214
MeanRew_lower,9.505846773284825,0,214
MeanRew_upper,-2.932476384215824,0,214
MeanSlowdown,2.853125,0,214
MeanLen+,50.8,0,214
MeanLen-,29.712623579886042,0,214
MeanEntropy,2.048457384109497,0,214
NumTrajs,50.0,0,215
NumTimesteps,2341.0,0,215
MaxRew,1.7443648330729733,0,215
MeanRew_lower,9.295438928936806,0,215
MeanRew_upper,-3.38851890998519,0,215
MeanSlowdown,3.3625,0,215
MeanLen+,46.82,0,215
MeanLen-,17.871418522322173,0,215
MeanEntropy,2.017909288406372,0,215
NumTrajs,50.0,0,216
NumTimesteps,2696.0,0,216
MaxRew,2.2964453565757976,0,216
MeanRew_lower,9.264249224928545,0,216
MeanRew_upper,-2.7941408231748506,0,216
MeanSlowdown,2.78125,0,216
MeanLen+,53.92,0,216
MeanLen-,33.01444532322177,0,216
MeanEntropy,1.8481271266937256,0,216
NumTrajs,50.0,0,217
NumTimesteps,2774.0,0,217
MaxRew,2.8394181398379597,0,217
MeanRew_lower,9.340825816432334,0,217
MeanRew_upper,-3.208277996594301,0,217
MeanSlowdown,3.20625,0,217
MeanLen+,55.48,0,217
MeanLen-,34.729952490609605,0,217
MeanEntropy,1.89069402217865,0,217
NumTrajs,50.0,0,218
NumTimesteps,3030.0,0,218
MaxRew,2.151035630237394,0,218
MeanRew_lower,9.3674235143191,0,218
MeanRew_upper,-2.5051904598185666,0,218
MeanSlowdown,2.975,0,218
MeanLen+,60.6,0,218
MeanLen-,49.4938380003006,0,218
MeanEntropy,1.8007405996322632,0,218
NumTrajs,50.0,0,219
NumTimesteps,2770.0,0,219
MaxRew,2.2533449158758203,0,219
MeanRew_lower,8.739212161727439,0,219
MeanRew_upper,-3.612774372593737,0,219
MeanSlowdown,2.834375,0,219
MeanLen+,55.4,0,219
MeanLen-,48.92197870078437,0,219
MeanEntropy,1.872924566268921,0,219
NumTrajs,50.0,0,220
NumTimesteps,2785.0,0,220
MaxRew,1.3944924412088435,0,220
MeanRew_lower,8.393544669891993,0,220
MeanRew_upper,-2.5515644319650645,0,220
MeanSlowdown,3.19375,0,220
MeanLen+,55.7,0,220
MeanLen-,37.37124563083226,0,220
MeanEntropy,1.9583966732025146,0,220
NumTrajs,50.0,0,221
NumTimesteps,2532.0,0,221
MaxRew,2.150593185913226,0,221
MeanRew_lower,9.480659501626462,0,221
MeanRew_upper,-2.4582036201870285,0,221
MeanSlowdown,3.06875,0,221
MeanLen+,50.64,0,221
MeanLen-,30.39852628006825,0,221
MeanEntropy,1.9279959201812744,0,221
NumTrajs,50.0,0,222
NumTimesteps,2355.0,0,222
MaxRew,3.242197407778928,0,222
MeanRew_lower,9.152657793322636,0,222
MeanRew_upper,-3.44144735356112,0,222
MeanSlowdown,2.64375,0,222
MeanLen+,47.1,0,222
MeanLen-,35.148399679075006,0,222
MeanEntropy,2.044407606124878,0,222
NumTrajs,50.0,0,223
NumTimesteps,2462.0,0,223
MaxRew,1.8279840184321081,0,223
MeanRew_lower,9.160287497785621,0,223
MeanRew_upper,-2.9565683978670605,0,223
MeanSlowdown,2.871875,0,223
MeanLen+,49.24,0,223
MeanLen-,38.973611585276515,0,223
MeanEntropy,1.9545838832855225,0,223
NumTrajs,50.0,0,224
NumTimesteps,2214.0,0,224
MaxRew,1.698537448587064,0,224
MeanRew_lower,9.047607937522287,0,224
MeanRew_upper,-3.42203001566313,0,224
MeanSlowdown,2.775,0,224
MeanLen+,44.28,0,224
MeanLen-,24.51125455785566,0,224
MeanEntropy,2.0681891441345215,0,224
NumTrajs,50.0,0,225
NumTimesteps,3123.0,0,225
MaxRew,1.9912725603635746,0,225
MeanRew_lower,8.614176405992488,0,225
MeanRew_upper,-2.41056400242997,0,225
MeanSlowdown,2.85625,0,225
MeanLen+,62.46,0,225
MeanLen-,48.45996698306758,0,225
MeanEntropy,1.7897884845733643,0,225
NumTrajs,50.0,0,226
NumTimesteps,2242.0,0,226
MaxRew,2.3832830470907043,0,226
MeanRew_lower,8.629446868310534,0,226
MeanRew_upper,-3.5602753770167066,0,226
MeanSlowdown,3.046875,0,226
MeanLen+,44.84,0,226
MeanLen-,29.962216206415707,0,226
MeanEntropy,2.063236951828003,0,226
NumTrajs,50.0,0,227
NumTimesteps,2380.0,0,227
MaxRew,2.0227692739227394,0,227
MeanRew_lower,9.653815340006876,0,227
MeanRew_upper,-4.784497459565384,0,227
MeanSlowdown,3.25625,0,227
MeanLen+,47.6,0,227
MeanLen-,25.499019588995967,0,227
MeanEntropy,1.9647924900054932,0,227
NumTrajs,50.0,0,228
NumTimesteps,2757.0,0,228
MaxRew,1.40410475101211,0,228
MeanRew_lower,9.327064629121356,0,228
MeanRew_upper,-4.1679356735023365,0,228
MeanSlowdown,3.028125,0,228
MeanLen+,55.14,0,228
MeanLen-,46.38664031809159,0,228
MeanEntropy,1.8352015018463135,0,228
NumTrajs,50.0,0,229
NumTimesteps,2687.0,0,229
MaxRew,1.3499875702010677,0,229
MeanRew_lower,8.978858761374806,0,229
MeanRew_upper,-3.71164889253885,0,229
MeanSlowdown,2.821875,0,229
MeanLen+,53.74,0,229
MeanLen-,35.98377967918323,0,229
MeanEntropy,1.9311662912368774,0,229
NumTrajs,50.0,0,230
NumTimesteps,2422.0,0,230
MaxRew,2.797382758713267,0,230
MeanRew_lower,10.640474018342331,0,230
MeanRew_upper,-2.825908488582662,0,230
MeanSlowdown,2.625,0,230
MeanLen+,48.44,0,230
MeanLen-,27.2625457358626,0,230
MeanEntropy,1.9156882762908936,0,230
NumTrajs,50.0,0,231
NumTimesteps,2349.0,0,231
MaxRew,1.9935697287334115,0,231
MeanRew_lower,8.491066248380275,0,231
MeanRew_upper,-2.8294907632524833,0,231
MeanSlowdown,2.884375,0,231
MeanLen+,46.98,0,231
MeanLen-,31.708352211996132,0,231
MeanEntropy,1.9891560077667236,0,231
NumTrajs,50.0,0,232
NumTimesteps,2427.0,0,232
MaxRew,1.5026021371053264,0,232
MeanRew_lower,8.201355313488744,0,232
MeanRew_upper,-3.096011638957205,0,232
MeanSlowdown,2.984375,0,232
MeanLen+,48.54,0,232
MeanLen-,29.006351028697146,0,232
MeanEntropy,1.8650816679000854,0,232
NumTrajs,50.0,0,233
NumTimesteps,2373.0,0,233
MaxRew,2.614490173877513,0,233
MeanRew_lower,10.147722325725782,0,233
MeanRew_upper,-2.745658487919252,0,233
MeanSlowdown,3.025,0,233
MeanLen+,47.46,0,233
MeanLen-,27.473776587866475,0,233
MeanEntropy,1.9825537204742432,0,233
NumTrajs,50.0,0,234
NumTimesteps,2890.0,0,234
MaxRew,2.998070230529744,0,234
MeanRew_lower,9.071954535919794,0,234
MeanRew_upper,-2.820765527219472,0,234
MeanSlowdown,3.021875,0,234
MeanLen+,57.8,0,234
MeanLen-,42.33438318908166,0,234
MeanEntropy,2.0433199405670166,0,234
NumTrajs,50.0,0,235
NumTimesteps,2604.0,0,235
MaxRew,3.1002392777258656,0,235
MeanRew_lower,10.188377334227438,0,235
MeanRew_upper,-2.1574022884067205,0,235
MeanSlowdown,2.775,0,235
MeanLen+,52.08,0,235
MeanLen-,30.422255011750853,0,235
MeanEntropy,2.020869016647339,0,235
NumTrajs,50.0,0,236
NumTimesteps,2091.0,0,236
MaxRew,1.921684413028882,0,236
MeanRew_lower,9.323625842730134,0,236
MeanRew_upper,-2.7274637467756135,0,236
MeanSlowdown,2.940625,0,236
MeanLen+,41.82,0,236
MeanLen-,16.868538763034575,0,236
MeanEntropy,2.0619864463806152,0,236
NumTrajs,50.0,0,237
NumTimesteps,2414.0,0,237
MaxRew,2.6075846388957,0,237
MeanRew_lower,9.256559953814508,0,237
MeanRew_upper,-3.115693549965914,0,237
MeanSlowdown,2.615625,0,237
MeanLen+,48.28,0,237
MeanLen-,29.83289459640147,0,237
MeanEntropy,2.0324065685272217,0,237
NumTrajs,50.0,0,238
NumTimesteps,2483.0,0,238
MaxRew,2.429318242550221,0,238
MeanRew_lower,10.632654859395057,0,238
MeanRew_upper,-3.552921123804321,0,238
MeanSlowdown,2.903125,0,238
MeanLen+,49.66,0,238
MeanLen-,39.91170755555317,0,238
MeanEntropy,2.011995792388916,0,238
NumTrajs,50.0,0,239
NumTimesteps,2346.0,0,239
MaxRew,2.206220133791619,0,239
MeanRew_lower,9.86984557683399,0,239
MeanRew_upper,-3.5352771458005976,0,239
MeanSlowdown,2.965625,0,239
MeanLen+,46.92,0,239
MeanLen-,25.140278439189967,0,239
MeanEntropy,2.0143883228302,0,239
NumTrajs,50.0,0,240
NumTimesteps,2401.0,0,240
MaxRew,2.493527165238728,0,240
MeanRew_lower,8.856954678049746,0,240
MeanRew_upper,-2.6510542436163047,0,240
MeanSlowdown,3.26875,0,240
MeanLen+,48.02,0,240
MeanLen-,27.592383006909714,0,240
MeanEntropy,1.9798349142074585,0,240
NumTrajs,50.0,0,241
NumTimesteps,2428.0,0,241
MaxRew,2.601583994833778,0,241
MeanRew_lower,9.735320399929112,0,241
MeanRew_upper,-3.3297670636803374,0,241
MeanSlowdown,2.9625,0,241
MeanLen+,48.56,0,241
MeanLen-,29.05178824100162,0,241
MeanEntropy,1.9577600955963135,0,241
NumTrajs,50.0,0,242
NumTimesteps,2501.0,0,242
MaxRew,2.6632828680994045,0,242
MeanRew_lower,9.07668967842977,0,242
MeanRew_upper,-2.674116961925735,0,242
MeanSlowdown,2.721875,0,242
MeanLen+,50.02,0,242
MeanLen-,29.604384810362127,0,242
MeanEntropy,1.8639930486679077,0,242
NumTrajs,50.0,0,243
NumTimesteps,2507.0,0,243
MaxRew,1.8692444344358896,0,243
MeanRew_lower,9.25580167125011,0,243
MeanRew_upper,-3.8638500998961445,0,243
MeanSlowdown,2.896875,0,243
MeanLen+,50.14,0,243
MeanLen-,33.23853787397996,0,243
MeanEntropy,1.9937787055969238,0,243
NumTrajs,50.0,0,244
NumTimesteps,3064.0,0,244
MaxRew,2.193294750943857,0,244
MeanRew_lower,9.499088897042016,0,244
MeanRew_upper,-2.5275021527243893,0,244
MeanSlowdown,2.928125,0,244
MeanLen+,61.28,0,244
MeanLen-,50.83779696249633,0,244
MeanEntropy,1.6399062871932983,0,244
NumTrajs,50.0,0,245
NumTimesteps,2771.0,0,245
MaxRew,1.584005901521622,0,245
MeanRew_lower,7.938966739440212,0,245
MeanRew_upper,-2.9408081437554303,0,245
MeanSlowdown,3.459375,0,245
MeanLen+,55.42,0,245
MeanLen-,50.43137515475857,0,245
MeanEntropy,1.8060739040374756,0,245
NumTrajs,50.0,0,246
NumTimesteps,2594.0,0,246
MaxRew,1.1533893904612254,0,246
MeanRew_lower,9.480766511742203,0,246
MeanRew_upper,-3.2229779361271085,0,246
MeanSlowdown,3.071875,0,246
MeanLen+,51.88,0,246
MeanLen-,27.6171251219239,0,246
MeanEntropy,1.8412721157073975,0,246
NumTrajs,50.0,0,247
NumTimesteps,2640.0,0,247
MaxRew,2.04465710937741,0,247
MeanRew_lower,8.334665733964444,0,247
MeanRew_upper,-2.8363394545762706,0,247
MeanSlowdown,3.09375,0,247
MeanLen+,52.8,0,247
MeanLen-,40.53591000582077,0,247
MeanEntropy,1.872399926185608,0,247
NumTrajs,50.0,0,248
NumTimesteps,2821.0,0,248
MaxRew,2.0967499406456382,0,248
MeanRew_lower,9.155374474879727,0,248
MeanRew_upper,-2.895113051430383,0,248
MeanSlowdown,2.84375,0,248
MeanLen+,56.42,0,248
MeanLen-,51.87989591354246,0,248
MeanEntropy,1.8064900636672974,0,248
NumTrajs,50.0,0,249
NumTimesteps,2588.0,0,249
MaxRew,2.7326575339977768,0,249
MeanRew_lower,8.880846938147933,0,249
MeanRew_upper,-2.544857326441824,0,249
MeanSlowdown,3.040625,0,249
MeanLen+,51.76,0,249
MeanLen-,30.601019590856772,0,249
MeanEntropy,1.802146315574646,0,249
NumTrajs,50.0,0,250
NumTimesteps,2589.0,0,250
MaxRew,2.6597191049429996,0,250
MeanRew_lower,9.106777212828543,0,250
MeanRew_upper,-2.4890458443704206,0,250
MeanSlowdown,3.0375,0,250
MeanLen+,51.78,0,250
MeanLen-,35.43404577521455,0,250
MeanEntropy,1.838039755821228,0,250
NumTrajs,50.0,0,251
NumTimesteps,2334.0,0,251
MaxRew,3.0644506294167315,0,251
MeanRew_lower,9.487120983498773,0,251
MeanRew_upper,-1.2350777720107295,0,251
MeanSlowdown,2.478125,0,251
MeanLen+,46.68,0,251
MeanLen-,25.855320535626703,0,251
MeanEntropy,1.9631136655807495,0,251
NumTrajs,50.0,0,252
NumTimesteps,2855.0,0,252
MaxRew,2.108970840696783,0,252
MeanRew_lower,9.28295594082535,0,252
MeanRew_upper,-2.8739123186451354,0,252
MeanSlowdown,2.915625,0,252
MeanLen+,57.1,0,252
MeanLen-,47.80638032731615,0,252
MeanEntropy,1.9516609907150269,0,252
NumTrajs,50.0,0,253
NumTimesteps,2456.0,0,253
MaxRew,1.3253466423494094,0,253
MeanRew_lower,9.409778723059974,0,253
MeanRew_upper,-2.2418637239530885,0,253
MeanSlowdown,2.75625,0,253
MeanLen+,49.12,0,253
MeanLen-,29.290708424345084,0,253
MeanEntropy,1.9314569234848022,0,253
NumTrajs,50.0,0,254
NumTimesteps,2816.0,0,254
MaxRew,2.0447341521242164,0,254
MeanRew_lower,9.024043925618047,0,254
MeanRew_upper,-2.3462055485405218,0,254
MeanSlowdown,3.278125,0,254
MeanLen+,56.32,0,254
MeanLen-,49.31265152067976,0,254
MeanEntropy,1.729780912399292,0,254
NumTrajs,50.0,0,255
NumTimesteps,2876.0,0,255
MaxRew,1.9102873494584387,0,255
MeanRew_lower,8.584089006600838,0,255
MeanRew_upper,-3.0103052979318408,0,255
MeanSlowdown,3.153125,0,255
MeanLen+,57.52,0,255
MeanLen-,51.609006965838816,0,255
MeanEntropy,1.7621005773544312,0,255
NumTrajs,50.0,0,256
NumTimesteps,3806.0,0,256
MaxRew,2.044005299544481,0,256
MeanRew_lower,8.642260955654267,0,256
MeanRew_upper,-2.1848414761367856,0,256
MeanSlowdown,3.659375,0,256
MeanLen+,76.12,0,256
MeanLen-,78.41750824911487,0,256
MeanEntropy,1.3849470615386963,0,256
NumTrajs,50.0,0,257
NumTimesteps,2630.0,0,257
MaxRew,2.3167764817648,0,257
MeanRew_lower,9.201863315584793,0,257
MeanRew_upper,-1.5618182352217382,0,257
MeanSlowdown,2.9625,0,257
MeanLen+,52.6,0,257
MeanLen-,31.924911902775868,0,257
MeanEntropy,1.7497954368591309,0,257
NumTrajs,50.0,0,258
NumTimesteps,2901.0,0,258
MaxRew,2.17908923901688,0,258
MeanRew_lower,8.965024346657977,0,258
MeanRew_upper,-2.112047067493835,0,258
MeanSlowdown,3.284375,0,258
MeanLen+,58.02,0,258
MeanLen-,45.92972458005818,0,258
MeanEntropy,1.7125824689865112,0,258
NumTrajs,50.0,0,259
NumTimesteps,3357.0,0,259
MaxRew,2.43357494910009,0,259
MeanRew_lower,8.836310140386743,0,259
MeanRew_upper,-2.0694548646138484,0,259
MeanSlowdown,3.10625,0,259
MeanLen+,67.14,0,259
MeanLen-,89.685452555027,0,259
MeanEntropy,1.5019598007202148,0,259
NumTrajs,50.0,0,260
NumTimesteps,3101.0,0,260
MaxRew,2.463221099424342,0,260
MeanRew_lower,9.17416973210257,0,260
MeanRew_upper,-2.091837628728674,0,260
MeanSlowdown,2.728125,0,260
MeanLen+,62.02,0,260
MeanLen-,80.74416139882808,0,260
MeanEntropy,1.686155080795288,0,260
NumTrajs,50.0,0,261
NumTimesteps,2927.0,0,261
MaxRew,1.742656279229326,0,261
MeanRew_lower,8.32139639280823,0,261
MeanRew_upper,-2.550778961981738,0,261
MeanSlowdown,3.21875,0,261
MeanLen+,58.54,0,261
MeanLen-,51.33817682777603,0,261
MeanEntropy,1.6915305852890015,0,261
NumTrajs,50.0,0,262
NumTimesteps,2663.0,0,262
MaxRew,1.3915725882117025,0,262
MeanRew_lower,8.773094165100314,0,262
MeanRew_upper,-2.385465589928234,0,262
MeanSlowdown,3.309375,0,262
MeanLen+,53.26,0,262
MeanLen-,41.16639891950716,0,262
MeanEntropy,1.8359804153442383,0,262
NumTrajs,50.0,0,263
NumTimesteps,2368.0,0,263
MaxRew,2.4813857243787614,0,263
MeanRew_lower,8.854976576153481,0,263
MeanRew_upper,-3.274398608400595,0,263
MeanSlowdown,2.946875,0,263
MeanLen+,47.36,0,263
MeanLen-,21.96429830429372,0,263
MeanEntropy,1.9368311166763306,0,263
NumTrajs,50.0,0,264
NumTimesteps,2406.0,0,264
MaxRew,2.0795558518724016,0,264
MeanRew_lower,8.396413581704106,0,264
MeanRew_upper,-1.472346644393577,0,264
MeanSlowdown,2.778125,0,264
MeanLen+,48.12,0,264
MeanLen-,24.950863712505022,0,264
MeanEntropy,1.911340594291687,0,264
NumTrajs,50.0,0,265
NumTimesteps,2295.0,0,265
MaxRew,2.268159361173102,0,265
MeanRew_lower,8.881592174880327,0,265
MeanRew_upper,-1.762296703777283,0,265
MeanSlowdown,2.559375,0,265
MeanLen+,45.9,0,265
MeanLen-,19.897989848223364,0,265
MeanEntropy,1.9362629652023315,0,265
NumTrajs,50.0,0,266
NumTimesteps,2394.0,0,266
MaxRew,2.50530682245777,0,266
MeanRew_lower,8.842916869393006,0,266
MeanRew_upper,-1.6923814385353182,0,266
MeanSlowdown,2.66875,0,266
MeanLen+,47.88,0,266
MeanLen-,28.889887504107733,0,266
MeanEntropy,1.8633664846420288,0,266
NumTrajs,50.0,0,267
NumTimesteps,2385.0,0,267
MaxRew,2.6442363066799217,0,267
MeanRew_lower,9.075382558202557,0,267
MeanRew_upper,-1.7212642729335201,0,267
MeanSlowdown,2.759375,0,267
MeanLen+,47.7,0,267
MeanLen-,29.84778048699769,0,267
MeanEntropy,1.8733724355697632,0,267
NumTrajs,50.0,0,268
NumTimesteps,2151.0,0,268
MaxRew,2.718702873711544,0,268
MeanRew_lower,9.612843521152767,0,268
MeanRew_upper,-1.560941438644756,0,268
MeanSlowdown,2.575,0,268
MeanLen+,43.02,0,268
MeanLen-,23.694294671924716,0,268
MeanEntropy,2.077561855316162,0,268
NumTrajs,50.0,0,269
NumTimesteps,2536.0,0,269
MaxRew,2.7182605513197275,0,269
MeanRew_lower,9.3552236071899,0,269
MeanRew_upper,-1.967501082544223,0,269
MeanSlowdown,3.025,0,269
MeanLen+,50.72,0,269
MeanLen-,27.507846153415937,0,269
MeanEntropy,1.9470844268798828,0,269
NumTrajs,50.0,0,270
NumTimesteps,2321.0,0,270
MaxRew,2.5704046937274714,0,270
MeanRew_lower,10.11822723670067,0,270
MeanRew_upper,-1.9675216901096786,0,270
MeanSlowdown,2.85625,0,270
MeanLen+,46.42,0,270
MeanLen-,26.744038588066687,0,270
MeanEntropy,1.9670497179031372,0,270
NumTrajs,50.0,0,271
NumTimesteps,2343.0,0,271
MaxRew,1.1510614487995219,0,271
MeanRew_lower,9.421336594531793,0,271
MeanRew_upper,-3.154361116362559,0,271
MeanSlowdown,3.18125,0,271
MeanLen+,46.86,0,271
MeanLen-,19.18229391913282,0,271
MeanEntropy,2.0206058025360107,0,271
NumTrajs,50.0,0,272
NumTimesteps,2219.0,0,272
MaxRew,2.723820421101518,0,272
MeanRew_lower,9.563207749746057,0,272
MeanRew_upper,-3.553627900052056,0,272
MeanSlowdown,3.1375,0,272
MeanLen+,44.38,0,272
MeanLen-,17.695072760517263,0,272
MeanEntropy,2.0313801765441895,0,272
NumTrajs,50.0,0,273
NumTimesteps,2146.0,0,273
MaxRew,2.9892719422293235,0,273
MeanRew_lower,9.039762954336208,0,273
MeanRew_upper,-0.8192986430202098,0,273
MeanSlowdown,2.328125,0,273
MeanLen+,42.92,0,273
MeanLen-,19.264308967621965,0,273
MeanEntropy,1.9795856475830078,0,273
NumTrajs,50.0,0,274
NumTimesteps,2407.0,0,274
MaxRew,2.588533551183585,0,274
MeanRew_lower,9.185782203460816,0,274
MeanRew_upper,-1.9860962480354183,0,274
MeanSlowdown,2.88125,0,274
MeanLen+,48.14,0,274
MeanLen-,31.353475086503572,0,274
MeanEntropy,1.934476613998413,0,274
NumTrajs,50.0,0,275
NumTimesteps,2025.0,0,275
MaxRew,3.0628348726883905,0,275
MeanRew_lower,9.879962873116913,0,275
MeanRew_upper,-1.9873126850190084,0,275
MeanSlowdown,2.66875,0,275
MeanLen+,40.5,0,275
MeanLen-,12.773801313626262,0,275
MeanEntropy,2.0110795497894287,0,275
NumTrajs,50.0,0,276
NumTimesteps,2091.0,0,276
MaxRew,3.008254055052715,0,276
MeanRew_lower,9.620158283084335,0,276
MeanRew_upper,-1.1496156256425767,0,276
MeanSlowdown,2.5625,0,276
MeanLen+,41.82,0,276
MeanLen-,13.34719446175862,0,276
MeanEntropy,1.958163857460022,0,276
NumTrajs,50.0,0,277
NumTimesteps,2046.0,0,277
MaxRew,2.159464372152075,0,277
MeanRew_lower,9.394746420528367,0,277
MeanRew_upper,-1.4304217866279736,0,277
MeanSlowdown,2.428125,0,277
MeanLen+,40.92,0,277
MeanLen-,16.21954376670318,0,277
MeanEntropy,1.94723641872406,0,277
NumTrajs,50.0,0,278
NumTimesteps,2361.0,0,278
MaxRew,2.974174347136078,0,278
MeanRew_lower,10.5579038722491,0,278
MeanRew_upper,-1.1233434061580143,0,278
MeanSlowdown,2.6,0,278
MeanLen+,47.22,0,278
MeanLen-,24.008573468659065,0,278
MeanEntropy,1.9392094612121582,0,278
NumTrajs,50.0,0,279
NumTimesteps,2032.0,0,279
MaxRew,3.430085659765419,0,279
MeanRew_lower,9.47360925659338,0,279
MeanRew_upper,-1.0411595408862158,0,279
MeanSlowdown,2.303125,0,279
MeanLen+,40.64,0,279
MeanLen-,13.332306627136957,0,279
MeanEntropy,1.948214054107666,0,279
NumTrajs,50.0,0,280
NumTimesteps,2372.0,0,280
MaxRew,1.9536476129081568,0,280
MeanRew_lower,9.406774439786757,0,280
MeanRew_upper,-2.45615078356163,0,280
MeanSlowdown,2.825,0,280
MeanLen+,47.44,0,280
MeanLen-,22.063689627983802,0,280
MeanEntropy,1.9372079372406006,0,280
NumTrajs,50.0,0,281
NumTimesteps,2102.0,0,281
MaxRew,2.969935105946454,0,281
MeanRew_lower,10.31113141910957,0,281
MeanRew_upper,-2.0913933722199354,0,281
MeanSlowdown,2.390625,0,281
MeanLen+,42.04,0,281
MeanLen-,11.207069197609158,0,281
MeanEntropy,1.972324252128601,0,281
NumTrajs,50.0,0,282
NumTimesteps,2047.0,0,282
MaxRew,2.806334508153939,0,282
MeanRew_lower,9.617118067685656,0,282
MeanRew_upper,-0.885431959103437,0,282
MeanSlowdown,2.3375,0,282
MeanLen+,40.94,0,282
MeanLen-,12.602237896500764,0,282
MeanEntropy,1.963401198387146,0,282
NumTrajs,50.0,0,283
NumTimesteps,2557.0,0,283
MaxRew,3.0649877330589135,0,283
MeanRew_lower,9.027213904480641,0,283
MeanRew_upper,-1.9725088788698297,0,283
MeanSlowdown,2.825,0,283
MeanLen+,51.14,0,283
MeanLen-,36.50644326690838,0,283
MeanEntropy,1.9313496351242065,0,283
NumTrajs,50.0,0,284
NumTimesteps,2338.0,0,284
MaxRew,2.683164968683047,0,284
MeanRew_lower,9.820787638434528,0,284
MeanRew_upper,-1.6076120550227524,0,284
MeanSlowdown,2.5875,0,284
MeanLen+,46.76,0,284
MeanLen-,24.289553310013755,0,284
MeanEntropy,1.8514769077301025,0,284
NumTrajs,50.0,0,285
NumTimesteps,2197.0,0,285
MaxRew,2.2969493909803624,0,285
MeanRew_lower,9.89479558362003,0,285
MeanRew_upper,-1.1571361414215817,0,285
MeanSlowdown,2.590625,0,285
MeanLen+,43.94,0,285
MeanLen-,22.01854672770208,0,285
MeanEntropy,1.8882553577423096,0,285
NumTrajs,50.0,0,286
NumTimesteps,2359.0,0,286
MaxRew,2.682839408466057,0,286
MeanRew_lower,9.594951194596582,0,286
MeanRew_upper,-0.9061963739480617,0,286
MeanSlowdown,2.475,0,286
MeanLen+,47.18,0,286
MeanLen-,23.392896357655243,0,286
MeanEntropy,1.8689444065093994,0,286
NumTrajs,50.0,0,287
NumTimesteps,2318.0,0,287
MaxRew,2.6680221905516897,0,287
MeanRew_lower,9.180654072693683,0,287
MeanRew_upper,-1.541622285002471,0,287
MeanSlowdown,2.5375,0,287
MeanLen+,46.36,0,287
MeanLen-,16.456925593803966,0,287
MeanEntropy,1.8580362796783447,0,287
NumTrajs,50.0,0,288
NumTimesteps,2189.0,0,288
MaxRew,2.773988053495237,0,288
MeanRew_lower,10.280136200782907,0,288
