Heuristic,Metric,Value,Epoch
SJF,MaxRew,-1.3836478232080873,203
SJF,MeanRew_upper,-5.580169510724003,203
SJF,MeanSlowdown,3.142857142857143,204
SJF,MaxRew,-1.3836478232080873,204
SJF,MeanRew_upper,-5.580169510724003,204
SJF,MeanSlowdown,3.142857142857143,205
SJF,MaxRew,-1.3836478232080873,205
SJF,MeanRew_upper,-5.580169510724003,205
SJF,MeanSlowdown,3.142857142857143,206
SJF,MaxRew,-1.3836478232080873,206
SJF,MeanRew_upper,-5.580169510724003,206
SJF,MeanSlowdown,3.142857142857143,207
SJF,MaxRew,-1.3836478232080873,207
SJF,MeanRew_upper,-5.580169510724003,207
SJF,MeanSlowdown,3.142857142857143,208
SJF,MaxRew,-1.3836478232080873,208
SJF,MeanRew_upper,-5.580169510724003,208
SJF,MeanSlowdown,3.142857142857143,209
SJF,MaxRew,-1.3836478232080873,209
SJF,MeanRew_upper,-5.580169510724003,209
SJF,MeanSlowdown,3.142857142857143,210
SJF,MaxRew,-1.3836478232080873,210
SJF,MeanRew_upper,-5.580169510724003,210
SJF,MeanSlowdown,3.142857142857143,211
SJF,MaxRew,-1.3836478232080873,211
SJF,MeanRew_upper,-5.580169510724003,211
SJF,MeanSlowdown,3.142857142857143,212
SJF,MaxRew,-1.3836478232080873,212
SJF,MeanRew_upper,-5.580169510724003,212
SJF,MeanSlowdown,3.142857142857143,213
SJF,MaxRew,-1.3836478232080873,213
SJF,MeanRew_upper,-5.580169510724003,213
SJF,MeanSlowdown,3.142857142857143,214
SJF,MaxRew,-1.3836478232080873,214
SJF,MeanRew_upper,-5.580169510724003,214
SJF,MeanSlowdown,3.142857142857143,215
SJF,MaxRew,-1.3836478232080873,215
SJF,MeanRew_upper,-5.580169510724003,215
SJF,MeanSlowdown,3.142857142857143,216
SJF,MaxRew,-1.3836478232080873,216
SJF,MeanRew_upper,-5.580169510724003,216
SJF,MeanSlowdown,3.142857142857143,217
SJF,MaxRew,-1.3836478232080873,217
SJF,MeanRew_upper,-5.580169510724003,217
SJF,MeanSlowdown,3.142857142857143,218
SJF,MaxRew,-1.3836478232080873,218
SJF,MeanRew_upper,-5.580169510724003,218
SJF,MeanSlowdown,3.142857142857143,219
SJF,MaxRew,-1.3836478232080873,219
SJF,MeanRew_upper,-5.580169510724003,219
SJF,MeanSlowdown,3.142857142857143,220
SJF,MaxRew,-1.3836478232080873,220
SJF,MeanRew_upper,-5.580169510724003,220
SJF,MeanSlowdown,3.142857142857143,221
SJF,MaxRew,-1.3836478232080873,221
SJF,MeanRew_upper,-5.580169510724003,221
SJF,MeanSlowdown,3.142857142857143,222
SJF,MaxRew,-1.3836478232080873,222
SJF,MeanRew_upper,-5.580169510724003,222
SJF,MeanSlowdown,3.142857142857143,223
SJF,MaxRew,-1.3836478232080873,223
SJF,MeanRew_upper,-5.580169510724003,223
SJF,MeanSlowdown,3.142857142857143,224
SJF,MaxRew,-1.3836478232080873,224
SJF,MeanRew_upper,-5.580169510724003,224
SJF,MeanSlowdown,3.142857142857143,225
SJF,MaxRew,-1.3836478232080873,225
SJF,MeanRew_upper,-5.580169510724003,225
SJF,MeanSlowdown,3.142857142857143,226
SJF,MaxRew,-1.3836478232080873,226
SJF,MeanRew_upper,-5.580169510724003,226
SJF,MeanSlowdown,3.142857142857143,227
SJF,MaxRew,-1.3836478232080873,227
SJF,MeanRew_upper,-5.580169510724003,227
SJF,MeanSlowdown,3.142857142857143,228
SJF,MaxRew,-1.3836478232080873,228
SJF,MeanRew_upper,-5.580169510724003,228
SJF,MeanSlowdown,3.142857142857143,229
SJF,MaxRew,-1.3836478232080873,229
SJF,MeanRew_upper,-5.580169510724003,229
SJF,MeanSlowdown,3.142857142857143,230
SJF,MaxRew,-1.3836478232080873,230
SJF,MeanRew_upper,-5.580169510724003,230
SJF,MeanSlowdown,3.142857142857143,231
SJF,MaxRew,-1.3836478232080873,231
SJF,MeanRew_upper,-5.580169510724003,231
SJF,MeanSlowdown,3.142857142857143,232
SJF,MaxRew,-1.3836478232080873,232
SJF,MeanRew_upper,-5.580169510724003,232
SJF,MeanSlowdown,3.142857142857143,233
SJF,MaxRew,-1.3836478232080873,233
SJF,MeanRew_upper,-5.580169510724003,233
SJF,MeanSlowdown,3.142857142857143,234
SJF,MaxRew,-1.3836478232080873,234
SJF,MeanRew_upper,-5.580169510724003,234
SJF,MeanSlowdown,3.142857142857143,235
SJF,MaxRew,-1.3836478232080873,235
SJF,MeanRew_upper,-5.580169510724003,235
SJF,MeanSlowdown,3.142857142857143,236
SJF,MaxRew,-1.3836478232080873,236
SJF,MeanRew_upper,-5.580169510724003,236
SJF,MeanSlowdown,3.142857142857143,237
SJF,MaxRew,-1.3836478232080873,237
SJF,MeanRew_upper,-5.580169510724003,237
SJF,MeanSlowdown,3.142857142857143,238
SJF,MaxRew,-1.3836478232080873,238
SJF,MeanRew_upper,-5.580169510724003,238
SJF,MeanSlowdown,3.142857142857143,239
SJF,MaxRew,-1.3836478232080873,239
SJF,MeanRew_upper,-5.580169510724003,239
SJF,MeanSlowdown,3.142857142857143,240
SJF,MaxRew,-1.3836478232080873,240
SJF,MeanRew_upper,-5.580169510724003,240
SJF,MeanSlowdown,3.142857142857143,241
SJF,MaxRew,-1.3836478232080873,241
SJF,MeanRew_upper,-5.580169510724003,241
SJF,MeanSlowdown,3.142857142857143,242
SJF,MaxRew,-1.3836478232080873,242
SJF,MeanRew_upper,-5.580169510724003,242
SJF,MeanSlowdown,3.142857142857143,243
SJF,MaxRew,-1.3836478232080873,243
SJF,MeanRew_upper,-5.580169510724003,243
SJF,MeanSlowdown,3.142857142857143,244
SJF,MaxRew,-1.3836478232080873,244
SJF,MeanRew_upper,-5.580169510724003,244
SJF,MeanSlowdown,3.142857142857143,245
SJF,MaxRew,-1.3836478232080873,245
SJF,MeanRew_upper,-5.580169510724003,245
SJF,MeanSlowdown,3.142857142857143,246
SJF,MaxRew,-1.3836478232080873,246
SJF,MeanRew_upper,-5.580169510724003,246
SJF,MeanSlowdown,3.142857142857143,247
SJF,MaxRew,-1.3836478232080873,247
SJF,MeanRew_upper,-5.580169510724003,247
SJF,MeanSlowdown,3.142857142857143,248
SJF,MaxRew,-1.3836478232080873,248
SJF,MeanRew_upper,-5.580169510724003,248
SJF,MeanSlowdown,3.142857142857143,249
SJF,MaxRew,-1.3836478232080873,249
SJF,MeanRew_upper,-5.580169510724003,249
SJF,MeanSlowdown,3.142857142857143,250
SJF,MaxRew,-1.3836478232080873,250
SJF,MeanRew_upper,-5.580169510724003,250
SJF,MeanSlowdown,3.142857142857143,251
SJF,MaxRew,-1.3836478232080873,251
SJF,MeanRew_upper,-5.580169510724003,251
SJF,MeanSlowdown,3.142857142857143,252
SJF,MaxRew,-1.3836478232080873,252
SJF,MeanRew_upper,-5.580169510724003,252
SJF,MeanSlowdown,3.142857142857143,253
SJF,MaxRew,-1.3836478232080873,253
SJF,MeanRew_upper,-5.580169510724003,253
SJF,MeanSlowdown,3.142857142857143,254
SJF,MaxRew,-1.3836478232080873,254
SJF,MeanRew_upper,-5.580169510724003,254
SJF,MeanSlowdown,3.142857142857143,255
SJF,MaxRew,-1.3836478232080873,255
SJF,MeanRew_upper,-5.580169510724003,255
SJF,MeanSlowdown,3.142857142857143,256
SJF,MaxRew,-1.3836478232080873,256
SJF,MeanRew_upper,-5.580169510724003,256
SJF,MeanSlowdown,3.142857142857143,257
SJF,MaxRew,-1.3836478232080873,257
SJF,MeanRew_upper,-5.580169510724003,257
SJF,MeanSlowdown,3.142857142857143,258
SJF,MaxRew,-1.3836478232080873,258
SJF,MeanRew_upper,-5.580169510724003,258
SJF,MeanSlowdown,3.142857142857143,259
SJF,MaxRew,-1.3836478232080873,259
SJF,MeanRew_upper,-5.580169510724003,259
SJF,MeanSlowdown,3.142857142857143,260
SJF,MaxRew,-1.3836478232080873,260
SJF,MeanRew_upper,-5.580169510724003,260
SJF,MeanSlowdown,3.142857142857143,261
SJF,MaxRew,-1.3836478232080873,261
SJF,MeanRew_upper,-5.580169510724003,261
SJF,MeanSlowdown,3.142857142857143,262
SJF,MaxRew,-1.3836478232080873,262
SJF,MeanRew_upper,-5.580169510724003,262
SJF,MeanSlowdown,3.142857142857143,263
SJF,MaxRew,-1.3836478232080873,263
SJF,MeanRew_upper,-5.580169510724003,263
SJF,MeanSlowdown,3.142857142857143,264
SJF,MaxRew,-1.3836478232080873,264
SJF,MeanRew_upper,-5.580169510724003,264
SJF,MeanSlowdown,3.142857142857143,265
SJF,MaxRew,-1.3836478232080873,265
SJF,MeanRew_upper,-5.580169510724003,265
SJF,MeanSlowdown,3.142857142857143,266
SJF,MaxRew,-1.3836478232080873,266
SJF,MeanRew_upper,-5.580169510724003,266
SJF,MeanSlowdown,3.142857142857143,267
SJF,MaxRew,-1.3836478232080873,267
SJF,MeanRew_upper,-5.580169510724003,267
SJF,MeanSlowdown,3.142857142857143,268
SJF,MaxRew,-1.3836478232080873,268
SJF,MeanRew_upper,-5.580169510724003,268
SJF,MeanSlowdown,3.142857142857143,269
SJF,MaxRew,-1.3836478232080873,269
SJF,MeanRew_upper,-5.580169510724003,269
SJF,MeanSlowdown,3.142857142857143,270
SJF,MaxRew,-1.3836478232080873,270
SJF,MeanRew_upper,-5.580169510724003,270
SJF,MeanSlowdown,3.142857142857143,271
SJF,MaxRew,-1.3836478232080873,271
SJF,MeanRew_upper,-5.580169510724003,271
SJF,MeanSlowdown,3.142857142857143,272
SJF,MaxRew,-1.3836478232080873,272
SJF,MeanRew_upper,-5.580169510724003,272
SJF,MeanSlowdown,3.142857142857143,273
SJF,MaxRew,-1.3836478232080873,273
SJF,MeanRew_upper,-5.580169510724003,273
SJF,MeanSlowdown,3.142857142857143,274
SJF,MaxRew,-1.3836478232080873,274
SJF,MeanRew_upper,-5.580169510724003,274
SJF,MeanSlowdown,3.142857142857143,275
SJF,MaxRew,-1.3836478232080873,275
SJF,MeanRew_upper,-5.580169510724003,275
SJF,MeanSlowdown,3.142857142857143,276
SJF,MaxRew,-1.3836478232080873,276
SJF,MeanRew_upper,-5.580169510724003,276
SJF,MeanSlowdown,3.142857142857143,277
SJF,MaxRew,-1.3836478232080873,277
SJF,MeanRew_upper,-5.580169510724003,277
SJF,MeanSlowdown,3.142857142857143,278
SJF,MaxRew,-1.3836478232080873,278
SJF,MeanRew_upper,-5.580169510724003,278
SJF,MeanSlowdown,3.142857142857143,279
SJF,MaxRew,-1.3836478232080873,279
SJF,MeanRew_upper,-5.580169510724003,279
SJF,MeanSlowdown,3.142857142857143,280
SJF,MaxRew,-1.3836478232080873,280
SJF,MeanRew_upper,-5.580169510724003,280
SJF,MeanSlowdown,3.142857142857143,281
SJF,MaxRew,-1.3836478232080873,281
SJF,MeanRew_upper,-5.580169510724003,281
SJF,MeanSlowdown,3.142857142857143,282
SJF,MaxRew,-1.3836478232080873,282
SJF,MeanRew_upper,-5.580169510724003,282
SJF,MeanSlowdown,3.142857142857143,283
SJF,MaxRew,-1.3836478232080873,283
SJF,MeanRew_upper,-5.580169510724003,283
SJF,MeanSlowdown,3.142857142857143,284
SJF,MaxRew,-1.3836478232080873,284
SJF,MeanRew_upper,-5.580169510724003,284
SJF,MeanSlowdown,3.142857142857143,285
SJF,MaxRew,-1.3836478232080873,285
SJF,MeanRew_upper,-5.580169510724003,285
SJF,MeanSlowdown,3.142857142857143,286
SJF,MaxRew,-1.3836478232080873,286
SJF,MeanRew_upper,-5.580169510724003,286
SJF,MeanSlowdown,3.142857142857143,287
SJF,MaxRew,-1.3836478232080873,287
SJF,MeanRew_upper,-5.580169510724003,287
SJF,MeanSlowdown,3.142857142857143,288
SJF,MaxRew,-1.3836478232080873,288
SJF,MeanRew_upper,-5.580169510724003,288
SJF,MeanSlowdown,3.142857142857143,289
SJF,MaxRew,-1.3836478232080873,289
SJF,MeanRew_upper,-5.580169510724003,289
SJF,MeanSlowdown,3.142857142857143,290
SJF,MaxRew,-1.3836478232080873,290
SJF,MeanRew_upper,-5.580169510724003,290
SJF,MeanSlowdown,3.142857142857143,291
SJF,MaxRew,-1.3836478232080873,291
SJF,MeanRew_upper,-5.580169510724003,291
SJF,MeanSlowdown,3.142857142857143,292
SJF,MaxRew,-1.3836478232080873,292
SJF,MeanRew_upper,-5.580169510724003,292
SJF,MeanSlowdown,3.142857142857143,293
SJF,MaxRew,-1.3836478232080873,293
SJF,MeanRew_upper,-5.580169510724003,293
SJF,MeanSlowdown,3.142857142857143,294
SJF,MaxRew,-1.3836478232080873,294
SJF,MeanRew_upper,-5.580169510724003,294
SJF,MeanSlowdown,3.142857142857143,295
SJF,MaxRew,-1.3836478232080873,295
SJF,MeanRew_upper,-5.580169510724003,295
SJF,MeanSlowdown,3.142857142857143,296
SJF,MaxRew,-1.3836478232080873,296
SJF,MeanRew_upper,-5.580169510724003,296
SJF,MeanSlowdown,3.142857142857143,297
SJF,MaxRew,-1.3836478232080873,297
SJF,MeanRew_upper,-5.580169510724003,297
SJF,MeanSlowdown,3.142857142857143,298
SJF,MaxRew,-1.3836478232080873,298
SJF,MeanRew_upper,-5.580169510724003,298
SJF,MeanSlowdown,3.142857142857143,299
SJF,MaxRew,-1.3836478232080873,299
SJF,MeanRew_upper,-5.580169510724003,299
SJF,MeanSlowdown,3.142857142857143,300
SJF,MaxRew,-1.3836478232080873,300
SJF,MeanRew_upper,-5.580169510724003,300
SJF,MeanSlowdown,3.142857142857143,301
SJF,MaxRew,-1.3836478232080873,301
SJF,MeanRew_upper,-5.580169510724003,301
SJF,MeanSlowdown,3.142857142857143,302
SJF,MaxRew,-1.3836478232080873,302
SJF,MeanRew_upper,-5.580169510724003,302
SJF,MeanSlowdown,3.142857142857143,303
SJF,MaxRew,-1.3836478232080873,303
SJF,MeanRew_upper,-5.580169510724003,303
SJF,MeanSlowdown,3.142857142857143,304
SJF,MaxRew,-1.3836478232080873,304
SJF,MeanRew_upper,-5.580169510724003,304
SJF,MeanSlowdown,3.142857142857143,305
SJF,MaxRew,-1.3836478232080873,305
SJF,MeanRew_upper,-5.580169510724003,305
SJF,MeanSlowdown,3.142857142857143,306
SJF,MaxRew,-1.3836478232080873,306
SJF,MeanRew_upper,-5.580169510724003,306
SJF,MeanSlowdown,3.142857142857143,307
SJF,MaxRew,-1.3836478232080873,307
SJF,MeanRew_upper,-5.580169510724003,307
SJF,MeanSlowdown,3.142857142857143,308
SJF,MaxRew,-1.3836478232080873,308
SJF,MeanRew_upper,-5.580169510724003,308
SJF,MeanSlowdown,3.142857142857143,309
SJF,MaxRew,-1.3836478232080873,309
SJF,MeanRew_upper,-5.580169510724003,309
SJF,MeanSlowdown,3.142857142857143,310
SJF,MaxRew,-1.3836478232080873,310
SJF,MeanRew_upper,-5.580169510724003,310
SJF,MeanSlowdown,3.142857142857143,311
SJF,MaxRew,-1.3836478232080873,311
SJF,MeanRew_upper,-5.580169510724003,311
SJF,MeanSlowdown,3.142857142857143,312
SJF,MaxRew,-1.3836478232080873,312
SJF,MeanRew_upper,-5.580169510724003,312
SJF,MeanSlowdown,3.142857142857143,313
SJF,MaxRew,-1.3836478232080873,313
SJF,MeanRew_upper,-5.580169510724003,313
SJF,MeanSlowdown,3.142857142857143,314
SJF,MaxRew,-1.3836478232080873,314
SJF,MeanRew_upper,-5.580169510724003,314
SJF,MeanSlowdown,3.142857142857143,315
SJF,MaxRew,-1.3836478232080873,315
SJF,MeanRew_upper,-5.580169510724003,315
SJF,MeanSlowdown,3.142857142857143,316
SJF,MaxRew,-1.3836478232080873,316
SJF,MeanRew_upper,-5.580169510724003,316
SJF,MeanSlowdown,3.142857142857143,317
SJF,MaxRew,-1.3836478232080873,317
SJF,MeanRew_upper,-5.580169510724003,317
SJF,MeanSlowdown,3.142857142857143,318
SJF,MaxRew,-1.3836478232080873,318
SJF,MeanRew_upper,-5.580169510724003,318
SJF,MeanSlowdown,3.142857142857143,319
SJF,MaxRew,-1.3836478232080873,319
SJF,MeanRew_upper,-5.580169510724003,319
SJF,MeanSlowdown,3.142857142857143,320
SJF,MaxRew,-1.3836478232080873,320
SJF,MeanRew_upper,-5.580169510724003,320
SJF,MeanSlowdown,3.142857142857143,321
SJF,MaxRew,-1.3836478232080873,321
SJF,MeanRew_upper,-5.580169510724003,321
SJF,MeanSlowdown,3.142857142857143,322
SJF,MaxRew,-1.3836478232080873,322
SJF,MeanRew_upper,-5.580169510724003,322
SJF,MeanSlowdown,3.142857142857143,323
SJF,MaxRew,-1.3836478232080873,323
SJF,MeanRew_upper,-5.580169510724003,323
SJF,MeanSlowdown,3.142857142857143,324
SJF,MaxRew,-1.3836478232080873,324
SJF,MeanRew_upper,-5.580169510724003,324
SJF,MeanSlowdown,3.142857142857143,325
SJF,MaxRew,-1.3836478232080873,325
SJF,MeanRew_upper,-5.580169510724003,325
SJF,MeanSlowdown,3.142857142857143,326
SJF,MaxRew,-1.3836478232080873,326
SJF,MeanRew_upper,-5.580169510724003,326
SJF,MeanSlowdown,3.142857142857143,327
SJF,MaxRew,-1.3836478232080873,327
SJF,MeanRew_upper,-5.580169510724003,327
SJF,MeanSlowdown,3.142857142857143,328
SJF,MaxRew,-1.3836478232080873,328
SJF,MeanRew_upper,-5.580169510724003,328
SJF,MeanSlowdown,3.142857142857143,329
SJF,MaxRew,-1.3836478232080873,329
SJF,MeanRew_upper,-5.580169510724003,329
SJF,MeanSlowdown,3.142857142857143,330
SJF,MaxRew,-1.3836478232080873,330
SJF,MeanRew_upper,-5.580169510724003,330
SJF,MeanSlowdown,3.142857142857143,331
SJF,MaxRew,-1.3836478232080873,331
SJF,MeanRew_upper,-5.580169510724003,331
SJF,MeanSlowdown,3.142857142857143,332
SJF,MaxRew,-1.3836478232080873,332
SJF,MeanRew_upper,-5.580169510724003,332
SJF,MeanSlowdown,3.142857142857143,333
SJF,MaxRew,-1.3836478232080873,333
SJF,MeanRew_upper,-5.580169510724003,333
SJF,MeanSlowdown,3.142857142857143,334
SJF,MaxRew,-1.3836478232080873,334
SJF,MeanRew_upper,-5.580169510724003,334
SJF,MeanSlowdown,3.142857142857143,335
SJF,MaxRew,-1.3836478232080873,335
SJF,MeanRew_upper,-5.580169510724003,335
SJF,MeanSlowdown,3.142857142857143,336
SJF,MaxRew,-1.3836478232080873,336
SJF,MeanRew_upper,-5.580169510724003,336
SJF,MeanSlowdown,3.142857142857143,337
SJF,MaxRew,-1.3836478232080873,337
SJF,MeanRew_upper,-5.580169510724003,337
SJF,MeanSlowdown,3.142857142857143,338
SJF,MaxRew,-1.3836478232080873,338
SJF,MeanRew_upper,-5.580169510724003,338
SJF,MeanSlowdown,3.142857142857143,339
SJF,MaxRew,-1.3836478232080873,339
SJF,MeanRew_upper,-5.580169510724003,339
SJF,MeanSlowdown,3.142857142857143,340
SJF,MaxRew,-1.3836478232080873,340
SJF,MeanRew_upper,-5.580169510724003,340
SJF,MeanSlowdown,3.142857142857143,341
SJF,MaxRew,-1.3836478232080873,341
SJF,MeanRew_upper,-5.580169510724003,341
SJF,MeanSlowdown,3.142857142857143,342
SJF,MaxRew,-1.3836478232080873,342
SJF,MeanRew_upper,-5.580169510724003,342
SJF,MeanSlowdown,3.142857142857143,343
SJF,MaxRew,-1.3836478232080873,343
SJF,MeanRew_upper,-5.580169510724003,343
SJF,MeanSlowdown,3.142857142857143,344
SJF,MaxRew,-1.3836478232080873,344
SJF,MeanRew_upper,-5.580169510724003,344
SJF,MeanSlowdown,3.142857142857143,345
SJF,MaxRew,-1.3836478232080873,345
SJF,MeanRew_upper,-5.580169510724003,345
SJF,MeanSlowdown,3.142857142857143,346
SJF,MaxRew,-1.3836478232080873,346
SJF,MeanRew_upper,-5.580169510724003,346
SJF,MeanSlowdown,3.142857142857143,347
SJF,MaxRew,-1.3836478232080873,347
SJF,MeanRew_upper,-5.580169510724003,347
SJF,MeanSlowdown,3.142857142857143,348
SJF,MaxRew,-1.3836478232080873,348
SJF,MeanRew_upper,-5.580169510724003,348
SJF,MeanSlowdown,3.142857142857143,349
SJF,MaxRew,-1.3836478232080873,349
SJF,MeanRew_upper,-5.580169510724003,349
SJF,MeanSlowdown,3.142857142857143,350
SJF,MaxRew,-1.3836478232080873,350
SJF,MeanRew_upper,-5.580169510724003,350
SJF,MeanSlowdown,3.142857142857143,351
SJF,MaxRew,-1.3836478232080873,351
SJF,MeanRew_upper,-5.580169510724003,351
SJF,MeanSlowdown,3.142857142857143,352
SJF,MaxRew,-1.3836478232080873,352
SJF,MeanRew_upper,-5.580169510724003,352
SJF,MeanSlowdown,3.142857142857143,353
SJF,MaxRew,-1.3836478232080873,353
SJF,MeanRew_upper,-5.580169510724003,353
SJF,MeanSlowdown,3.142857142857143,354
SJF,MaxRew,-1.3836478232080873,354
SJF,MeanRew_upper,-5.580169510724003,354
SJF,MeanSlowdown,3.142857142857143,355
SJF,MaxRew,-1.3836478232080873,355
SJF,MeanRew_upper,-5.580169510724003,355
SJF,MeanSlowdown,3.142857142857143,356
SJF,MaxRew,-1.3836478232080873,356
SJF,MeanRew_upper,-5.580169510724003,356
SJF,MeanSlowdown,3.142857142857143,357
SJF,MaxRew,-1.3836478232080873,357
SJF,MeanRew_upper,-5.580169510724003,357
SJF,MeanSlowdown,3.142857142857143,358
SJF,MaxRew,-1.3836478232080873,358
SJF,MeanRew_upper,-5.580169510724003,358
SJF,MeanSlowdown,3.142857142857143,359
SJF,MaxRew,-1.3836478232080873,359
SJF,MeanRew_upper,-5.580169510724003,359
SJF,MeanSlowdown,3.142857142857143,360
SJF,MaxRew,-1.3836478232080873,360
SJF,MeanRew_upper,-5.580169510724003,360
SJF,MeanSlowdown,3.142857142857143,361
SJF,MaxRew,-1.3836478232080873,361
SJF,MeanRew_upper,-5.580169510724003,361
SJF,MeanSlowdown,3.142857142857143,362
SJF,MaxRew,-1.3836478232080873,362
SJF,MeanRew_upper,-5.580169510724003,362
SJF,MeanSlowdown,3.142857142857143,363
SJF,MaxRew,-1.3836478232080873,363
SJF,MeanRew_upper,-5.580169510724003,363
SJF,MeanSlowdown,3.142857142857143,364
SJF,MaxRew,-1.3836478232080873,364
SJF,MeanRew_upper,-5.580169510724003,364
SJF,MeanSlowdown,3.142857142857143,365
SJF,MaxRew,-1.3836478232080873,365
SJF,MeanRew_upper,-5.580169510724003,365
SJF,MeanSlowdown,3.142857142857143,366
SJF,MaxRew,-1.3836478232080873,366
SJF,MeanRew_upper,-5.580169510724003,366
SJF,MeanSlowdown,3.142857142857143,367
SJF,MaxRew,-1.3836478232080873,367
SJF,MeanRew_upper,-5.580169510724003,367
SJF,MeanSlowdown,3.142857142857143,368
SJF,MaxRew,-1.3836478232080873,368
SJF,MeanRew_upper,-5.580169510724003,368
SJF,MeanSlowdown,3.142857142857143,369
SJF,MaxRew,-1.3836478232080873,369
SJF,MeanRew_upper,-5.580169510724003,369
SJF,MeanSlowdown,3.142857142857143,370
SJF,MaxRew,-1.3836478232080873,370
SJF,MeanRew_upper,-5.580169510724003,370
SJF,MeanSlowdown,3.142857142857143,371
SJF,MaxRew,-1.3836478232080873,371
SJF,MeanRew_upper,-5.580169510724003,371
SJF,MeanSlowdown,3.142857142857143,372
SJF,MaxRew,-1.3836478232080873,372
SJF,MeanRew_upper,-5.580169510724003,372
SJF,MeanSlowdown,3.142857142857143,373
SJF,MaxRew,-1.3836478232080873,373
SJF,MeanRew_upper,-5.580169510724003,373
SJF,MeanSlowdown,3.142857142857143,374
SJF,MaxRew,-1.3836478232080873,374
SJF,MeanRew_upper,-5.580169510724003,374
SJF,MeanSlowdown,3.142857142857143,375
SJF,MaxRew,-1.3836478232080873,375
SJF,MeanRew_upper,-5.580169510724003,375
SJF,MeanSlowdown,3.142857142857143,376
SJF,MaxRew,-1.3836478232080873,376
SJF,MeanRew_upper,-5.580169510724003,376
SJF,MeanSlowdown,3.142857142857143,377
SJF,MaxRew,-1.3836478232080873,377
SJF,MeanRew_upper,-5.580169510724003,377
SJF,MeanSlowdown,3.142857142857143,378
SJF,MaxRew,-1.3836478232080873,378
SJF,MeanRew_upper,-5.580169510724003,378
SJF,MeanSlowdown,3.142857142857143,379
SJF,MaxRew,-1.3836478232080873,379
SJF,MeanRew_upper,-5.580169510724003,379
SJF,MeanSlowdown,3.142857142857143,380
SJF,MaxRew,-1.3836478232080873,380
SJF,MeanRew_upper,-5.580169510724003,380
SJF,MeanSlowdown,3.142857142857143,381
SJF,MaxRew,-1.3836478232080873,381
SJF,MeanRew_upper,-5.580169510724003,381
SJF,MeanSlowdown,3.142857142857143,382
SJF,MaxRew,-1.3836478232080873,382
SJF,MeanRew_upper,-5.580169510724003,382
SJF,MeanSlowdown,3.142857142857143,383
SJF,MaxRew,-1.3836478232080873,383
SJF,MeanRew_upper,-5.580169510724003,383
SJF,MeanSlowdown,3.142857142857143,384
SJF,MaxRew,-1.3836478232080873,384
SJF,MeanRew_upper,-5.580169510724003,384
SJF,MeanSlowdown,3.142857142857143,385
SJF,MaxRew,-1.3836478232080873,385
SJF,MeanRew_upper,-5.580169510724003,385
SJF,MeanSlowdown,3.142857142857143,386
SJF,MaxRew,-1.3836478232080873,386
SJF,MeanRew_upper,-5.580169510724003,386
SJF,MeanSlowdown,3.142857142857143,387
SJF,MaxRew,-1.3836478232080873,387
SJF,MeanRew_upper,-5.580169510724003,387
SJF,MeanSlowdown,3.142857142857143,388
SJF,MaxRew,-1.3836478232080873,388
SJF,MeanRew_upper,-5.580169510724003,388
SJF,MeanSlowdown,3.142857142857143,389
SJF,MaxRew,-1.3836478232080873,389
SJF,MeanRew_upper,-5.580169510724003,389
SJF,MeanSlowdown,3.142857142857143,390
SJF,MaxRew,-1.3836478232080873,390
SJF,MeanRew_upper,-5.580169510724003,390
SJF,MeanSlowdown,3.142857142857143,391
SJF,MaxRew,-1.3836478232080873,391
SJF,MeanRew_upper,-5.580169510724003,391
SJF,MeanSlowdown,3.142857142857143,392
SJF,MaxRew,-1.3836478232080873,392
SJF,MeanRew_upper,-5.580169510724003,392
SJF,MeanSlowdown,3.142857142857143,393
SJF,MaxRew,-1.3836478232080873,393
SJF,MeanRew_upper,-5.580169510724003,393
SJF,MeanSlowdown,3.142857142857143,394
SJF,MaxRew,-1.3836478232080873,394
SJF,MeanRew_upper,-5.580169510724003,394
SJF,MeanSlowdown,3.142857142857143,395
SJF,MaxRew,-1.3836478232080873,395
SJF,MeanRew_upper,-5.580169510724003,395
SJF,MeanSlowdown,3.142857142857143,396
SJF,MaxRew,-1.3836478232080873,396
SJF,MeanRew_upper,-5.580169510724003,396
SJF,MeanSlowdown,3.142857142857143,397
SJF,MaxRew,-1.3836478232080873,397
SJF,MeanRew_upper,-5.580169510724003,397
SJF,MeanSlowdown,3.142857142857143,398
SJF,MaxRew,-1.3836478232080873,398
SJF,MeanRew_upper,-5.580169510724003,398
SJF,MeanSlowdown,3.142857142857143,399
SJF,MaxRew,-1.3836478232080873,399
SJF,MeanRew_upper,-5.580169510724003,399
SJF,MeanSlowdown,3.142857142857143,400
SJF,MaxRew,-1.3836478232080873,400
SJF,MeanRew_upper,-5.580169510724003,400
SJF,MeanSlowdown,3.142857142857143,401
SJF,MaxRew,-1.3836478232080873,401
SJF,MeanRew_upper,-5.580169510724003,401
SJF,MeanSlowdown,3.142857142857143,402
SJF,MaxRew,-1.3836478232080873,402
SJF,MeanRew_upper,-5.580169510724003,402
SJF,MeanSlowdown,3.142857142857143,403
SJF,MaxRew,-1.3836478232080873,403
SJF,MeanRew_upper,-5.580169510724003,403
SJF,MeanSlowdown,3.142857142857143,404
SJF,MaxRew,-1.3836478232080873,404
SJF,MeanRew_upper,-5.580169510724003,404
SJF,MeanSlowdown,3.142857142857143,405
SJF,MaxRew,-1.3836478232080873,405
