Name,Value,Timestamp,Step
MeanRew_upper,-333.0806217627777,0,794
MeanSlowdown,10.576258338386902,0,794
MeanLen+,199.42222222222222,0,794
MeanLen-,3.2747443590735372,0,794
MeanEntropy,0.9474390149116516,0,794
NumTrajs,225.0,0,795
NumTimesteps,44878.0,0,795
MaxRew,-308.91985113229754,0,795
MeanRew_lower,120.1790985019421,0,795
MeanRew_upper,-334.4625069030712,0,795
MeanSlowdown,10.625265392781316,0,795
MeanLen+,199.45777777777778,0,795
MeanLen-,3.628191400616315,0,795
MeanEntropy,0.9128579497337341,0,795
NumTrajs,225.0,0,796
NumTimesteps,44934.0,0,796
MaxRew,-311.0405919966989,0,796
MeanRew_lower,116.86314771815618,0,796
MeanRew_upper,-333.0765906446112,0,796
MeanSlowdown,10.568095743069232,0,796
MeanLen+,199.70666666666668,0,796
MeanLen-,2.201655942441708,0,796
MeanEntropy,0.9324561357498169,0,796
NumTrajs,225.0,0,797
NumTimesteps,44895.0,0,797
MaxRew,-311.01023137132427,0,797
MeanRew_lower,116.84271320842204,0,797
MeanRew_upper,-333.33521512276144,0,797
MeanSlowdown,10.589082638362395,0,797
MeanLen+,199.53333333333333,0,797
MeanLen-,2.5647178748895127,0,797
MeanEntropy,0.947272539138794,0,797
NumTrajs,225.0,0,798
NumTimesteps,44905.0,0,798
MaxRew,-310.49679092629214,0,798
MeanRew_lower,119.24945615170009,0,798
MeanRew_upper,-334.7984633095596,0,798
MeanSlowdown,10.63588110403397,0,798
MeanLen+,199.57777777777778,0,798
MeanLen-,2.9850657084812413,0,798
MeanEntropy,0.958909809589386,0,798
NumTrajs,225.0,0,799
NumTimesteps,44820.0,0,799
MaxRew,-310.42080634905943,0,799
MeanRew_lower,116.46686391864843,0,799
MeanRew_upper,-332.7672477129333,0,799
MeanSlowdown,10.55570652173913,0,799
MeanLen+,199.2,0,799
MeanLen-,3.3466401061363027,0,799
MeanEntropy,0.9842544794082642,0,799
NumTrajs,225.0,0,800
NumTimesteps,44874.0,0,800
MaxRew,-307.63799842319685,0,800
MeanRew_lower,118.43549897336399,0,800
MeanRew_upper,-334.43280364187484,0,800
MeanSlowdown,10.615955192249471,0,800
MeanLen+,199.44,0,800
MeanLen-,2.7692277302927293,0,800
MeanEntropy,0.9503536820411682,0,800
NumTrajs,225.0,0,801
NumTimesteps,44927.0,0,801
MaxRew,-311.8830430762508,0,801
MeanRew_lower,117.87734728561847,0,801
MeanRew_upper,-334.69885359064097,0,801
MeanSlowdown,10.630112087246289,0,801
MeanLen+,199.67555555555555,0,801
MeanLen-,2.2699148839211825,0,801
MeanEntropy,0.9193295240402222,0,801
NumTrajs,225.0,0,802
NumTimesteps,44790.0,0,802
MaxRew,-310.0812309673786,0,802
MeanRew_lower,116.25454714719427,0,802
MeanRew_upper,-335.4456685815432,0,802
MeanSlowdown,10.668442685340235,0,802
MeanLen+,199.06666666666666,0,802
MeanLen-,4.433208018279013,0,802
MeanEntropy,0.9051216244697571,0,802
NumTrajs,225.0,0,803
NumTimesteps,44826.0,0,803
MaxRew,-311.41563649555854,0,803
MeanRew_lower,117.02262751645645,0,803
MeanRew_upper,-333.9256991894617,0,803
MeanSlowdown,10.603539555286643,0,803
MeanLen+,199.22666666666666,0,803
MeanLen-,3.9628497041621165,0,803
MeanEntropy,0.9599112868309021,0,803
NumTrajs,225.0,0,804
NumTimesteps,44795.0,0,804
MaxRew,-308.57200969864397,0,804
MeanRew_lower,118.58908403584998,0,804
MeanRew_upper,-334.0595478139626,0,804
MeanSlowdown,10.608188021228203,0,804
MeanLen+,199.0888888888889,0,804
MeanLen-,4.017861356062851,0,804
MeanEntropy,0.8954557776451111,0,804
NumTrajs,225.0,0,805
NumTimesteps,44914.0,0,805
MaxRew,-308.8598959716018,0,805
MeanRew_lower,115.6477689406333,0,805
MeanRew_upper,-332.436665862111,0,805
MeanSlowdown,10.564965727341965,0,805
MeanLen+,199.61777777777777,0,805
MeanLen-,2.4972241379302997,0,805
MeanEntropy,0.863044798374176,0,805
NumTrajs,225.0,0,806
NumTimesteps,44876.0,0,806
MaxRew,-309.3701476625464,0,806
MeanRew_lower,116.48129648280707,0,806
MeanRew_upper,-332.65530675973395,0,806
MeanSlowdown,10.561145628125473,0,806
MeanLen+,199.4488888888889,0,806
MeanLen-,3.485629050335566,0,806
MeanEntropy,0.9491950869560242,0,806
NumTrajs,225.0,0,807
NumTimesteps,44927.0,0,807
MaxRew,-310.9217865936619,0,807
MeanRew_lower,116.99558300224099,0,807
MeanRew_upper,-331.2848764987595,0,807
MeanSlowdown,10.51394361927857,0,807
MeanLen+,199.67555555555555,0,807
MeanLen-,2.4343062489301235,0,807
MeanEntropy,0.94843989610672,0,807
NumTrajs,225.0,0,808
NumTimesteps,44890.0,0,808
MaxRew,-310.56702034175595,0,808
MeanRew_lower,115.42888311505546,0,808
MeanRew_upper,-332.30472833304106,0,808
MeanSlowdown,10.5478537843167,0,808
MeanLen+,199.51111111111112,0,808
MeanLen-,2.797000156693455,0,808
MeanEntropy,0.9154559373855591,0,808
NumTrajs,225.0,0,809
NumTimesteps,44867.0,0,809
MaxRew,-310.77833070213455,0,809
MeanRew_lower,115.13197163293323,0,809
MeanRew_upper,-333.01795582099766,0,809
MeanSlowdown,10.555975794251134,0,809
MeanLen+,199.4088888888889,0,809
MeanLen-,3.2457714181324335,0,809
MeanEntropy,0.9229624271392822,0,809
NumTrajs,225.0,0,810
NumTimesteps,44881.0,0,810
MaxRew,-310.8043465796179,0,810
MeanRew_lower,114.4607768587566,0,810
MeanRew_upper,-331.8305366554597,0,810
MeanSlowdown,10.514134542705971,0,810
MeanLen+,199.4711111111111,0,810
MeanLen-,3.2332042738656663,0,810
MeanEntropy,0.9245056509971619,0,810
NumTrajs,225.0,0,811
NumTimesteps,44875.0,0,811
MaxRew,-308.9470058088206,0,811
MeanRew_lower,117.71347194139966,0,811
MeanRew_upper,-331.4880344650889,0,811
MeanSlowdown,10.49599395313681,0,811
MeanLen+,199.44444444444446,0,811
MeanLen-,3.159152879108614,0,811
MeanEntropy,0.9696820974349976,0,811
NumTrajs,225.0,0,812
NumTimesteps,44895.0,0,812
MaxRew,-310.69303951558123,0,812
MeanRew_lower,117.68856553535839,0,812
MeanRew_upper,-335.0879044540284,0,812
MeanSlowdown,10.648443432042521,0,812
MeanLen+,199.53333333333333,0,812
MeanLen-,3.028751117760146,0,812
MeanEntropy,0.9341874718666077,0,812
NumTrajs,225.0,0,813
NumTimesteps,44835.0,0,813
MaxRew,-309.3350330086217,0,813
MeanRew_lower,119.0903294283779,0,813
MeanRew_upper,-336.2075670483091,0,813
MeanSlowdown,10.680928538916705,0,813
MeanLen+,199.26666666666668,0,813
MeanLen-,3.641733408999377,0,813
MeanEntropy,0.9760653376579285,0,813
NumTrajs,225.0,0,814
NumTimesteps,44828.0,0,814
MaxRew,-309.67748145541606,0,814
MeanRew_lower,117.18396798509255,0,814
MeanRew_upper,-332.91361387636226,0,814
MeanSlowdown,10.572968868640851,0,814
MeanLen+,199.23555555555555,0,814
MeanLen-,3.5693233442492245,0,814
MeanEntropy,0.9575093984603882,0,814
NumTrajs,225.0,0,815
NumTimesteps,44900.0,0,815
MaxRew,-309.94620474782863,0,815
MeanRew_lower,119.33601060308028,0,815
MeanRew_upper,-333.039183567273,0,815
MeanSlowdown,10.558756976919597,0,815
MeanLen+,199.55555555555554,0,815
MeanLen-,2.603890726121249,0,815
MeanEntropy,0.9823542833328247,0,815
NumTrajs,225.0,0,816
NumTimesteps,44714.0,0,816
MaxRew,-310.5675663921362,0,816
MeanRew_lower,118.05642917659502,0,816
MeanRew_upper,-334.0248593766091,0,816
MeanSlowdown,10.610521528198909,0,816
MeanLen+,198.7288888888889,0,816
MeanLen-,5.020164770302629,0,816
MeanEntropy,0.958329439163208,0,816
NumTrajs,225.0,0,817
NumTimesteps,44888.0,0,817
MaxRew,-311.19078946504385,0,817
MeanRew_lower,116.4210375590354,0,817
MeanRew_upper,-333.97560844079163,0,817
MeanSlowdown,10.611702127659575,0,817
MeanLen+,199.50222222222223,0,817
MeanLen-,2.6501562963458833,0,817
MeanEntropy,0.9462037086486816,0,817
NumTrajs,225.0,0,818
NumTimesteps,44804.0,0,818
MaxRew,-311.5254028909864,0,818
MeanRew_lower,116.28258626047982,0,818
MeanRew_upper,-332.98060195126055,0,818
MeanSlowdown,10.56745311554749,0,818
MeanLen+,199.1288888888889,0,818
MeanLen-,4.207539382385028,0,818
MeanEntropy,1.00095796585083,0,818
NumTrajs,225.0,0,819
NumTimesteps,44906.0,0,819
MaxRew,-309.92516452121066,0,819
MeanRew_lower,115.67271410077367,0,819
MeanRew_upper,-332.11475001376635,0,819
MeanSlowdown,10.536363636363637,0,819
MeanLen+,199.5822222222222,0,819
MeanLen-,2.4897379504133355,0,819
MeanEntropy,0.9952995777130127,0,819
NumTrajs,225.0,0,820
NumTimesteps,44893.0,0,820
MaxRew,-310.40592029412164,0,820
MeanRew_lower,117.45943703443422,0,820
MeanRew_upper,-334.52708666330295,0,820
MeanSlowdown,10.634506934918457,0,820
MeanLen+,199.52444444444444,0,820
MeanLen-,2.7472131782796874,0,820
MeanEntropy,0.913949728012085,0,820
NumTrajs,225.0,0,821
NumTimesteps,44912.0,0,821
MaxRew,-309.6570446839313,0,821
MeanRew_lower,117.16250403967749,0,821
MeanRew_upper,-335.15602092357574,0,821
MeanSlowdown,10.654810761513907,0,821
MeanLen+,199.60888888888888,0,821
MeanLen-,2.139140244970937,0,821
MeanEntropy,0.9536402225494385,0,821
NumTrajs,225.0,0,822
NumTimesteps,44935.0,0,822
MaxRew,-309.0950236311808,0,822
MeanRew_lower,120.24335344562915,0,822
MeanRew_upper,-334.21623174239727,0,822
MeanSlowdown,10.632043862321048,0,822
MeanLen+,199.7111111111111,0,822
MeanLen-,1.9801483919951524,0,822
MeanEntropy,0.9118227958679199,0,822
NumTrajs,225.0,0,823
NumTimesteps,44862.0,0,823
MaxRew,-309.91458229449876,0,823
MeanRew_lower,115.12863369833092,0,823
MeanRew_upper,-332.6555082885845,0,823
MeanSlowdown,10.579930165477455,0,823
MeanLen+,199.38666666666666,0,823
MeanLen-,3.7590542545817147,0,823
MeanEntropy,0.9045531153678894,0,823
NumTrajs,225.0,0,824
NumTimesteps,44894.0,0,824
MaxRew,-310.8013623864107,0,824
MeanRew_lower,117.79627983913673,0,824
MeanRew_upper,-334.40988026071994,0,824
MeanSlowdown,10.63124335812965,0,824
MeanLen+,199.5288888888889,0,824
MeanLen-,3.2823177598372784,0,824
MeanEntropy,0.9428551197052002,0,824
NumTrajs,225.0,0,825
NumTimesteps,44822.0,0,825
MaxRew,-307.94499423459246,0,825
MeanRew_lower,120.18600946193035,0,825
MeanRew_upper,-334.84576073152635,0,825
MeanSlowdown,10.639061317183952,0,825
MeanLen+,199.20888888888888,0,825
MeanLen-,4.086390541091367,0,825
MeanEntropy,0.9635801315307617,0,825
NumTrajs,225.0,0,826
NumTimesteps,44898.0,0,826
MaxRew,-310.00639256451296,0,826
MeanRew_lower,118.05270384375078,0,826
MeanRew_upper,-334.7368709348698,0,826
MeanSlowdown,10.637648131267092,0,826
MeanLen+,199.54666666666665,0,826
MeanLen-,2.276215182173152,0,826
MeanEntropy,0.9368658661842346,0,826
NumTrajs,225.0,0,827
NumTimesteps,44861.0,0,827
MaxRew,-309.9804000236679,0,827
MeanRew_lower,118.35555468429595,0,827
MeanRew_upper,-334.13285524582506,0,827
MeanSlowdown,10.604383975812548,0,827
MeanLen+,199.38222222222223,0,827
MeanLen-,3.4066137562028684,0,827
MeanEntropy,0.9469677209854126,0,827
NumTrajs,225.0,0,828
NumTimesteps,44873.0,0,828
MaxRew,-309.49615235076834,0,828
MeanRew_lower,121.19617531523731,0,828
MeanRew_upper,-337.23086897058295,0,828
MeanSlowdown,10.71439371031146,0,828
MeanLen+,199.43555555555557,0,828
MeanLen-,2.854482288577469,0,828
MeanEntropy,0.9761696457862854,0,828
NumTrajs,225.0,0,829
NumTimesteps,44912.0,0,829
MaxRew,-308.43786685383947,0,829
MeanRew_lower,116.46846197814337,0,829
MeanRew_upper,-335.29863169422373,0,829
MeanSlowdown,10.660483503116923,0,829
MeanLen+,199.60888888888888,0,829
MeanLen-,2.6158340265240425,0,829
MeanEntropy,0.9488325119018555,0,829
NumTrajs,225.0,0,830
NumTimesteps,44856.0,0,830
MaxRew,-308.8252973801713,0,830
MeanRew_lower,115.40487389503035,0,830
MeanRew_upper,-332.4054336724878,0,830
MeanSlowdown,10.568520206624127,0,830
MeanLen+,199.36,0,830
MeanLen-,3.6183728694293267,0,830
MeanEntropy,0.9069951772689819,0,830
NumTrajs,225.0,0,831
NumTimesteps,44836.0,0,831
MaxRew,-308.4200669100047,0,831
MeanRew_lower,118.34937457236256,0,831
MeanRew_upper,-333.9379803540126,0,831
MeanSlowdown,10.618314795063233,0,831
MeanLen+,199.2711111111111,0,831
MeanLen-,4.312494623363977,0,831
MeanEntropy,0.9090694785118103,0,831
NumTrajs,225.0,0,832
NumTimesteps,44897.0,0,832
MaxRew,-310.14120208578504,0,832
MeanRew_lower,117.21188472896034,0,832
MeanRew_upper,-332.08136091618115,0,832
MeanSlowdown,10.5434420015163,0,832
MeanLen+,199.54222222222222,0,832
MeanLen-,2.5576455222106036,0,832
MeanEntropy,0.9430223703384399,0,832
NumTrajs,225.0,0,833
NumTimesteps,44913.0,0,833
MaxRew,-310.0326472782662,0,833
MeanRew_lower,116.71312232410065,0,833
MeanRew_upper,-333.3544652645792,0,833
MeanSlowdown,10.585277188730688,0,833
MeanLen+,199.61333333333334,0,833
MeanLen-,2.8357714999625765,0,833
MeanEntropy,0.908673107624054,0,833
NumTrajs,225.0,0,834
NumTimesteps,44969.0,0,834
MaxRew,-311.6771294555508,0,834
MeanRew_lower,116.6928811282427,0,834
MeanRew_upper,-331.8879130348275,0,834
MeanSlowdown,10.55028145443481,0,834
MeanLen+,199.86222222222221,0,834
MeanLen-,1.0805942580900953,0,834
MeanEntropy,0.9051982164382935,0,834
NumTrajs,225.0,0,835
NumTimesteps,44901.0,0,835
MaxRew,-310.8697697801027,0,835
MeanRew_lower,115.7776268596509,0,835
MeanRew_upper,-332.43514286659854,0,835
MeanSlowdown,10.57849725106903,0,835
MeanLen+,199.56,0,835
MeanLen-,3.1308074925736906,0,835
MeanEntropy,0.8892030119895935,0,835
NumTrajs,225.0,0,836
NumTimesteps,44855.0,0,836
MaxRew,-310.14738464283283,0,836
MeanRew_lower,115.27287047049555,0,836
MeanRew_upper,-331.8313973588462,0,836
MeanSlowdown,10.55153458543289,0,836
MeanLen+,199.35555555555555,0,836
MeanLen-,3.544984284908315,0,836
MeanEntropy,0.8728998303413391,0,836
NumTrajs,225.0,0,837
NumTimesteps,44977.0,0,837
MaxRew,-309.9019355402495,0,837
MeanRew_lower,116.14896980300311,0,837
MeanRew_upper,-334.08797904581337,0,837
MeanSlowdown,10.649762524896584,0,837
MeanLen+,199.89777777777778,0,837
MeanLen-,0.8960379180689195,0,837
MeanEntropy,0.8477947115898132,0,837
NumTrajs,225.0,0,838
NumTimesteps,44832.0,0,838
MaxRew,-308.7257513296658,0,838
MeanRew_lower,116.74869234985228,0,838
MeanRew_upper,-332.14213382298755,0,838
MeanSlowdown,10.573062843197071,0,838
MeanLen+,199.25333333333333,0,838
MeanLen-,3.5941681157737246,0,838
MeanEntropy,0.8782632946968079,0,838
NumTrajs,225.0,0,839
NumTimesteps,44860.0,0,839
MaxRew,-308.33463428200196,0,839
MeanRew_lower,116.86266285000009,0,839
MeanRew_upper,-332.0012169291312,0,839
MeanSlowdown,10.560726274031126,0,839
MeanLen+,199.37777777777777,0,839
MeanLen-,3.329924182579597,0,839
MeanEntropy,0.884361743927002,0,839
NumTrajs,225.0,0,840
NumTimesteps,44920.0,0,840
MaxRew,-311.16962728177157,0,840
MeanRew_lower,116.75770286241479,0,840
MeanRew_upper,-334.6731089826637,0,840
MeanSlowdown,10.64390243902439,0,840
MeanLen+,199.64444444444445,0,840
MeanLen-,2.644537813477731,0,840
MeanEntropy,0.8934406638145447,0,840
NumTrajs,225.0,0,841
NumTimesteps,44867.0,0,841
MaxRew,-311.1180352560082,0,841
MeanRew_lower,117.09453283684891,0,841
MeanRew_upper,-332.14448545204397,0,841
MeanSlowdown,10.55087187263078,0,841
MeanLen+,199.4088888888889,0,841
MeanLen-,3.09866080193236,0,841
MeanEntropy,0.9204562306404114,0,841
NumTrajs,225.0,0,842
NumTimesteps,44922.0,0,842
MaxRew,-308.25836492175256,0,842
MeanRew_lower,114.7987145870349,0,842
MeanRew_upper,-330.8595174391657,0,842
MeanSlowdown,10.526106870229007,0,842
MeanLen+,199.65333333333334,0,842
MeanLen-,3.093333333333334,0,842
MeanEntropy,0.8969154953956604,0,842
NumTrajs,225.0,0,843
NumTimesteps,44857.0,0,843
MaxRew,-310.37295165430345,0,843
MeanRew_lower,113.26311735973522,0,843
MeanRew_upper,-332.36587574472077,0,843
MeanSlowdown,10.566707279926897,0,843
MeanLen+,199.36444444444444,0,843
MeanLen-,3.3173721564954626,0,843
MeanEntropy,0.9169730544090271,0,843
NumTrajs,225.0,0,844
NumTimesteps,44878.0,0,844
MaxRew,-309.8743480281726,0,844
MeanRew_lower,114.92334734668795,0,844
MeanRew_upper,-330.38274377211866,0,844
MeanSlowdown,10.481823689790973,0,844
MeanLen+,199.45777777777778,0,844
MeanLen-,3.1339353243619996,0,844
MeanEntropy,0.9067437052726746,0,844
NumTrajs,225.0,0,845
NumTimesteps,44901.0,0,845
MaxRew,-307.87216421038585,0,845
MeanRew_lower,114.9779828351096,0,845
MeanRew_upper,-332.25711382754236,0,845
MeanSlowdown,10.544831785659918,0,845
MeanLen+,199.56,0,845
MeanLen-,2.6678663967880976,0,845
MeanEntropy,0.8820982575416565,0,845
NumTrajs,225.0,0,846
NumTimesteps,44815.0,0,846
MaxRew,-310.7157938677553,0,846
MeanRew_lower,113.54419563341516,0,846
MeanRew_upper,-329.88709285498055,0,846
MeanSlowdown,10.470847251746129,0,846
MeanLen+,199.17777777777778,0,846
MeanLen-,3.687148183677334,0,846
MeanEntropy,0.9309157133102417,0,846
NumTrajs,225.0,0,847
NumTimesteps,44928.0,0,847
MaxRew,-309.3979015328125,0,847
MeanRew_lower,115.17301582007315,0,847
MeanRew_upper,-330.9385087279359,0,847
MeanSlowdown,10.51553457203777,0,847
MeanLen+,199.68,0,847
MeanLen-,2.466630630367398,0,847
MeanEntropy,0.9257118105888367,0,847
NumTrajs,225.0,0,848
NumTimesteps,44941.0,0,848
MaxRew,-310.11921792609985,0,848
MeanRew_lower,114.51913556835738,0,848
MeanRew_upper,-331.3292343426212,0,848
MeanSlowdown,10.532562385879489,0,848
MeanLen+,199.73777777777778,0,848
MeanLen-,1.808042389976136,0,848
MeanEntropy,0.9222843647003174,0,848
NumTrajs,225.0,0,849
NumTimesteps,44892.0,0,849
MaxRew,-308.59324301702,0,849
MeanRew_lower,114.14045486143557,0,849
MeanRew_upper,-331.6734521516125,0,849
MeanSlowdown,10.53392150897475,0,849
MeanLen+,199.52,0,849
MeanLen-,3.325430632096975,0,849
MeanEntropy,0.9041723608970642,0,849
NumTrajs,225.0,0,850
NumTimesteps,44874.0,0,850
MaxRew,-311.36226879554357,0,850
MeanRew_lower,114.63999523740962,0,850
MeanRew_upper,-333.48893047674005,0,850
MeanSlowdown,10.586311326468806,0,850
MeanLen+,199.44,0,850
MeanLen-,3.6033564599936225,0,850
MeanEntropy,0.898923397064209,0,850
NumTrajs,225.0,0,851
NumTimesteps,44901.0,0,851
MaxRew,-309.17609661151914,0,851
MeanRew_lower,118.73742068305035,0,851
MeanRew_upper,-332.3243626454936,0,851
MeanSlowdown,10.563498098859316,0,851
MeanLen+,199.56,0,851
MeanLen-,2.5694270870284592,0,851
MeanEntropy,0.8723546862602234,0,851
NumTrajs,225.0,0,852
NumTimesteps,44796.0,0,852
MaxRew,-309.3038113912919,0,852
MeanRew_lower,118.42787843361945,0,852
MeanRew_upper,-334.0224671307232,0,852
MeanSlowdown,10.623248019500304,0,852
MeanLen+,199.09333333333333,0,852
MeanLen-,4.401535085752596,0,852
MeanEntropy,0.8695260286331177,0,852
NumTrajs,225.0,0,853
NumTimesteps,44904.0,0,853
MaxRew,-309.3186326030956,0,853
MeanRew_lower,116.64539196081033,0,853
MeanRew_upper,-333.0989082628829,0,853
MeanSlowdown,10.595790115924345,0,853
MeanLen+,199.57333333333332,0,853
MeanLen-,2.725223742088793,0,853
MeanEntropy,0.9112089276313782,0,853
NumTrajs,225.0,0,854
NumTimesteps,44927.0,0,854
MaxRew,-309.1406948994421,0,854
MeanRew_lower,116.2349051646915,0,854
MeanRew_upper,-332.7721014230235,0,854
MeanSlowdown,10.574029126213592,0,854
MeanLen+,199.67555555555555,0,854
MeanLen-,2.0081119441522457,0,854
MeanEntropy,0.897693395614624,0,854
NumTrajs,225.0,0,855
NumTimesteps,44873.0,0,855
MaxRew,-310.6134043929435,0,855
MeanRew_lower,116.20911784343039,0,855
MeanRew_upper,-332.28809492467144,0,855
MeanSlowdown,10.55155656795748,0,855
MeanLen+,199.43555555555557,0,855
MeanLen-,3.2696011007498593,0,855
MeanEntropy,0.8794562220573425,0,855
NumTrajs,225.0,0,856
NumTimesteps,44911.0,0,856
MaxRew,-309.91341521634007,0,856
MeanRew_lower,112.7674831410149,0,856
MeanRew_upper,-329.2781314429874,0,856
MeanSlowdown,10.4205819945438,0,856
MeanLen+,199.60444444444445,0,856
MeanLen-,2.4978173187854815,0,856
MeanEntropy,0.9143534302711487,0,856
NumTrajs,225.0,0,857
NumTimesteps,44819.0,0,857
MaxRew,-310.07923770962134,0,857
MeanRew_lower,115.76461683882418,0,857
MeanRew_upper,-333.1387940960319,0,857
MeanSlowdown,10.565513072389301,0,857
MeanLen+,199.19555555555556,0,857
MeanLen-,3.86861764318158,0,857
MeanEntropy,0.9288088083267212,0,857
NumTrajs,225.0,0,858
NumTimesteps,44893.0,0,858
MaxRew,-311.7516654422338,0,858
MeanRew_lower,117.85249162962806,0,858
MeanRew_upper,-335.208454356717,0,858
MeanSlowdown,10.645475285171102,0,858
MeanLen+,199.52444444444444,0,858
MeanLen-,3.2000802459074236,0,858
MeanEntropy,0.8789907097816467,0,858
NumTrajs,225.0,0,859
NumTimesteps,44832.0,0,859
MaxRew,-310.9586841823441,0,859
MeanRew_lower,120.34364448330939,0,859
MeanRew_upper,-333.4108412025429,0,859
MeanSlowdown,10.601702645180906,0,859
MeanLen+,199.25333333333333,0,859
MeanLen-,3.79740262109072,0,859
MeanEntropy,0.8277490139007568,0,859
NumTrajs,225.0,0,860
NumTimesteps,44901.0,0,860
MaxRew,-308.63610195115893,0,860
MeanRew_lower,114.95921115421169,0,860
MeanRew_upper,-332.90254366118097,0,860
MeanSlowdown,10.587480916030534,0,860
MeanLen+,199.56,0,860
MeanLen-,3.185690226971577,0,860
MeanEntropy,0.8501594066619873,0,860
NumTrajs,225.0,0,861
NumTimesteps,44855.0,0,861
MaxRew,-311.24958789069416,0,861
MeanRew_lower,115.30261764347391,0,861
MeanRew_upper,-330.5960491968417,0,861
MeanSlowdown,10.497721749696233,0,861
MeanLen+,199.35555555555555,0,861
MeanLen-,3.647559644203874,0,861
MeanEntropy,0.9161995053291321,0,861
NumTrajs,225.0,0,862
NumTimesteps,44900.0,0,862
MaxRew,-309.2565550332884,0,862
MeanRew_lower,116.30563422582448,0,862
MeanRew_upper,-332.8433825883176,0,862
MeanSlowdown,10.581582952815829,0,862
MeanLen+,199.55555555555554,0,862
MeanLen-,2.6512517425678634,0,862
MeanEntropy,0.881412923336029,0,862
NumTrajs,225.0,0,863
NumTimesteps,44874.0,0,863
MaxRew,-310.74070323632975,0,863
MeanRew_lower,117.23692891787815,0,863
MeanRew_upper,-333.4678559136511,0,863
MeanSlowdown,10.584356525693497,0,863
MeanLen+,199.44,0,863
MeanLen-,2.777240836993916,0,863
MeanEntropy,0.911853551864624,0,863
NumTrajs,225.0,0,864
NumTimesteps,44917.0,0,864
MaxRew,-312.372345459137,0,864
MeanRew_lower,116.34041190938879,0,864
MeanRew_upper,-333.1923814394255,0,864
MeanSlowdown,10.579011222323324,0,864
MeanLen+,199.63111111111112,0,864
MeanLen-,2.8302981564352883,0,864
MeanEntropy,0.8981737494468689,0,864
NumTrajs,225.0,0,865
NumTimesteps,44886.0,0,865
MaxRew,-311.06821185479174,0,865
MeanRew_lower,115.66705914931643,0,865
MeanRew_upper,-334.36687370227145,0,865
MeanSlowdown,10.62878903274943,0,865
MeanLen+,199.49333333333334,0,865
MeanLen-,3.168062850106074,0,865
MeanEntropy,0.8797678351402283,0,865
NumTrajs,225.0,0,866
NumTimesteps,44878.0,0,866
MaxRew,-309.2929705267743,0,866
MeanRew_lower,113.76085090094111,0,866
MeanRew_upper,-331.984353110589,0,866
MeanSlowdown,10.536711165048544,0,866
MeanLen+,199.45777777777778,0,866
MeanLen-,3.2536126170348556,0,866
MeanEntropy,0.9223608374595642,0,866
NumTrajs,225.0,0,867
NumTimesteps,44920.0,0,867
MaxRew,-308.0323176561393,0,867
MeanRew_lower,117.17408354461632,0,867
MeanRew_upper,-333.35923581289194,0,867
MeanSlowdown,10.577494692144374,0,867
MeanLen+,199.64444444444445,0,867
MeanLen-,2.134953088795635,0,867
MeanEntropy,0.9210986495018005,0,867
NumTrajs,225.0,0,868
NumTimesteps,44873.0,0,868
MaxRew,-310.7848584393741,0,868
MeanRew_lower,117.1236301166512,0,868
MeanRew_upper,-335.6315136088092,0,868
MeanSlowdown,10.656632884586296,0,868
MeanLen+,199.43555555555557,0,868
MeanLen-,3.410647091131962,0,868
MeanEntropy,0.8800615072250366,0,868
NumTrajs,225.0,0,869
NumTimesteps,44845.0,0,869
MaxRew,-311.2905781756393,0,869
MeanRew_lower,114.66098183271778,0,869
MeanRew_upper,-333.1990076562587,0,869
MeanSlowdown,10.575688767786861,0,869
MeanLen+,199.3111111111111,0,869
MeanLen-,3.42942963979741,0,869
MeanEntropy,0.8832100629806519,0,869
NumTrajs,225.0,0,870
NumTimesteps,44874.0,0,870
MaxRew,-309.99288275416416,0,870
MeanRew_lower,120.5882596940241,0,870
MeanRew_upper,-336.9101505033272,0,870
MeanSlowdown,10.665807820551683,0,870
MeanLen+,199.44,0,870
MeanLen-,2.940476151918257,0,870
MeanEntropy,0.883682131767273,0,870
NumTrajs,225.0,0,871
NumTimesteps,44793.0,0,871
MaxRew,-308.5332794855194,0,871
MeanRew_lower,116.539100598421,0,871
MeanRew_upper,-333.0507310257606,0,871
MeanSlowdown,10.56904653630438,0,871
MeanLen+,199.08,0,871
MeanLen-,4.183863180257107,0,871
MeanEntropy,0.8988523483276367,0,871
NumTrajs,225.0,0,872
NumTimesteps,44836.0,0,872
MaxRew,-310.33235375197233,0,872
MeanRew_lower,116.34896206510743,0,872
MeanRew_upper,-333.89547139309127,0,872
MeanSlowdown,10.611829101414019,0,872
MeanLen+,199.2711111111111,0,872
MeanLen-,3.7192963624990636,0,872
MeanEntropy,0.8652592897415161,0,872
NumTrajs,225.0,0,873
NumTimesteps,44848.0,0,873
MaxRew,-309.76823072575525,0,873
MeanRew_lower,116.64834097181202,0,873
MeanRew_upper,-334.64261794617556,0,873
MeanSlowdown,10.652506112469437,0,873
MeanLen+,199.32444444444445,0,873
MeanLen-,3.6837876374765,0,873
MeanEntropy,0.8498899340629578,0,873
NumTrajs,225.0,0,874
NumTimesteps,44933.0,0,874
MaxRew,-312.131007243664,0,874
MeanRew_lower,114.55442256993383,0,874
MeanRew_upper,-332.4050703028164,0,874
MeanSlowdown,10.576159951159951,0,874
MeanLen+,199.70222222222222,0,874
MeanLen-,1.9333895266418495,0,874
