Name,Value,Timestamp,Step
MeanSlowdown,10.442750373692078,0,644
MeanLen+,199.17,0,644
MeanLen-,3.741804377569731,0,644
MeanEntropy,0.8332901,0,644
NumTrajs,100.0,0,645
NumTimesteps,19904.0,0,645
MaxRew,-334.83065655955795,0,645
MeanRew_lower,142.7855010726235,0,645
MeanRew_upper,-394.29554086120413,0,645
MeanSlowdown,10.731823599523242,0,645
MeanLen+,199.04,0,645
MeanLen-,4.240094338573141,0,645
MeanEntropy,0.789037,0,645
NumTrajs,100.0,0,646
NumTimesteps,19893.0,0,646
MaxRew,-329.8734715231274,0,646
MeanRew_lower,138.06737409190637,0,646
MeanRew_upper,-389.4708591881072,0,646
MeanSlowdown,10.373094170403588,0,646
MeanLen+,198.93,0,646
MeanLen-,4.2924468546506205,0,646
MeanEntropy,0.80764216,0,646
NumTrajs,100.0,0,647
NumTimesteps,19877.0,0,647
MaxRew,-314.1228029469533,0,647
MeanRew_lower,131.47454653172375,0,647
MeanRew_upper,-381.6126872046523,0,647
MeanSlowdown,10.295146216460656,0,647
MeanLen+,198.77,0,647
MeanLen-,5.714639096215964,0,647
MeanEntropy,0.73949134,0,647
NumTrajs,100.0,0,648
NumTimesteps,19965.0,0,648
MaxRew,-328.2993012503504,0,648
MeanRew_lower,131.2304589266467,0,648
MeanRew_upper,-392.45576557401733,0,648
MeanSlowdown,10.785194174757281,0,648
MeanLen+,199.65,0,648
MeanLen-,1.9461500456028564,0,648
MeanEntropy,0.6812776,0,648
NumTrajs,100.0,0,649
NumTimesteps,19910.0,0,649
MaxRew,-323.7109950954281,0,649
MeanRew_lower,139.52182223941855,0,649
MeanRew_upper,-395.05608522475495,0,649
MeanSlowdown,10.607896323086196,0,649
MeanLen+,199.1,0,649
MeanLen-,3.670149860700513,0,649
MeanEntropy,0.7098492,0,649
NumTrajs,100.0,0,650
NumTimesteps,19924.0,0,650
MaxRew,-317.21685308240063,0,650
MeanRew_lower,127.92612432911496,0,650
MeanRew_upper,-375.695812649962,0,650
MeanSlowdown,10.201983769161407,0,650
MeanLen+,199.24,0,650
MeanLen-,3.400352922859626,0,650
MeanEntropy,0.78502893,0,650
NumTrajs,100.0,0,651
NumTimesteps,19883.0,0,651
MaxRew,-308.51396341713223,0,651
MeanRew_lower,134.30388415471535,0,651
MeanRew_upper,-384.1469684241908,0,651
MeanSlowdown,9.877648463145329,0,651
MeanLen+,198.83,0,651
MeanLen-,3.9951345409134853,0,651
MeanEntropy,0.82608473,0,651
NumTrajs,100.0,0,652
NumTimesteps,19935.0,0,652
MaxRew,-324.11216936724844,0,652
MeanRew_lower,126.70784853252822,0,652
MeanRew_upper,-383.33469498445584,0,652
MeanSlowdown,10.116098144823459,0,652
MeanLen+,199.35,0,652
MeanLen-,3.4332928800205784,0,652
MeanEntropy,0.87346894,0,652
NumTrajs,100.0,0,653
NumTimesteps,19934.0,0,653
MaxRew,-319.0778532276017,0,653
MeanRew_lower,130.74413115927413,0,653
MeanRew_upper,-371.98723853184197,0,653
MeanSlowdown,10.41870286576169,0,653
MeanLen+,199.34,0,653
MeanLen-,3.6748333295538727,0,653
MeanEntropy,0.8431429,0,653
NumTrajs,100.0,0,654
NumTimesteps,19945.0,0,654
MaxRew,-312.96155634199545,0,654
MeanRew_lower,136.75662481822158,0,654
MeanRew_upper,-371.9914239526744,0,654
MeanSlowdown,10.046176911544228,0,654
MeanLen+,199.45,0,654
MeanLen-,2.6244046944021417,0,654
MeanEntropy,0.84782255,0,654
NumTrajs,100.0,0,655
NumTimesteps,19960.0,0,655
MaxRew,-327.1519992654453,0,655
MeanRew_lower,140.85772043307261,0,655
MeanRew_upper,-381.32924084190665,0,655
MeanSlowdown,10.697368421052632,0,655
MeanLen+,199.6,0,655
MeanLen-,2.949576240750525,0,655
MeanEntropy,0.8003247,0,655
NumTrajs,100.0,0,656
NumTimesteps,19856.0,0,656
MaxRew,-307.2342830368781,0,656
MeanRew_lower,126.61664838251521,0,656
MeanRew_upper,-369.15354337544505,0,656
MeanSlowdown,9.946742041059208,0,656
MeanLen+,198.56,0,656
MeanLen-,5.215975460064972,0,656
MeanEntropy,0.8765353,0,656
NumTrajs,100.0,0,657
NumTimesteps,19887.0,0,657
MaxRew,-310.88400257929334,0,657
MeanRew_lower,130.28341065896984,0,657
MeanRew_upper,-381.2607090213536,0,657
MeanSlowdown,9.951032448377582,0,657
MeanLen+,198.87,0,657
MeanLen-,4.717319153926305,0,657
MeanEntropy,0.9268704,0,657
NumTrajs,100.0,0,658
NumTimesteps,19785.0,0,658
MaxRew,-312.9955740377278,0,658
MeanRew_lower,139.07576445693394,0,658
MeanRew_upper,-388.8399628578718,0,658
MeanSlowdown,10.164890467732386,0,658
MeanLen+,197.85,0,658
MeanLen-,7.2379209722129465,0,658
MeanEntropy,0.94098,0,658
NumTrajs,100.0,0,659
NumTimesteps,19868.0,0,659
MaxRew,-314.4557887604997,0,659
MeanRew_lower,127.93809924629933,0,659
MeanRew_upper,-381.9324264651948,0,659
MeanSlowdown,10.575883575883577,0,659
MeanLen+,198.68,0,659
MeanLen-,4.880327857839061,0,659
MeanEntropy,0.9258762,0,659
NumTrajs,100.0,0,660
NumTimesteps,19835.0,0,660
MaxRew,-323.9321464806088,0,660
MeanRew_lower,134.79732359856982,0,660
MeanRew_upper,-382.51049787381237,0,660
MeanSlowdown,10.398809523809524,0,660
MeanLen+,198.35,0,660
MeanLen-,6.768123816834321,0,660
MeanEntropy,0.8315616,0,660
NumTrajs,100.0,0,661
NumTimesteps,19884.0,0,661
MaxRew,-317.1380939908021,0,661
MeanRew_lower,131.6186686959222,0,661
MeanRew_upper,-372.27900289460877,0,661
MeanSlowdown,10.251559251559252,0,661
MeanLen+,198.84,0,661
MeanLen-,5.658126898541601,0,661
MeanEntropy,0.880166,0,661
NumTrajs,100.0,0,662
NumTimesteps,19852.0,0,662
MaxRew,-316.64461984470233,0,662
MeanRew_lower,128.92636102965596,0,662
MeanRew_upper,-379.4042312555924,0,662
MeanSlowdown,10.579103591570199,0,662
MeanLen+,198.52,0,662
MeanLen-,4.592341450719883,0,662
MeanEntropy,0.93495953,0,662
NumTrajs,100.0,0,663
NumTimesteps,19803.0,0,663
MaxRew,-325.8086055350489,0,663
MeanRew_lower,132.31360423150352,0,663
MeanRew_upper,-378.26911848554744,0,663
MeanSlowdown,10.135668040023543,0,663
MeanLen+,198.03,0,663
MeanLen-,7.5172534878105575,0,663
MeanEntropy,0.93952405,0,663
NumTrajs,100.0,0,664
NumTimesteps,19925.0,0,664
MaxRew,-313.581005278427,0,664
MeanRew_lower,127.75206570707459,0,664
MeanRew_upper,-368.89019382272716,0,664
MeanSlowdown,10.388015425689707,0,664
MeanLen+,199.25,0,664
MeanLen-,2.692118125194361,0,664
MeanEntropy,0.9150355,0,664
NumTrajs,100.0,0,665
NumTimesteps,19911.0,0,665
MaxRew,-314.976668357959,0,665
MeanRew_lower,126.97152333925516,0,665
MeanRew_upper,-372.75429070349367,0,665
MeanSlowdown,10.376561570493754,0,665
MeanLen+,199.11,0,665
MeanLen-,4.560471466855154,0,665
MeanEntropy,0.9228578,0,665
NumTrajs,100.0,0,666
NumTimesteps,19888.0,0,666
MaxRew,-315.26152526357436,0,666
MeanRew_lower,129.367750849145,0,666
MeanRew_upper,-369.15894432277906,0,666
MeanSlowdown,10.115017878426698,0,666
MeanLen+,198.88,0,666
MeanLen-,4.917885724577179,0,666
MeanEntropy,0.89591956,0,666
NumTrajs,100.0,0,667
NumTimesteps,19903.0,0,667
MaxRew,-307.24395924292764,0,667
MeanRew_lower,120.5954287208498,0,667
MeanRew_upper,-364.4860613278961,0,667
MeanSlowdown,9.916716240333136,0,667
MeanLen+,199.03,0,667
MeanLen-,4.676440954401114,0,667
MeanEntropy,0.89252466,0,667
NumTrajs,100.0,0,668
NumTimesteps,19952.0,0,668
MaxRew,-315.59098049577335,0,668
MeanRew_lower,124.40370789297782,0,668
MeanRew_upper,-369.69754721902814,0,668
MeanSlowdown,10.0147634829768,0,668
MeanLen+,199.52,0,668
MeanLen-,2.605686090073016,0,668
MeanEntropy,0.7972696,0,668
NumTrajs,100.0,0,669
NumTimesteps,19893.0,0,669
MaxRew,-314.078953454038,0,669
MeanRew_lower,123.35611456823803,0,669
MeanRew_upper,-367.3996615993157,0,669
MeanSlowdown,9.80490724117295,0,669
MeanLen+,198.93,0,669
MeanLen-,5.437379883730766,0,669
MeanEntropy,0.7950076,0,669
NumTrajs,100.0,0,670
NumTimesteps,19902.0,0,670
MaxRew,-322.1994133577133,0,670
MeanRew_lower,130.64468344681222,0,670
MeanRew_upper,-373.5141659290094,0,670
MeanSlowdown,10.433164632331051,0,670
MeanLen+,199.02,0,670
MeanLen-,4.2660989205596245,0,670
MeanEntropy,0.87205046,0,670
NumTrajs,100.0,0,671
NumTimesteps,19874.0,0,671
MaxRew,-312.8507520896205,0,671
MeanRew_lower,141.8465564950538,0,671
MeanRew_upper,-386.83524527996434,0,671
MeanSlowdown,10.764635603345281,0,671
MeanLen+,198.74,0,671
MeanLen-,4.922641567288846,0,671
MeanEntropy,0.92897284,0,671
NumTrajs,100.0,0,672
NumTimesteps,19952.0,0,672
MaxRew,-318.84733037256706,0,672
MeanRew_lower,129.8628715837594,0,672
MeanRew_upper,-382.51268745020354,0,672
MeanSlowdown,10.504759071980963,0,672
MeanLen+,199.52,0,672
MeanLen-,2.725729260216429,0,672
MeanEntropy,0.9405312,0,672
NumTrajs,100.0,0,673
NumTimesteps,19878.0,0,673
MaxRew,-318.3263642140004,0,673
MeanRew_lower,127.40863343950208,0,673
MeanRew_upper,-381.73518950306953,0,673
MeanSlowdown,10.60998810939358,0,673
MeanLen+,198.78,0,673
MeanLen-,4.786606313454241,0,673
MeanEntropy,0.9209083,0,673
NumTrajs,100.0,0,674
NumTimesteps,19902.0,0,674
MaxRew,-316.34478274153264,0,674
MeanRew_lower,124.70825176676011,0,674
MeanRew_upper,-386.93442919720184,0,674
MeanSlowdown,10.098021848243283,0,674
MeanLen+,199.02,0,674
MeanLen-,3.3255976906414886,0,674
MeanEntropy,0.92549324,0,674
NumTrajs,100.0,0,675
NumTimesteps,19749.0,0,675
MaxRew,-317.903525021895,0,675
MeanRew_lower,140.34890078432656,0,675
MeanRew_upper,-377.0187101220362,0,675
MeanSlowdown,9.896510587533552,0,675
MeanLen+,197.49,0,675
MeanLen-,8.750422846925742,0,675
MeanEntropy,0.8468813,0,675
NumTrajs,100.0,0,676
NumTimesteps,19904.0,0,676
MaxRew,-327.9103445713997,0,676
MeanRew_lower,128.69432815530527,0,676
MeanRew_upper,-377.69159510562,0,676
MeanSlowdown,10.180866965620329,0,676
MeanLen+,199.04,0,676
MeanLen-,4.195044695828639,0,676
MeanEntropy,0.8570657,0,676
NumTrajs,100.0,0,677
NumTimesteps,19943.0,0,677
MaxRew,-324.0112196084987,0,677
MeanRew_lower,132.3106947471006,0,677
MeanRew_upper,-375.1842902155854,0,677
MeanSlowdown,10.308338332333534,0,677
MeanLen+,199.43,0,677
MeanLen-,2.5268755410585615,0,677
MeanEntropy,0.85280347,0,677
NumTrajs,100.0,0,678
NumTimesteps,19921.0,0,678
MaxRew,-320.6008818274288,0,678
MeanRew_lower,124.33522853958627,0,678
MeanRew_upper,-375.6248183398748,0,678
MeanSlowdown,10.478352375225496,0,678
MeanLen+,199.21,0,678
MeanLen-,3.6229683962187695,0,678
MeanEntropy,0.77897966,0,678
NumTrajs,100.0,0,679
NumTimesteps,19946.0,0,679
MaxRew,-325.1093987718395,0,679
MeanRew_lower,126.50179569053583,0,679
MeanRew_upper,-382.1272655054856,0,679
MeanSlowdown,10.604128718882817,0,679
MeanLen+,199.46,0,679
MeanLen-,2.934007498286261,0,679
MeanEntropy,0.68497485,0,679
NumTrajs,100.0,0,680
NumTimesteps,19923.0,0,680
MaxRew,-320.92341409854953,0,680
MeanRew_lower,136.75434022540867,0,680
MeanRew_upper,-386.24181787665015,0,680
MeanSlowdown,10.187122128174124,0,680
MeanLen+,199.23,0,680
MeanLen-,3.7385959931503696,0,680
MeanEntropy,0.68619037,0,680
NumTrajs,100.0,0,681
NumTimesteps,19777.0,0,681
MaxRew,-318.597870288389,0,681
MeanRew_lower,133.25594315785023,0,681
MeanRew_upper,-374.98159603404645,0,681
MeanSlowdown,9.80503144654088,0,681
MeanLen+,197.77,0,681
MeanLen-,8.371206603590668,0,681
MeanEntropy,0.7624043,0,681
NumTrajs,100.0,0,682
NumTimesteps,19792.0,0,682
MaxRew,-323.3671728590902,0,682
MeanRew_lower,149.32965195092464,0,682
MeanRew_upper,-389.9338482271447,0,682
MeanSlowdown,9.634592326139089,0,682
MeanLen+,197.92,0,682
MeanLen-,9.677479010568815,0,682
MeanEntropy,0.7714811,0,682
NumTrajs,100.0,0,683
NumTimesteps,19726.0,0,683
MaxRew,-312.704868539704,0,683
MeanRew_lower,134.59143052406907,0,683
MeanRew_upper,-378.93340648039697,0,683
MeanSlowdown,9.672916666666667,0,683
MeanLen+,197.26,0,683
MeanLen-,8.339808151270628,0,683
MeanEntropy,0.8473188,0,683
NumTrajs,100.0,0,684
NumTimesteps,19935.0,0,684
MaxRew,-329.11199714818196,0,684
MeanRew_lower,123.61140455483556,0,684
MeanRew_upper,-373.9732201684484,0,684
MeanSlowdown,9.840226123177626,0,684
MeanLen+,199.35,0,684
MeanLen-,3.4565155865408714,0,684
MeanEntropy,0.84709847,0,684
NumTrajs,100.0,0,685
NumTimesteps,19962.0,0,685
MaxRew,-315.78526835303694,0,685
MeanRew_lower,134.85246819253857,0,685
MeanRew_upper,-371.19318050319663,0,685
MeanSlowdown,9.927779442613126,0,685
MeanLen+,199.62,0,685
MeanLen-,1.9119623427254,0,685
MeanEntropy,0.8053319,0,685
NumTrajs,100.0,0,686
NumTimesteps,19971.0,0,686
MaxRew,-323.54332479929394,0,686
MeanRew_lower,127.67372283288232,0,686
MeanRew_upper,-370.2635950862425,0,686
MeanSlowdown,10.239195678271308,0,686
MeanLen+,199.71,0,686
MeanLen-,2.0894736179239017,0,686
MeanEntropy,0.7916321,0,686
NumTrajs,100.0,0,687
NumTimesteps,19855.0,0,687
MaxRew,-319.68031930929084,0,687
MeanRew_lower,133.08348451288572,0,687
MeanRew_upper,-365.69078497479654,0,687
MeanSlowdown,10.13013698630137,0,687
MeanLen+,198.55,0,687
MeanLen-,6.641347754785921,0,687
MeanEntropy,0.8078909,0,687
NumTrajs,100.0,0,688
NumTimesteps,19889.0,0,688
MaxRew,-313.44550062892716,0,688
MeanRew_lower,123.02995102775114,0,688
MeanRew_upper,-372.1438255071898,0,688
MeanSlowdown,10.308933373170003,0,688
MeanLen+,198.89,0,688
MeanLen-,4.915068666865194,0,688
MeanEntropy,0.8181173,0,688
NumTrajs,100.0,0,689
NumTimesteps,19826.0,0,689
MaxRew,-321.70830422893675,0,689
MeanRew_lower,136.78850526810373,0,689
MeanRew_upper,-378.18258407503055,0,689
MeanSlowdown,9.968759297828027,0,689
MeanLen+,198.26,0,689
MeanLen-,8.043158583541667,0,689
MeanEntropy,0.8498961,0,689
NumTrajs,100.0,0,690
NumTimesteps,19841.0,0,690
MaxRew,-320.4629371285874,0,690
MeanRew_lower,134.28915207662126,0,690
MeanRew_upper,-371.0893174109194,0,690
MeanSlowdown,10.218489892984541,0,690
MeanLen+,198.41,0,690
MeanLen-,7.074029968836718,0,690
MeanEntropy,0.8785089,0,690
NumTrajs,100.0,0,691
NumTimesteps,19961.0,0,691
MaxRew,-314.827013392457,0,691
MeanRew_lower,131.67146516054956,0,691
MeanRew_upper,-381.3510052942193,0,691
MeanSlowdown,10.23932384341637,0,691
MeanLen+,199.61,0,691
MeanLen-,1.9281856757065694,0,691
MeanEntropy,0.8677749,0,691
NumTrajs,100.0,0,692
NumTimesteps,19869.0,0,692
MaxRew,-325.27208134743387,0,692
MeanRew_lower,131.7142706892122,0,692
MeanRew_upper,-376.13246614002276,0,692
MeanSlowdown,10.505517447062331,0,692
MeanLen+,198.69,0,692
MeanLen-,6.031077847284016,0,692
MeanEntropy,0.854126,0,692
NumTrajs,100.0,0,693
NumTimesteps,19872.0,0,693
MaxRew,-320.6466369100481,0,693
MeanRew_lower,133.9771649044225,0,693
MeanRew_upper,-369.8955951369475,0,693
MeanSlowdown,10.200715776916194,0,693
MeanLen+,198.72,0,693
MeanLen-,5.737734744653154,0,693
MeanEntropy,0.8629216,0,693
NumTrajs,100.0,0,694
NumTimesteps,19861.0,0,694
MaxRew,-325.8355214711927,0,694
MeanRew_lower,131.3110756945485,0,694
MeanRew_upper,-382.1043146280535,0,694
MeanSlowdown,10.245025245025245,0,694
MeanLen+,198.61,0,694
MeanLen-,6.423231274055139,0,694
MeanEntropy,0.90808946,0,694
NumTrajs,100.0,0,695
NumTimesteps,19951.0,0,695
MaxRew,-327.4367617942698,0,695
MeanRew_lower,141.13775500062332,0,695
MeanRew_upper,-379.25137284989256,0,695
MeanSlowdown,10.40398335315101,0,695
MeanLen+,199.51,0,695
MeanLen-,2.9949791318137757,0,695
MeanEntropy,0.88257235,0,695
NumTrajs,100.0,0,696
NumTimesteps,19809.0,0,696
MaxRew,-312.09857824233444,0,696
MeanRew_lower,122.77530024071676,0,696
MeanRew_upper,-379.9739792576761,0,696
MeanSlowdown,10.11156903149838,0,696
MeanLen+,198.09,0,696
MeanLen-,6.310459571219833,0,696
MeanEntropy,0.89584446,0,696
NumTrajs,100.0,0,697
NumTimesteps,19854.0,0,697
MaxRew,-315.6028818698414,0,697
MeanRew_lower,132.80462107569505,0,697
MeanRew_upper,-373.2665365841399,0,697
MeanSlowdown,10.050812407680946,0,697
MeanLen+,198.54,0,697
MeanLen-,6.386579679296268,0,697
MeanEntropy,0.8957642,0,697
NumTrajs,100.0,0,698
NumTimesteps,19875.0,0,698
MaxRew,-313.1627147848126,0,698
MeanRew_lower,123.17298711713222,0,698
MeanRew_upper,-369.52808304841614,0,698
MeanSlowdown,10.157049375371802,0,698
MeanLen+,198.75,0,698
MeanLen-,5.9268457040824,0,698
MeanEntropy,0.85545105,0,698
NumTrajs,100.0,0,699
NumTimesteps,19855.0,0,699
MaxRew,-304.35268187370536,0,699
MeanRew_lower,127.38844319493906,0,699
MeanRew_upper,-370.51881990491137,0,699
MeanSlowdown,10.047548730064973,0,699
MeanLen+,198.55,0,699
MeanLen-,5.858967485828881,0,699
MeanEntropy,0.88184315,0,699
NumTrajs,100.0,0,700
NumTimesteps,19940.0,0,700
MaxRew,-315.970298043385,0,700
MeanRew_lower,123.95940345469128,0,700
MeanRew_upper,-374.6737534351265,0,700
MeanSlowdown,10.201660735468565,0,700
MeanLen+,199.4,0,700
MeanLen-,2.7892651361962706,0,700
MeanEntropy,0.8767826,0,700
NumTrajs,100.0,0,701
NumTimesteps,19847.0,0,701
MaxRew,-315.6744128906806,0,701
MeanRew_lower,138.73137705613297,0,701
MeanRew_upper,-400.63457399856605,0,701
MeanSlowdown,10.432200886262924,0,701
MeanLen+,198.47,0,701
MeanLen-,5.943828732391268,0,701
MeanEntropy,0.88082933,0,701
NumTrajs,100.0,0,702
NumTimesteps,19904.0,0,702
MaxRew,-317.47179131053883,0,702
MeanRew_lower,142.4704004604217,0,702
MeanRew_upper,-385.44341530340296,0,702
MeanSlowdown,10.664399763453577,0,702
MeanLen+,199.04,0,702
MeanLen-,5.035712462005749,0,702
MeanEntropy,0.9123348,0,702
NumTrajs,100.0,0,703
NumTimesteps,19941.0,0,703
MaxRew,-313.08818841436596,0,703
MeanRew_lower,127.96688115600017,0,703
MeanRew_upper,-365.69814857492435,0,703
MeanSlowdown,10.147862232779097,0,703
MeanLen+,199.41,0,703
MeanLen-,3.225197668360809,0,703
MeanEntropy,0.872141,0,703
NumTrajs,100.0,0,704
NumTimesteps,19897.0,0,704
MaxRew,-320.39320046993197,0,704
MeanRew_lower,126.79221072097933,0,704
MeanRew_upper,-370.8979378160787,0,704
MeanSlowdown,9.956303513433717,0,704
MeanLen+,198.97,0,704
MeanLen-,3.9836038959715854,0,704
MeanEntropy,0.89701504,0,704
NumTrajs,100.0,0,705
NumTimesteps,19857.0,0,705
MaxRew,-309.24339070225545,0,705
MeanRew_lower,134.00513315819663,0,705
MeanRew_upper,-371.3988594652027,0,705
MeanSlowdown,10.33382877526754,0,705
MeanLen+,198.57,0,705
MeanLen-,6.189111406332899,0,705
MeanEntropy,0.85345376,0,705
NumTrajs,100.0,0,706
NumTimesteps,19886.0,0,706
MaxRew,-302.926722246715,0,706
MeanRew_lower,131.42892551168333,0,706
MeanRew_upper,-369.48907591066927,0,706
MeanSlowdown,10.138307283987025,0,706
MeanLen+,198.86,0,706
MeanLen-,4.639008514758298,0,706
MeanEntropy,0.92884344,0,706
NumTrajs,100.0,0,707
NumTimesteps,19726.0,0,707
MaxRew,-298.5666875336827,0,707
MeanRew_lower,134.46546672546793,0,707
MeanRew_upper,-371.653420514378,0,707
MeanSlowdown,9.659090909090908,0,707
MeanLen+,197.26,0,707
MeanLen-,7.398134900094753,0,707
MeanEntropy,0.9188666,0,707
NumTrajs,100.0,0,708
NumTimesteps,19908.0,0,708
MaxRew,-314.8895495040834,0,708
MeanRew_lower,127.34901794735981,0,708
MeanRew_upper,-367.77006979753855,0,708
MeanSlowdown,10.021848243283141,0,708
MeanLen+,199.08,0,708
MeanLen-,3.665187580465698,0,708
MeanEntropy,0.8733985,0,708
NumTrajs,100.0,0,709
NumTimesteps,19920.0,0,709
MaxRew,-306.2342820404308,0,709
MeanRew_lower,135.61396674144157,0,709
MeanRew_upper,-374.7260556612228,0,709
MeanSlowdown,10.104809976247031,0,709
MeanLen+,199.2,0,709
MeanLen-,3.8105117766515306,0,709
MeanEntropy,0.88744056,0,709
NumTrajs,100.0,0,710
NumTimesteps,19699.0,0,710
MaxRew,-310.5804728744182,0,710
MeanRew_lower,130.40203288113076,0,710
MeanRew_upper,-364.31037531265497,0,710
MeanSlowdown,9.841824644549764,0,710
MeanLen+,196.99,0,710
MeanLen-,8.271027747505142,0,710
MeanEntropy,0.818966,0,710
NumTrajs,100.0,0,711
NumTimesteps,19870.0,0,711
MaxRew,-308.83029911952497,0,711
MeanRew_lower,131.2466438709099,0,711
MeanRew_upper,-366.4034594016294,0,711
MeanSlowdown,10.147305389221557,0,711
MeanLen+,198.7,0,711
MeanLen-,6.215303693304134,0,711
MeanEntropy,0.7910222,0,711
NumTrajs,100.0,0,712
NumTimesteps,19742.0,0,712
MaxRew,-309.0052583620581,0,712
MeanRew_lower,133.23308429911822,0,712
MeanRew_upper,-371.0397280452337,0,712
MeanSlowdown,9.794856459330143,0,712
MeanLen+,197.42,0,712
MeanLen-,7.885657867292999,0,712
MeanEntropy,0.7578075,0,712
NumTrajs,100.0,0,713
NumTimesteps,19936.0,0,713
MaxRew,-305.81078468092176,0,713
MeanRew_lower,132.9225366075282,0,713
MeanRew_upper,-365.5379210133929,0,713
MeanSlowdown,10.085087191822009,0,713
MeanLen+,199.36,0,713
MeanLen-,3.4395348522729052,0,713
MeanEntropy,0.77464545,0,713
NumTrajs,100.0,0,714
NumTimesteps,19971.0,0,714
MaxRew,-321.2751077454139,0,714
MeanRew_lower,129.62836527512295,0,714
MeanRew_upper,-374.1306270886172,0,714
MeanSlowdown,9.998494882600843,0,714
MeanLen+,199.71,0,714
MeanLen-,1.3949551964131324,0,714
MeanEntropy,0.77427673,0,714
NumTrajs,100.0,0,715
NumTimesteps,19872.0,0,715
MaxRew,-310.073395711674,0,715
MeanRew_lower,144.4368244989671,0,715
MeanRew_upper,-363.00099425032727,0,715
MeanSlowdown,9.88562962962963,0,715
MeanLen+,198.72,0,715
MeanLen-,5.253722489816149,0,715
MeanEntropy,0.83159685,0,715
NumTrajs,100.0,0,716
NumTimesteps,19773.0,0,716
MaxRew,-303.32277184425357,0,716
MeanRew_lower,124.23134832249363,0,716
MeanRew_upper,-367.4621897631283,0,716
MeanSlowdown,9.493517972893342,0,716
MeanLen+,197.73,0,716
MeanLen-,6.718414991647955,0,716
MeanEntropy,0.83876383,0,716
NumTrajs,100.0,0,717
NumTimesteps,19830.0,0,717
MaxRew,-311.50420460256817,0,717
MeanRew_lower,141.27347865310426,0,717
MeanRew_upper,-374.26963540658153,0,717
MeanSlowdown,9.96775147928994,0,717
MeanLen+,198.3,0,717
MeanLen-,5.282991576748916,0,717
MeanEntropy,0.91093713,0,717
NumTrajs,100.0,0,718
NumTimesteps,19825.0,0,718
MaxRew,-310.696767027535,0,718
MeanRew_lower,130.64858905772024,0,718
MeanRew_upper,-365.9927022726061,0,718
MeanSlowdown,9.95527251184834,0,718
MeanLen+,198.25,0,718
MeanLen-,6.629291063152983,0,718
MeanEntropy,0.88341504,0,718
NumTrajs,100.0,0,719
NumTimesteps,19985.0,0,719
MaxRew,-307.1592761429914,0,719
MeanRew_lower,124.44805582637447,0,719
MeanRew_upper,-359.9201261953986,0,719
MeanSlowdown,9.890471950133572,0,719
MeanLen+,199.85,0,719
MeanLen-,1.1608186766243902,0,719
MeanEntropy,0.8093673,0,719
NumTrajs,100.0,0,720
NumTimesteps,19943.0,0,720
MaxRew,-316.5443672953219,0,720
MeanRew_lower,119.64122622662404,0,720
MeanRew_upper,-361.181461660096,0,720
MeanSlowdown,9.907032181168058,0,720
MeanLen+,199.43,0,720
MeanLen-,2.957211524392531,0,720
MeanEntropy,0.81171995,0,720
NumTrajs,100.0,0,721
NumTimesteps,19889.0,0,721
MaxRew,-311.47418348581436,0,721
MeanRew_lower,134.7459937650986,0,721
MeanRew_upper,-363.9039576614136,0,721
MeanSlowdown,10.007433838834373,0,721
MeanLen+,198.89,0,721
MeanLen-,5.276163378819879,0,721
MeanEntropy,0.84735143,0,721
NumTrajs,100.0,0,722
NumTimesteps,19879.0,0,722
MaxRew,-315.8958621113784,0,722
MeanRew_lower,134.01361739514067,0,722
MeanRew_upper,-375.0330714450406,0,722
MeanSlowdown,10.25835322195704,0,722
MeanLen+,198.79,0,722
MeanLen-,5.125026829198068,0,722
MeanEntropy,0.82941884,0,722
NumTrajs,100.0,0,723
NumTimesteps,19815.0,0,723
MaxRew,-320.32200643859284,0,723
MeanRew_lower,148.55399762720958,0,723
MeanRew_upper,-384.6383866271881,0,723
MeanSlowdown,10.046581068975813,0,723
MeanLen+,198.15,0,723
MeanLen-,6.677387213573884,0,723
MeanEntropy,0.8236135,0,723
NumTrajs,100.0,0,724
NumTimesteps,19959.0,0,724
MaxRew,-321.1611634941139,0,724
MeanRew_lower,134.7997971611957,0,724
MeanRew_upper,-369.1136721016725,0,724
MeanSlowdown,10.255562236921227,0,724
MeanLen+,199.59,0,724
MeanLen-,2.0595873373081317,0,724
MeanEntropy,0.7647222,0,724
NumTrajs,100.0,0,725
NumTimesteps,19866.0,0,725
MaxRew,-304.23933577350664,0,725
MeanRew_lower,123.67713311564047,0,725
MeanRew_upper,-353.28869134697845,0,725
MeanSlowdown,9.716958716958716,0,725
MeanLen+,198.66,0,725
MeanLen-,6.437732520072576,0,725
MeanEntropy,0.81459403,0,725
NumTrajs,100.0,0,726
NumTimesteps,19875.0,0,726
MaxRew,-305.0259981247321,0,726
MeanRew_lower,130.70524237473708,0,726
MeanRew_upper,-359.57373716695196,0,726
MeanSlowdown,9.822705601907032,0,726
MeanLen+,198.75,0,726
MeanLen-,4.674130935264865,0,726
MeanEntropy,0.79842126,0,726
NumTrajs,100.0,0,727
NumTimesteps,19952.0,0,727
MaxRew,-320.16403486152797,0,727
MeanRew_lower,126.16944601921585,0,727
MeanRew_upper,-367.37922316604954,0,727
MeanSlowdown,9.799099099099099,0,727
MeanLen+,199.52,0,727
MeanLen-,2.613350340080718,0,727
MeanEntropy,0.8029668,0,727
NumTrajs,100.0,0,728
NumTimesteps,19841.0,0,728
