Metric,Value,Timestamp,Epoch
MaxRew,14.314054308582444,0,17
MeanRew_lower,29.871522489747974,0,17
MeanRew_upper,-13.735045793802422,0,17
MeanSlowdown,10.803448275862069,0,17
MeanLen+,225.90666666666667,0,17
MeanLen-,34.876801586282085,0,17
MeanEntropy,2.6431081295013428,0,17
NumTrajs,150.0,0,18
NumTimesteps,33640.0,0,18
MaxRew,10.8022979699896,0,18
MeanRew_lower,29.745310819533287,0,18
MeanRew_upper,-13.547157038045013,0,18
MeanSlowdown,10.66551724137931,0,18
MeanLen+,224.26666666666668,0,18
MeanLen-,34.13613269770839,0,18
MeanEntropy,2.641839027404785,0,18
NumTrajs,150.0,0,19
NumTimesteps,34354.0,0,19
MaxRew,14.233281249241891,0,19
MeanRew_lower,28.362578431741582,0,19
MeanRew_upper,-15.3044143583124,0,19
MeanSlowdown,11.13264367816092,0,19
MeanLen+,229.02666666666667,0,19
MeanLen-,37.522428255940774,0,19
MeanEntropy,2.5782310962677,0,19
NumTrajs,150.0,0,20
NumTimesteps,33983.0,0,20
MaxRew,14.81196065815022,0,20
MeanRew_lower,29.370236040661155,0,20
MeanRew_upper,-12.966477521435973,0,20
MeanSlowdown,11.354252873563219,0,20
MeanLen+,226.55333333333334,0,20
MeanLen-,35.65324420332914,0,20
MeanEntropy,2.596135139465332,0,20
NumTrajs,150.0,0,21
NumTimesteps,33860.0,0,21
MaxRew,15.822225975600482,0,21
MeanRew_lower,27.338735208111505,0,21
MeanRew_upper,-12.00144908861106,0,21
MeanSlowdown,11.275402298850574,0,21
MeanLen+,225.73333333333332,0,21
MeanLen-,40.317021494924724,0,21
MeanEntropy,2.555152654647827,0,21
NumTrajs,150.0,0,22
NumTimesteps,34181.0,0,22
MaxRew,16.173917600263955,0,22
MeanRew_lower,25.8505786676276,0,22
MeanRew_upper,-11.06257839854843,0,22
MeanSlowdown,11.756781609195402,0,22
MeanLen+,227.87333333333333,0,22
MeanLen-,38.68079569444708,0,22
MeanEntropy,2.47689151763916,0,22
NumTrajs,150.0,0,23
NumTimesteps,34218.0,0,23
MaxRew,18.90602456082957,0,23
MeanRew_lower,26.96586156445372,0,23
MeanRew_upper,-11.003069222485045,0,23
MeanSlowdown,12.444597701149425,0,23
MeanLen+,228.12,0,23
MeanLen-,37.08313543018353,0,23
MeanEntropy,2.4663033485412598,0,23
NumTrajs,150.0,0,24
NumTimesteps,34140.0,0,24
MaxRew,8.433884855429856,0,24
MeanRew_lower,24.536152676271545,0,24
MeanRew_upper,-13.121117408034255,0,24
MeanSlowdown,12.42183908045977,0,24
MeanLen+,227.6,0,24
MeanLen-,36.06549597607109,0,24
MeanEntropy,2.5267343521118164,0,24
NumTrajs,150.0,0,25
NumTimesteps,34258.0,0,25
MaxRew,13.195091058045838,0,25
MeanRew_lower,27.55086263302193,0,25
MeanRew_upper,-11.400803404046972,0,25
MeanSlowdown,12.997701149425287,0,25
MeanLen+,228.38666666666666,0,25
MeanLen-,36.6376466978374,0,25
MeanEntropy,2.4579293727874756,0,25
NumTrajs,150.0,0,26
NumTimesteps,34032.0,0,26
